GRID_ID,WKT
ARB-3267,"MultiPolygon (((-3.61047109 50.73200382, -3.61184813 50.73041094, -3.61471015 50.73037137, -3.61619531 50.73192467, -3.61481837 50.73351759, -3.61195616 50.73355717, -3.61047109 50.73200382)))"
APL-3319,"MultiPolygon (((-3.78456242 50.56578398, -3.7859289 50.56418909, -3.78878063 50.5641453, -3.79026608 50.56569641, -3.78889971 50.56729135, -3.78604779 50.56733514, -3.78456242 50.56578398)))"
ART-3315,"MultiPolygon (((-3.52827979 50.5820196, -3.52965538 50.5804277, -3.53250843 50.58039023, -3.53398608 50.58194464, -3.53261061 50.58353661, -3.52975736 50.58357408, -3.52827979 50.5820196)))"
API-3289,"MultiPolygon (((-3.80093596 50.65839351, -3.80230443 50.65679843, -3.80516172 50.6567542, -3.80665072 50.65830504, -3.80528237 50.65990014, -3.80242489 50.65994438, -3.80093596 50.65839351)))"
AQY-3301,"MultiPolygon (((-3.6196082 50.62328075, -3.62098183 50.62168778, -3.62383722 50.62164805, -3.62531918 50.62320128, -3.62394565 50.6247943, -3.62109007 50.62483403, -3.6196082 50.62328075)))"
AOQ-3321,"MultiPolygon (((-3.87407966 50.55650739, -3.87544281 50.55491146, -3.87829382 50.55486548, -3.87978188 50.55641542, -3.87841884 50.55801139, -3.87556764 50.55805738, -3.87407966 50.55650739)))"
AQT-3348,"MultiPolygon (((-3.63595376 50.47667847, -3.63732278 50.47508531, -3.64016936 50.47504525, -3.64164712 50.47659834, -3.64027821 50.47819155, -3.63743143 50.47823162, -3.63595376 50.47667847)))"
ARF-3301,"MultiPolygon (((-3.58967821 50.62526643, -3.59105291 50.62367381, -3.59390847 50.62363482, -3.59538951 50.62518845, -3.59401491 50.62678111, -3.59115916 50.62682011, -3.58967821 50.62526643)))"
AQO-3267,"MultiPolygon (((-3.66622548 50.72964686, -3.66760054 50.72805336, -3.67046235 50.72801241, -3.67194927 50.72956494, -3.67057431 50.73115849, -3.66771232 50.73119945, -3.66622548 50.72964686)))"
ASC-3296,"MultiPolygon (((-3.49160247 50.64072813, -3.49298096 50.63913659, -3.49583759 50.63909993, -3.49731592 50.64065481, -3.49593753 50.64224639, -3.49308071 50.64228305, -3.49160247 50.64072813)))"
ARA-3340,"MultiPolygon (((-3.60686334 50.50069201, -3.60823399 50.4990992, -3.61108201 50.49905986, -3.61255957 50.50061333, -3.61118902 50.5022062, -3.60834081 50.50224555, -3.60686334 50.50069201)))"
AQU-3341,"MultiPolygon (((-3.63238794 50.49718936, -3.63375764 50.49559625, -3.63660546 50.49555627, -3.63808376 50.49710939, -3.63671415 50.49870256, -3.63386615 50.49874255, -3.63238794 50.49718936)))"
ASC-3304,"MultiPolygon (((-3.49080565 50.61555628, -3.49218344 50.61396474, -3.49503855 50.61392812, -3.49651605 50.61548302, -3.49513837 50.6170746, -3.49228307 50.61711124, -3.49080565 50.61555628)))"
AQR-3269,"MultiPolygon (((-3.65318065 50.72511099, -3.65455603 50.72351764, -3.65741758 50.72347701, -3.65890393 50.72502972, -3.65752865 50.72662311, -3.65466691 50.72666375, -3.65318065 50.72511099)))"
APF-3301,"MultiPolygon (((-3.81240172 50.62201554, -3.81376878 50.62042034, -3.81662384 50.62037585, -3.81811203 50.62192656, -3.81674508 50.62352181, -3.81388983 50.6235663, -3.81240172 50.62201554)))"
APS-3282,"MultiPolygon (((-3.75889738 50.68106998, -3.76026792 50.67947541, -3.76312665 50.67943219, -3.76461503 50.68098354, -3.76324459 50.68257815, -3.76038567 50.68262138, -3.75889738 50.68106998)))"
APK-3314,"MultiPolygon (((-3.78937636 50.57987552, -3.79074305 50.57828057, -3.79359563 50.57823666, -3.79508169 50.5797877, -3.79371511 50.5813827, -3.79086235 50.58142661, -3.78937636 50.57987552)))"
AQJ-3326,"MultiPolygon (((-3.68110836 50.54528849, -3.68247777 50.54369479, -3.68532841 50.54365358, -3.68680984 50.54520607, -3.68544053 50.54679983, -3.68258969 50.54684105, -3.68110836 50.54528849)))"
APN-3280,"MultiPolygon (((-3.78063622 50.68860922, -3.78200623 50.68701441, -3.78486538 50.68697065, -3.78635472 50.68852171, -3.78498482 50.69011657, -3.78212548 50.69016033, -3.78063622 50.68860922)))"
AQE-3280,"MultiPolygon (((-3.70766593 50.68812728, -3.70903841 50.68653332, -3.71189762 50.68649137, -3.71338455 50.68804338, -3.71201218 50.6896374, -3.70915278 50.68967935, -3.70766593 50.68812728)))"
AQZ-3277,"MultiPolygon (((-3.61797334 50.70042272, -3.61934923 50.69882977, -3.62220932 50.69879005, -3.6236937 50.70034328, -3.62231792 50.70193628, -3.61945764 50.701976, -3.61797334 50.70042272)))"
ASD-3288,"MultiPolygon (((-3.48816238 50.66752746, -3.48954177 50.66593599, -3.49240003 50.6658994, -3.49387909 50.66745428, -3.4924998 50.6690458, -3.48964135 50.66908239, -3.48816238 50.66752746)))"
AOW-3310,"MultiPolygon (((-3.84977373 50.59152313, -3.8511387 50.58992749, -3.85399188 50.58988209, -3.85548028 50.59143232, -3.85411542 50.59302802, -3.85126205 50.59307342, -3.84977373 50.59152313)))"
APA-3295,"MultiPolygon (((-3.8344887 50.63898299, -3.8358555 50.63738753, -3.83871159 50.63734248, -3.84020105 50.63889289, -3.83883437 50.6404884, -3.8359781 50.64053346, -3.8344887 50.63898299)))"
AQF-3321,"MultiPolygon (((-3.69877798 50.56077135, -3.7001472 50.55917745, -3.70299877 50.55913578, -3.7044813 50.56068801, -3.70311218 50.56228197, -3.70026042 50.56232364, -3.69877798 50.56077135)))"
AQD-3270,"MultiPolygon (((-3.71315896 50.72109762, -3.71453219 50.71950359, -3.7173934 50.71946149, -3.71888159 50.72101341, -3.71750847 50.7226075, -3.71464706 50.72264961, -3.71315896 50.72109762)))"
APA-3304,"MultiPolygon (((-3.83338709 50.61066961, -3.83475312 50.60907417, -3.83760749 50.60902916, -3.83909602 50.6105796, -3.83773009 50.61217509, -3.83487553 50.6122201, -3.83338709 50.61066961)))"
ASA-3313,"MultiPolygon (((-3.49847117 50.58712817, -3.49984791 50.5855366, -3.50270131 50.58549986, -3.50417815 50.58705466, -3.5028015 50.58864627, -3.49994791 50.58868302, -3.49847117 50.58712817)))"
AQF-3338,"MultiPolygon (((-3.69685887 50.50728532, -3.69822668 50.50569145, -3.70107501 50.50564988, -3.70255572 50.50720219, -3.70118801 50.5087961, -3.69833949 50.50883767, -3.69685887 50.50728532)))"
APL-3283,"MultiPolygon (((-3.78885489 50.6790401, -3.79022435 50.6774452, -3.79308291 50.67740124, -3.7945722 50.6789522, -3.79320285 50.68054716, -3.7903441 50.68059111, -3.78885489 50.6790401)))"
AQB-3290,"MultiPolygon (((-3.71943997 50.65805068, -3.72081122 50.65645654, -3.72366861 50.65641431, -3.72515495 50.65796621, -3.72378382 50.65956039, -3.72092624 50.65960262, -3.71943997 50.65805068)))"
APV-3292,"MultiPolygon (((-3.744924 50.65137623, -3.74629418 50.64978179, -3.74915113 50.64973894, -3.75063808 50.65129051, -3.74926799 50.652885, -3.74641085 50.65292786, -3.744924 50.65137623)))"
ARO-3318,"MultiPolygon (((-3.54931661 50.57072459, -3.55069114 50.56913241, -3.55354344 50.56909438, -3.5550214 50.57064852, -3.55364698 50.57224075, -3.55079449 50.57227879, -3.54931661 50.57072459)))"
AOQ-3310,"MultiPolygon (((-3.87545296 50.5911123, -3.87681704 50.58951636, -3.87967015 50.58947033, -3.88115938 50.59102024, -3.87979542 50.59261623, -3.87694211 50.59266226, -3.87545296 50.5911123)))"
AQL-3291,"MultiPolygon (((-3.67646497 50.65552863, -3.67783757 50.65393502, -3.68069485 50.65389389, -3.68217971 50.65544636, -3.68080721 50.65704001, -3.67794975 50.65708115, -3.67646497 50.65552863)))"
APV-3284,"MultiPolygon (((-3.74585739 50.67654445, -3.74722824 50.67495003, -3.75008671 50.67490714, -3.75157452 50.67645866, -3.75020378 50.67805313, -3.74734511 50.67809602, -3.74585739 50.67654445)))"
API-3281,"MultiPolygon (((-3.80189959 50.68356076, -3.80326873 50.68196571, -3.80612755 50.68192143, -3.80761742 50.68347221, -3.80624838 50.68506732, -3.80338938 50.68511159, -3.80189959 50.68356076)))"
ARS-3337,"MultiPolygon (((-3.53026603 50.51116814, -3.5316396 50.50957617, -3.53448841 50.50953863, -3.53596382 50.51109305, -3.53459038 50.51268508, -3.53174139 50.51272263, -3.53026603 50.51116814)))"
AQC-3338,"MultiPolygon (((-3.70961997 50.50552476, -3.71098731 50.50393074, -3.71383551 50.50388886, -3.71531658 50.505441, -3.71394935 50.50703508, -3.71110095 50.50707696, -3.70961997 50.50552476)))"
APN-3322,"MultiPolygon (((-3.77565228 50.55647659, -3.77701879 50.5548818, -3.77986998 50.55483824, -3.78135485 50.55638947, -3.77998844 50.55798431, -3.77713706 50.55802787, -3.77565228 50.55647659)))"
AQZ-3346,"MultiPolygon (((-3.61054721 50.48332824, -3.61191725 50.48173538, -3.61476423 50.48169596, -3.61624135 50.48324939, -3.61487142 50.48484229, -3.61202425 50.48488172, -3.61054721 50.48332824)))"
APU-3314,"MultiPolygon (((-3.74658559 50.58052517, -3.74795373 50.57893072, -3.75080642 50.57888787, -3.75229114 50.58043946, -3.7509231 50.58203396, -3.74807022 50.58207682, -3.74658559 50.58052517)))"
AQN-3313,"MultiPolygon (((-3.66544499 50.58643541, -3.66681606 50.58484189, -3.66966921 50.58480104, -3.67115148 50.58635369, -3.6697805 50.58794726, -3.66692716 50.58798813, -3.66544499 50.58643541)))"
ARN-3301,"MultiPolygon (((-3.55540981 50.62572862, -3.55678571 50.62413639, -3.55964136 50.62409822, -3.5611213 50.62565227, -3.5597455 50.62724456, -3.55688967 50.62728274, -3.55540981 50.62572862)))"
ASB-3280,"MultiPolygon (((-3.49753855 50.69258878, -3.49891834 50.6909972, -3.50177813 50.6909604, -3.50325833 50.69251517, -3.50187866 50.69410681, -3.49901867 50.69414362, -3.49753855 50.69258878)))"
ARA-3335,"MultiPolygon (((-3.6073971 50.51642395, -3.6087682 50.51483109, -3.61161718 50.51479171, -3.61309526 50.51634519, -3.61172426 50.51793811, -3.60887509 50.51797749, -3.6073971 50.51642395)))"
ASG-3286,"MultiPolygon (((-3.47544764 50.67241071, -3.4768276 50.67081939, -3.47968618 50.67078311, -3.48116498 50.67233815, -3.47978512 50.67392952, -3.47692635 50.6739658, -3.47544764 50.67241071)))"
AQC-3287,"MultiPolygon (((-3.71544041 50.66597901, -3.716812 50.66438495, -3.71966987 50.66434282, -3.72115634 50.66589476, -3.71978485 50.66748889, -3.71692678 50.66753102, -3.71544041 50.66597901)))"
ASG-3304,"MultiPolygon (((-3.47367431 50.61577437, -3.47505269 50.61418303, -3.47790783 50.61414683, -3.47938478 50.61570195, -3.47800651 50.61729334, -3.47515118 50.61732955, -3.47367431 50.61577437)))"
AQL-3342,"MultiPolygon (((-3.6707788 50.49507099, -3.67214716 50.49347744, -3.67499479 50.49343651, -3.67647426 50.49498914, -3.67510601 50.49658274, -3.67225819 50.49662367, -3.6707788 50.49507099)))"
APY-3322,"MultiPolygon (((-3.72854748 50.55561149, -3.72991557 50.55401724, -3.73276678 50.55397485, -3.73425009 50.5555267, -3.7328821 50.55712099, -3.7300307 50.55716339, -3.72854748 50.55561149)))"
ARV-3313,"MultiPolygon (((-3.51992295 50.5884243, -3.52129901 50.58683249, -3.52415247 50.58679522, -3.52563005 50.58834974, -3.52425409 50.5899416, -3.52140045 50.58997888, -3.51992295 50.5884243)))"
ARC-3290,"MultiPolygon (((-3.60365334 50.65812622, -3.6050285 50.65653344, -3.60788603 50.65649409, -3.60936859 50.6580475, -3.60799354 50.65964032, -3.60513581 50.65967968, -3.60365334 50.65812622)))"
ARR-3299,"MultiPolygon (((-3.53848079 50.63224892, -3.53985745 50.63065688, -3.54271351 50.63061909, -3.5441931 50.63217334, -3.54281655 50.63376544, -3.5399603 50.63380324, -3.53848079 50.63224892)))"
AQP-3326,"MultiPolygon (((-3.65545141 50.54565594, -3.6568217 50.54406253, -3.65967239 50.54402195, -3.66115299 50.54557478, -3.6597828 50.54716825, -3.65693192 50.54720883, -3.65545141 50.54565594)))"
AQY-3297,"MultiPolygon (((-3.62004094 50.63586569, -3.62141491 50.63427273, -3.62427107 50.63423298, -3.62575345 50.63578619, -3.62437958 50.6373792, -3.62152324 50.63741895, -3.62004094 50.63586569)))"
ARQ-3314,"MultiPolygon (((-3.54117017 50.58342361, -3.54254535 50.58183154, -3.54539846 50.58179373, -3.54687658 50.58334798, -3.5455015 50.5849401, -3.5426482 50.58497791, -3.54117017 50.58342361)))"
ASC-3281,"MultiPolygon (((-3.49309884 50.6879242, -3.49447863 50.68633266, -3.49733813 50.68629595, -3.49881803 50.68785079, -3.49743834 50.68944238, -3.49457865 50.68947908, -3.49309884 50.6879242)))"
ARQ-3298,"MultiPolygon (((-3.54281655 50.63376544, -3.5441931 50.63217334, -3.54704924 50.63213543, -3.54852902 50.63368963, -3.54715256 50.63528179, -3.54429623 50.63531969, -3.54281655 50.63376544)))"
AQY-3303,"MultiPolygon (((-3.61939196 50.61698823, -3.62076542 50.61539526, -3.62362043 50.61535554, -3.62510217 50.61690879, -3.62372882 50.6185018, -3.62087361 50.61854152, -3.61939196 50.61698823)))"
ASC-3313,"MultiPolygon (((-3.48991065 50.5872379, -3.49128771 50.58564643, -3.49414112 50.58560989, -3.49561767 50.58716482, -3.49424073 50.58875633, -3.49138712 50.58879288, -3.48991065 50.5872379)))"
ARO-3313,"MultiPolygon (((-3.5498331 50.58645643, -3.55120807 50.58486425, -3.55406131 50.58482619, -3.55553979 50.58638031, -3.55416494 50.58797255, -3.5513115 50.58801061, -3.5498331 50.58645643)))"
AQW-3266,"MultiPolygon (((-3.63199152 50.73327859, -3.63336786 50.7316855, -3.63622994 50.73164538, -3.63771586 50.73319837, -3.63633962 50.73479152, -3.63347735 50.73483164, -3.63199152 50.73327859)))"
APM-3284,"MultiPolygon (((-3.78438786 50.67438696, -3.78575734 50.6727921, -3.78861563 50.67274826, -3.79010462 50.67429928, -3.78873525 50.67589419, -3.78587677 50.67593803, -3.78438786 50.67438696)))"
ARR-3292,"MultiPolygon (((-3.53920046 50.65427351, -3.54057773 50.65268145, -3.54343513 50.65264362, -3.54491545 50.65419786, -3.54353828 50.65578996, -3.54068068 50.65582779, -3.53920046 50.65427351)))"
ARG-3284,"MultiPolygon (((-3.58714421 50.6772383, -3.58852048 50.6756457, -3.59137919 50.67560672, -3.59286183 50.67716034, -3.59148567 50.67875299, -3.58862676 50.67879197, -3.58714421 50.6772383)))"
AQK-3316,"MultiPolygon (((-3.67789317 50.57523937, -3.67926352 50.57364571, -3.68211598 50.57360455, -3.68359828 50.57515705, -3.68222805 50.57675076, -3.6793754 50.57679193, -3.67789317 50.57523937)))"
APY-3301,"MultiPolygon (((-3.73096884 50.62168015, -3.73233868 50.62008587, -3.73519386 50.62004338, -3.73667939 50.62159515, -3.73530967 50.62318948, -3.7324543 50.62323198, -3.73096884 50.62168015)))"
AQO-3330,"MultiPolygon (((-3.65923102 50.53143668, -3.6606008 50.52984321, -3.66345064 50.52980255, -3.66493089 50.53135536, -3.66356121 50.53294888, -3.66071118 50.53298954, -3.65923102 50.53143668)))"
AOZ-3318,"MultiPolygon (((-3.83601653 50.56813171, -3.83738131 50.56653623, -3.8402331 50.56649118, -3.84172029 50.56804161, -3.84035561 50.56963714, -3.83750364 50.56968219, -3.83601653 50.56813171)))"
ARL-3285,"MultiPolygon (((-3.56565043 50.67595514, -3.5670274 50.67436277, -3.56988608 50.6743243, -3.57136798 50.67587819, -3.56999111 50.6774706, -3.56713224 50.67750908, -3.56565043 50.67595514)))"
ASB-3281,"MultiPolygon (((-3.49743834 50.68944238, -3.49881803 50.68785079, -3.50167763 50.68781398, -3.50315774 50.68936877, -3.50177813 50.6909604, -3.49891834 50.6909972, -3.49743834 50.68944238)))"
ARV-3299,"MultiPolygon (((-3.52134372 50.63247403, -3.52272095 50.63088215, -3.52557704 50.63084477, -3.52705609 50.63239926, -3.52567896 50.63399119, -3.52282268 50.63402857, -3.52134372 50.63247403)))"
AOZ-3326,"MultiPolygon (((-3.83503932 50.5429639, -3.83640342 50.54136842, -3.83925369 50.5413234, -3.84074005 50.54287386, -3.83937605 50.54446939, -3.83652559 50.54451441, -3.83503932 50.5429639)))"
ARX-3284,"MultiPolygon (((-3.51429247 50.67978154, -3.5156713 50.67818975, -3.51853028 50.67815253, -3.52001063 50.6797071, -3.5186319 50.68129895, -3.51577272 50.68133617, -3.51429247 50.67978154)))"
ARB-3343,"MultiPolygon (((-3.60232505 50.49288502, -3.60369563 50.49129227, -3.60654322 50.49125303, -3.60802039 50.49280655, -3.60664991 50.49439936, -3.60380214 50.49443859, -3.60232505 50.49288502)))"
AQA-3273,"MultiPolygon (((-3.7256302 50.70989676, -3.72700268 50.70830259, -3.72986319 50.70826018, -3.73135142 50.70981195, -3.72997905 50.71140617, -3.72711834 50.71144858, -3.7256302 50.70989676)))"
ARN-3290,"MultiPolygon (((-3.55655344 50.66033838, -3.55793028 50.65874611, -3.56078804 50.65870787, -3.56226914 50.66026189, -3.56089239 50.6618542, -3.55803445 50.66189245, -3.55655344 50.66033838)))"
AQW-3274,"MultiPolygon (((-3.63111711 50.70810912, -3.63249277 50.70651601, -3.6353533 50.70647597, -3.63683836 50.70802902, -3.63546281 50.70962217, -3.63260209 50.70966222, -3.63111711 50.70810912)))"
ARD-3280,"MultiPolygon (((-3.60049072 50.69122059, -3.60186693 50.68962785, -3.60472648 50.68958857, -3.60621001 50.691142, -3.6048339 50.69273479, -3.60197416 50.69277409, -3.60049072 50.69122059)))"
API-3305,"MultiPolygon (((-3.79901321 50.60805776, -3.80038034 50.60646271, -3.80323458 50.60641856, -3.80472188 50.60796945, -3.80335485 50.60956455, -3.80050043 50.60960871, -3.79901321 50.60805776)))"
ARP-3293,"MultiPolygon (((-3.54766948 50.65101356, -3.54904636 50.64942139, -3.55190354 50.64938337, -3.55338404 50.6509375, -3.55200727 50.65252971, -3.54914989 50.65256775, -3.54766948 50.65101356)))"
AQE-3329,"MultiPolygon (((-3.70209259 50.53396617, -3.70346099 50.53237221, -3.70631093 50.53233048, -3.70779268 50.5338827, -3.70642439 50.53547669, -3.70357425 50.53551843, -3.70209259 50.53396617)))"
APD-3309,"MultiPolygon (((-3.81999584 50.59671424, -3.82136196 50.59511894, -3.8242155 50.59507427, -3.82570311 50.59662489, -3.82433709 50.59822024, -3.82148336 50.59826491, -3.81999584 50.59671424)))"
AQL-3337,"MultiPolygon (((-3.67133371 50.51080227, -3.67270251 50.50920866, -3.67555109 50.50916772, -3.67703107 50.51072038, -3.67566238 50.51231403, -3.67281361 50.51235498, -3.67133371 50.51080227)))"
ARF-3345,"MultiPolygon (((-3.58502844 50.48682598, -3.58639943 50.48523343, -3.58924664 50.48519464, -3.59072306 50.48674839, -3.58935218 50.48834098, -3.58650477 50.48837978, -3.58502844 50.48682598)))"
ARB-3273,"MultiPolygon (((-3.60982388 50.71312635, -3.61120041 50.71153349, -3.61406128 50.71149397, -3.6155458 50.71304729, -3.61416937 50.71464021, -3.61130831 50.71467974, -3.60982388 50.71312635)))"
APK-3306,"MultiPolygon (((-3.79033078 50.6050437, -3.79169812 50.60344875, -3.79455218 50.60340481, -3.79603909 50.60495581, -3.79467186 50.60655081, -3.7918176 50.60659476, -3.79033078 50.6050437)))"
APN-3293,"MultiPolygon (((-3.77908924 50.64771173, -3.78045816 50.64611691, -3.78331483 50.64607322, -3.78480277 50.64762435, -3.78343396 50.64921923, -3.78057709 50.64926292, -3.77908924 50.64771173)))"
ARM-3322,"MultiPolygon (((-3.55745864 50.55802485, -3.55883253 50.55643256, -3.56168405 50.55639433, -3.56316186 50.5579484, -3.56178807 50.55954073, -3.55893637 50.55957896, -3.55745864 50.55802485)))"
ART-3305,"MultiPolygon (((-3.52929946 50.61348336, -3.5306759 50.61189142, -3.53353085 50.61185388, -3.53500953 50.61340826, -3.53363318 50.61500023, -3.53077806 50.61503779, -3.52929946 50.61348336)))"
APU-3278,"MultiPolygon (((-3.75078939 50.69378302, -3.75216056 50.69218855, -3.75502007 50.69214552, -3.7565086 50.69369696, -3.75513754 50.69529149, -3.75227783 50.69533451, -3.75078939 50.69378302)))"
APK-3286,"MultiPolygon (((-3.79272323 50.66796349, -3.79409224 50.66636854, -3.79695013 50.6663245, -3.79843919 50.66787541, -3.79707028 50.66947041, -3.7942122 50.66951446, -3.79272323 50.66796349)))"
ARZ-3285,"MultiPolygon (((-3.50561443 50.67674625, -3.50699349 50.67515458, -3.5098523 50.67511757, -3.51133225 50.67667224, -3.50995331 50.67826397, -3.5070943 50.67830097, -3.50561443 50.67674625)))"
APM-3325,"MultiPolygon (((-3.77951474 50.54540002, -3.78088082 50.54380519, -3.78373133 50.54376154, -3.78521596 50.54531272, -3.78385 50.5469076, -3.78099929 50.54695126, -3.77951474 50.54540002)))"
AQY-3317,"MultiPolygon (((-3.6178805 50.57294027, -3.6192528 50.5713473, -3.62210519 50.57130764, -3.62358546 50.57286093, -3.62221326 50.57445394, -3.61936068 50.57449361, -3.6178805 50.57294027)))"
APP-3324,"MultiPolygon (((-3.76686322 50.55031458, -3.76822986 50.54871989, -3.77108069 50.54867655, -3.77256507 50.55022789, -3.77119853 50.55182263, -3.76834751 50.55186599, -3.76686322 50.55031458)))"
AQH-3296,"MultiPolygon (((-3.69304335 50.63955033, -3.69441496 50.63795651, -3.69727129 50.63791495, -3.69875616 50.63946723, -3.69738466 50.64106109, -3.69452816 50.64110265, -3.69304335 50.63955033)))"
ARC-3292,"MultiPolygon (((-3.60343894 50.65183373, -3.60481393 50.65024096, -3.60767108 50.65020161, -3.60915343 50.65175503, -3.60777855 50.65334785, -3.6049212 50.6533872, -3.60343894 50.65183373)))"
APC-3326,"MultiPolygon (((-3.82215196 50.54159242, -3.82351646 50.5399971, -3.82636667 50.53995241, -3.82785257 50.54150303, -3.82648816 50.54309841, -3.82363776 50.5431431, -3.82215196 50.54159242)))"
ARP-3289,"MultiPolygon (((-3.54808335 50.66359895, -3.54946058 50.66200678, -3.55231854 50.66196874, -3.55379947 50.66352287, -3.55242235 50.66511509, -3.54956419 50.66515314, -3.54808335 50.66359895)))"
ARH-3321,"MultiPolygon (((-3.57900341 50.56245628, -3.58037669 50.56086376, -3.58322844 50.56082498, -3.58470711 50.56237875, -3.58333392 50.56397131, -3.58048198 50.5640101, -3.57900341 50.56245628)))"
AQU-3337,"MultiPolygon (((-3.6328217 50.50977457, -3.63419175 50.50818142, -3.63704033 50.50814141, -3.63851903 50.50969455, -3.63714907 50.51128777, -3.63430031 50.51132777, -3.6328217 50.50977457)))"
AQH-3306,"MultiPolygon (((-3.69191355 50.60808872, -3.69328434 50.6064949, -3.69613877 50.60645337, -3.69762261 50.60800566, -3.69625192 50.60959954, -3.6933973 50.60964107, -3.69191355 50.60808872)))"
ARJ-3301,"MultiPolygon (((-3.57254416 50.62549877, -3.57391946 50.62390634, -3.57677505 50.62386775, -3.57825553 50.62542159, -3.57688034 50.62701407, -3.57402456 50.62705266, -3.57254416 50.62549877)))"
AQR-3301,"MultiPolygon (((-3.64964564 50.62443357, -3.65101828 50.62284027, -3.65387371 50.62279981, -3.65535669 50.62435264, -3.65398416 50.62594599, -3.65112853 50.62598645, -3.64964564 50.62443357)))"
APO-3324,"MultiPolygon (((-3.77108069 50.54867655, -3.77244714 50.54708181, -3.77529786 50.54703836, -3.77678233 50.54858965, -3.77541598 50.55018444, -3.77256507 50.55022789, -3.77108069 50.54867655)))"
AQH-3282,"MultiPolygon (((-3.69462884 50.6835959, -3.69600164 50.68200207, -3.69886059 50.68196046, -3.70034694 50.68351268, -3.69897425 50.68510654, -3.69611511 50.68514816, -3.69462884 50.6835959)))"
AQU-3339,"MultiPolygon (((-3.63260479 50.50348196, -3.63397466 50.50188885, -3.63682286 50.50184885, -3.63830136 50.50340197, -3.63693159 50.50499513, -3.6340832 50.50503513, -3.63260479 50.50348196)))"
AQO-3288,"MultiPolygon (((-3.66388481 50.66357809, -3.66525807 50.66198462, -3.66811586 50.66194379, -3.66960058 50.66349643, -3.66822742 50.66508994, -3.66536945 50.66513077, -3.66388481 50.66357809)))"
APS-3301,"MultiPolygon (((-3.75666608 50.62129548, -3.75803503 50.61970091, -3.76089014 50.61965778, -3.76237648 50.62120922, -3.76100764 50.62280384, -3.75815235 50.62284697, -3.75666608 50.62129548)))"
ARB-3306,"MultiPolygon (((-3.60627582 50.6093002, -3.60764951 50.60770739, -3.61050407 50.607668, -3.61198514 50.60922142, -3.61061155 50.61081429, -3.6077568 50.61085368, -3.60627582 50.6093002)))"
ARE-3347,"MultiPolygon (((-3.58903564 50.47890193, -3.59040627 50.47730932, -3.59325302 50.47727043, -3.59472931 50.47882414, -3.59335878 50.48041679, -3.59051185 50.48045568, -3.58903564 50.47890193)))"
ARM-3323,"MultiPolygon (((-3.5573549 50.55487843, -3.5587287 50.55328614, -3.56158003 50.55324792, -3.56305775 50.55480198, -3.56168405 50.55639433, -3.55883253 50.55643256, -3.5573549 50.55487843)))"
ARB-3275,"MultiPolygon (((-3.60960829 50.70683386, -3.61098465 50.705241, -3.61384513 50.70520149, -3.61532946 50.70675482, -3.6139532 50.70834773, -3.61109253 50.70838725, -3.60960829 50.70683386)))"
APN-3287,"MultiPolygon (((-3.77980272 50.66658768, -3.78117214 50.66499286, -3.78402996 50.66494914, -3.78551854 50.66650024, -3.78414923 50.66809509, -3.78129122 50.66813882, -3.77980272 50.66658768)))"
AQR-3353,"MultiPolygon (((-3.64394857 50.46082632, -3.6453169 50.45923302, -3.64816253 50.45919273, -3.64964002 50.46074575, -3.6482718 50.46233912, -3.64542598 50.4623794, -3.64394857 50.46082632)))"
AOY-3311,"MultiPolygon (((-3.84109119 50.58851287, -3.84245636 50.58691732, -3.84530937 50.58687214, -3.84679739 50.58842249, -3.84543232 50.59001808, -3.84257912 50.59006327, -3.84109119 50.58851287)))"
APQ-3297,"MultiPolygon (((-3.76570298 50.63375016, -3.76707197 50.63215549, -3.76992782 50.63211214, -3.77141486 50.63366345, -3.77004598 50.63525817, -3.76718995 50.63530153, -3.76570298 50.63375016)))"
APW-3279,"MultiPolygon (((-3.74209393 50.69076558, -3.74346531 50.68917121, -3.74632465 50.6891284, -3.7478128 50.69067996, -3.74644152 50.69227438, -3.74358199 50.69231719, -3.74209393 50.69076558)))"
ARF-3315,"MultiPolygon (((-3.58819393 50.58121795, -3.58956744 50.57962535, -3.59242033 50.57958642, -3.5938999 50.58114009, -3.5925265 50.58273275, -3.58967342 50.58277168, -3.58819393 50.58121795)))"
APY-3321,"MultiPolygon (((-3.72866253 50.55875763, -3.7300307 50.55716339, -3.7328821 50.55712099, -3.73436551 50.55867284, -3.73299747 50.56026713, -3.73014589 50.56030953, -3.72866253 50.55875763)))"
AQO-3266,"MultiPolygon (((-3.66633716 50.73279295, -3.66771232 50.73119945, -3.67057431 50.73115849, -3.67206134 50.73271102, -3.67068629 50.73430457, -3.66782411 50.73434553, -3.66633716 50.73279295)))"
AQG-3330,"MultiPolygon (((-3.69342987 50.53094453, -3.69479847 50.52935068, -3.69764823 50.52930919, -3.69912958 50.53086154, -3.69776109 50.53245544, -3.69491114 50.53249694, -3.69342987 50.53094453)))"
AQL-3329,"MultiPolygon (((-3.67222242 50.53597276, -3.67359188 50.53437915, -3.67644198 50.53433817, -3.6779228 50.53589079, -3.67655344 50.53748445, -3.67370315 50.53752544, -3.67222242 50.53597276)))"
AQP-3291,"MultiPolygon (((-3.65932057 50.65577375, -3.66069376 50.65418034, -3.66355108 50.65413963, -3.6650354 50.65569232, -3.66366231 50.65728578, -3.6608048 50.6573265, -3.65932057 50.65577375)))"
