GRID_ID,WKT
AON-3270,"MultiPolygon (((-3.89340907 50.71830961, -3.89477607 50.71671349, -3.89763687 50.71666696, -3.89913086 50.71821655, -3.89776396 50.71981272, -3.89490297 50.71985925, -3.89340907 50.71830961)))"
AMH-3344,"MultiPolygon (((-4.13173385 50.48124398, -4.13308609 50.47964519, -4.13593213 50.47959298, -4.13742613 50.48113955, -4.136074 50.48273839, -4.13322776 50.48279061, -4.13173385 50.48124398)))"
ALQ-3267,"MultiPolygon (((-4.21557943 50.72050009, -4.21693544 50.71890033, -4.21979579 50.71884588, -4.22130033 50.72039118, -4.21994443 50.72199099, -4.21708389 50.72204545, -4.21557943 50.72050009)))"
ALU-3263,"MultiPolygon (((-4.19900555 50.73340574, -4.20036249 50.73180617, -4.20322366 50.73175211, -4.20472809 50.73329763, -4.20337126 50.73489725, -4.2005099 50.73495132, -4.19900555 50.73340574)))"
AMX-3250,"MultiPolygon (((-4.07641034 50.77814997, -4.07777268 50.77655178, -4.08063676 50.77650071, -4.08213869 50.77804782, -4.08077646 50.77964605, -4.07791219 50.77969713, -4.07641034 50.77814997)))"
AMB-3316,"MultiPolygon (((-4.16136945 50.56884198, -4.16272312 50.56724282, -4.16557439 50.56718983, -4.16707217 50.56873599, -4.16571861 50.5703352, -4.16286715 50.57038819, -4.16136945 50.56884198)))"
AOL-3267,"MultiPolygon (((-3.90237397 50.72760715, -3.90374092 50.72601093, -3.90660227 50.72596418, -3.90809686 50.72751363, -3.90673002 50.7291099, -3.90386848 50.72915666, -3.90237397 50.72760715)))"
ANH-3254,"MultiPolygon (((-4.03290085 50.76632557, -4.0342644 50.76472788, -4.03712784 50.76467787, -4.03862791 50.76622556, -4.03726448 50.76782329, -4.03440086 50.7678733, -4.03290085 50.76632557)))"
AMY-3283,"MultiPolygon (((-4.06747058 50.67285582, -4.06883036 50.67125774, -4.07168808 50.67120694, -4.07318623 50.67275424, -4.07182657 50.67435238, -4.06896865 50.67440318, -4.06747058 50.67285582)))"
AOD-3341,"MultiPolygon (((-3.92717459 50.49425524, -3.92853417 50.49265874, -3.93138132 50.49261151, -3.9328691 50.4941608, -3.93150961 50.49575735, -3.92866226 50.49580457, -3.92717459 50.49425524)))"
AOG-3314,"MultiPolygon (((-3.91773924 50.57783173, -3.91910148 50.57623533, -3.92195371 50.57618829, -3.9234439 50.57773765, -3.92208176 50.57933411, -3.91922933 50.57938115, -3.91773924 50.57783173)))"
ALT-3259,"MultiPolygon (((-4.20396187 50.7474778, -4.20531903 50.74587817, -4.20818105 50.74582398, -4.20968609 50.74736942, -4.20832904 50.7489691, -4.20546683 50.7490233, -4.20396187 50.7474778)))"
AOE-3323,"MultiPolygon (((-3.92514227 50.54937812, -3.92650347 50.54778163, -3.92935397 50.54773443, -3.93084346 50.54928371, -3.92948236 50.55088025, -3.92663167 50.55092746, -3.92514227 50.54937812)))"
ANF-3323,"MultiPolygon (((-4.03210212 50.54913421, -4.03345966 50.54753653, -4.03630997 50.54748669, -4.03780292 50.54903453, -4.03644549 50.55063227, -4.033595 50.55068211, -4.03210212 50.54913421)))"
ANT-3244,"MultiPolygon (((-3.9826865 50.79866787, -3.98405267 50.79707076, -3.98691817 50.79702197, -3.9884177 50.79857029, -3.98705164 50.80016744, -3.98418595 50.80021624, -3.9826865 50.79866787)))"
ANP-3326,"MultiPolygon (((-3.98894799 50.54043566, -3.99030673 50.53883844, -3.99315658 50.53878969, -3.99464786 50.54033814, -3.99328923 50.5419354, -3.99043919 50.54198417, -3.98894799 50.54043566)))"
APL-3272,"MultiPolygon (((-3.79017244 50.71364507, -3.79154283 50.71205014, -3.79440349 50.71200614, -3.79589395 50.71355706, -3.79452367 50.71515203, -3.79166282 50.71519604, -3.79017244 50.71364507)))"
ALY-3325,"MultiPolygon (((-4.17282623 50.53872231, -4.17417868 50.53712304, -4.17702811 50.53706978, -4.17852529 50.53861578, -4.17717295 50.54021509, -4.17432333 50.54026836, -4.17282623 50.53872231)))"
AOR-3238,"MultiPolygon (((-3.88027703 50.8192503, -3.88164735 50.8176543, -3.88451433 50.81760801, -3.88601116 50.81915771, -3.88464096 50.82075375, -3.88177379 50.82080005, -3.88027703 50.8192503)))"
AMQ-3254,"MultiPolygon (((-4.10584809 50.76345676, -4.1072091 50.76185825, -4.11007229 50.76180647, -4.11157466 50.7633532, -4.11021376 50.76495176, -4.10735038 50.76500354, -4.10584809 50.76345676)))"
AMZ-3326,"MultiPolygon (((-4.05734475 50.53924685, -4.05870116 50.53764888, -4.06155083 50.53759843, -4.06304428 50.53914594, -4.06168797 50.54074396, -4.05883812 50.54079442, -4.05734475 50.53924685)))"
AKQ-3290,"MultiPolygon (((-4.32355392 50.6459931, -4.32490415 50.64439215, -4.32775975 50.64433511, -4.32926531 50.64587903, -4.32791519 50.64748003, -4.3250594 50.64753707, -4.32355392 50.6459931)))"
ALI-3287,"MultiPolygon (((-4.24689671 50.65694116, -4.24824988 50.65534106, -4.25110631 50.65528588, -4.25260976 50.65683081, -4.2512567 50.65843096, -4.24840008 50.65848614, -4.24689671 50.65694116)))"
AOA-3281,"MultiPolygon (((-3.94769558 50.68121527, -3.94905968 50.67961854, -3.95191813 50.67957069, -3.95341268 50.68111956, -3.95204869 50.68271635, -3.94919004 50.6827642, -3.94769558 50.68121527)))"
ANN-3229,"MultiPolygon (((-4.0105035 50.84540851, -4.01187004 50.84381105, -4.01473838 50.84376155, -4.01624036 50.84530951, -4.01487393 50.84690702, -4.0120054 50.84695652, -4.0105035 50.84540851)))"
ALG-3290,"MultiPolygon (((-4.25501434 50.64734033, -4.25636696 50.64574014, -4.25922278 50.64568477, -4.26072618 50.64722959, -4.25937367 50.64882983, -4.25651765 50.6488852, -4.25501434 50.64734033)))"
ANZ-3291,"MultiPolygon (((-3.95074425 50.65125954, -3.9521074 50.64966276, -3.95496404 50.64961485, -3.95645771 50.65116372, -3.95509466 50.65276054, -3.95223783 50.65280845, -3.95074425 50.65125954)))"
AMO-3348,"MultiPolygon (((-4.10122086 50.46763295, -4.10257378 50.4660345, -4.10541907 50.46598305, -4.10691162 50.46753004, -4.10555882 50.46912854, -4.10271335 50.46918, -4.10122086 50.46763295)))"
AOX-3286,"MultiPolygon (((-3.84851439 50.66866568, -3.84988152 50.66707009, -3.85273938 50.66702469, -3.85423029 50.66857487, -3.85286326 50.67017051, -3.85000521 50.67021592, -3.84851439 50.66866568)))"
AND-3316,"MultiPolygon (((-4.04160457 50.57100363, -4.04296238 50.56940582, -4.04581399 50.56935573, -4.04730797 50.57090344, -4.04595027 50.5725013, -4.04309847 50.5725514, -4.04160457 50.57100363)))"
ALY-3264,"MultiPolygon (((-4.18169157 50.73058321, -4.18304902 50.72898383, -4.18591006 50.72893021, -4.18741383 50.73047595, -4.18605648 50.73207538, -4.18319525 50.73212901, -4.18169157 50.73058321)))"
ALJ-3307,"MultiPolygon (((-4.2396957 50.59569379, -4.24104744 50.59409376, -4.24390017 50.59403882, -4.24540136 50.59558389, -4.24404973 50.59718397, -4.24119681 50.59723892, -4.2396957 50.59569379)))"
ANO-3249,"MultiPolygon (((-4.00343822 50.78100054, -4.00480318 50.7794032, -4.00766756 50.77935391, -4.00916717 50.78090196, -4.00780233 50.78249935, -4.00493776 50.78254864, -4.00343822 50.78100054)))"
AOA-3254,"MultiPolygon (((-3.95122128 50.76614736, -3.9525876 50.76455061, -3.95545116 50.76450261, -3.9569486 50.76605136, -3.95558238 50.76764816, -3.95271863 50.76769616, -3.95122128 50.76614736)))"
AML-3294,"MultiPolygon (((-4.12170799 50.63882721, -4.12306496 50.63722851, -4.12592052 50.63717641, -4.12741932 50.63872301, -4.12606246 50.64032176, -4.1232067 50.64037386, -4.12170799 50.63882721)))"
ANP-3225,"MultiPolygon (((-4.00243703 50.85813846, -4.00380422 50.85654109, -4.00667335 50.85649178, -4.00817549 50.85803984, -4.0068084 50.85963727, -4.00393908 50.85968658, -4.00243703 50.85813846)))"
AOH-3316,"MultiPolygon (((-3.91326954 50.57318338, -3.91463181 50.57158702, -3.91748377 50.57154008, -3.91897365 50.5730895, -3.91761149 50.5746859, -3.91475934 50.57473285, -3.91326954 50.57318338)))"
ALY-3353,"MultiPolygon (((-4.16878826 50.45065263, -4.17013843 50.44905341, -4.17298258 50.44900031, -4.17447674 50.45054643, -4.1731267 50.4521457, -4.17028236 50.4521988, -4.16878826 50.45065263)))"
ANL-3266,"MultiPolygon (((-4.01409898 50.72887813, -4.01546215 50.72728064, -4.01832334 50.72723113, -4.01982155 50.72877909, -4.01845849 50.73037662, -4.0155971 50.73042615, -4.01409898 50.72887813)))"
AMJ-3292,"MultiPolygon (((-4.13055947 50.64496148, -4.1319163 50.64336268, -4.13477222 50.64331037, -4.1362715 50.64485685, -4.13491478 50.6464557, -4.13205867 50.64650802, -4.13055947 50.64496148)))"
AMX-3240,"MultiPolygon (((-4.07780573 50.80960339, -4.07916891 50.80800519, -4.08203491 50.80795407, -4.08353794 50.80950115, -4.08217487 50.8110994, -4.07930867 50.81115053, -4.07780573 50.80960339)))"
ALY-3327,"MultiPolygon (((-4.17253718 50.53243166, -4.17388947 50.5308324, -4.17673852 50.53077915, -4.17823548 50.53232516, -4.1768833 50.53392446, -4.17403405 50.53397772, -4.17253718 50.53243166)))"
AOZ-3286,"MultiPolygon (((-3.83994052 50.66880139, -3.84130795 50.6672059, -3.84416581 50.6671607, -3.84565644 50.66871099, -3.84428913 50.67030653, -3.84143107 50.67035173, -3.83994052 50.66880139)))"
AME-3254,"MultiPolygon (((-4.15738611 50.76251458, -4.15874533 50.76091548, -4.16160837 50.76086244, -4.16311239 50.76240849, -4.16175329 50.76400763, -4.15889005 50.76406068, -4.15738611 50.76251458)))"
AOW-3284,"MultiPolygon (((-3.85298717 50.67331632, -3.85435428 50.67172068, -3.85721241 50.67167516, -3.85870362 50.67322528, -3.85733661 50.67482097, -3.85447829 50.67486649, -3.85298717 50.67331632)))"
AMD-3304,"MultiPolygon (((-4.15453741 50.60674485, -4.15589237 50.60514578, -4.15874594 50.60509291, -4.16024474 50.6066391, -4.15888989 50.60823823, -4.15603613 50.6082911, -4.15453741 50.60674485)))"
AMT-3255,"MultiPolygon (((-4.09289315 50.76211611, -4.09425453 50.76051774, -4.09711763 50.76046628, -4.09861954 50.76201317, -4.09725825 50.76361159, -4.09439495 50.76366306, -4.09289315 50.76211611)))"
AOG-3240,"MultiPolygon (((-3.92725882 50.81061408, -3.92862724 50.80901761, -3.93149359 50.80897018, -3.93299172 50.81051923, -3.9316234 50.81211575, -3.92875685 50.81216318, -3.92725882 50.81061408)))"
AMK-3262,"MultiPolygon (((-4.13047506 50.73782648, -4.1318345 50.73622769, -4.13469608 50.73617532, -4.1361984 50.73772173, -4.13483907 50.73932057, -4.1319773 50.73937295, -4.13047506 50.73782648)))"
ANJ-3268,"MultiPolygon (((-4.022412 50.72243847, -4.0237747 50.72084089, -4.02663548 50.72079117, -4.02813376 50.72233903, -4.02677116 50.72393666, -4.02391019 50.72398638, -4.022412 50.72243847)))"
AOC-3237,"MultiPolygon (((-3.94484946 50.81976529, -3.94621754 50.8181686, -3.94908441 50.81812073, -3.95058342 50.81966955, -3.94921546 50.82126628, -3.94634838 50.82131416, -3.94484946 50.81976529)))"
AMW-3230,"MultiPolygon (((-4.08343558 50.83940727, -4.0847994 50.837809, -4.08766723 50.83775772, -4.08917143 50.8393047, -4.08780771 50.84090302, -4.08493969 50.84095431, -4.08343558 50.83940727)))"
ALJ-3299,"MultiPolygon (((-4.24089077 50.62085497, -4.24224316 50.61925493, -4.24509742 50.61919993, -4.24659947 50.62074497, -4.24524719 50.62234506, -4.24239274 50.62240006, -4.24089077 50.62085497)))"
ANK-3278,"MultiPolygon (((-4.01670324 50.68948496, -4.01806519 50.68788745, -4.02092395 50.68783789, -4.02242098 50.68938585, -4.02105915 50.69098341, -4.01820019 50.69103297, -4.01670324 50.68948496)))"
ANA-3342,"MultiPolygon (((-4.05081929 50.48741997, -4.05217447 50.48582208, -4.05502106 50.48577185, -4.05651265 50.48731951, -4.05515757 50.48891745, -4.0523108 50.48896768, -4.05081929 50.48741997)))"
ANL-3301,"MultiPolygon (((-4.00939183 50.61878349, -4.01075208 50.61718604, -4.01360663 50.61713672, -4.01510111 50.61868484, -4.01374097 50.62028234, -4.01088623 50.62033167, -4.00939183 50.61878349)))"
AMQ-3287,"MultiPolygon (((-4.10120224 50.65966053, -4.10256048 50.65806205, -4.10541735 50.65801044, -4.10691616 50.6595573, -4.10555802 50.66115582, -4.10270097 50.66120744, -4.10120224 50.65966053)))"
AMX-3330,"MultiPolygon (((-4.06534449 50.52651325, -4.06670027 50.5249152, -4.06954916 50.52486456, -4.07104245 50.52641198, -4.06968678 50.52801009, -4.06683771 50.52806073, -4.06534449 50.52651325)))"
AMG-3330,"MultiPolygon (((-4.1379201 50.52362865, -4.13927333 50.52202978, -4.14212191 50.52197739, -4.14361747 50.52352386, -4.14226435 50.52512277, -4.13941557 50.52517518, -4.1379201 50.52362865)))"
ALM-3312,"MultiPolygon (((-4.22604189 50.57864151, -4.22739363 50.57704164, -4.23024536 50.57698703, -4.23174554 50.5785323, -4.23039391 50.58013222, -4.227542 50.58018683, -4.22604189 50.57864151)))"
AOH-3280,"MultiPolygon (((-3.91787273 50.68643161, -3.91923799 50.68483524, -3.92209681 50.68478812, -3.92359056 50.68633738, -3.92222541 50.6879338, -3.91936639 50.68798092, -3.91787273 50.68643161)))"
ALS-3308,"MultiPolygon (((-4.20096152 50.59171049, -4.20231447 50.5901109, -4.20516704 50.5900569, -4.20666684 50.59160249, -4.205314 50.59320213, -4.20246124 50.59325613, -4.20096152 50.59171049)))"
AMM-3281,"MultiPolygon (((-4.11919355 50.67822209, -4.12055169 50.67662342, -4.12340965 50.67657135, -4.12490965 50.67811796, -4.12355162 50.67971668, -4.12069347 50.67976876, -4.11919355 50.67822209)))"
ANW-3313,"MultiPolygon (((-3.96065411 50.580265, -3.96201495 50.57866811, -3.96486726 50.57862001, -3.96635892 50.58016881, -3.96499819 50.58176575, -3.96214569 50.58181384, -3.96065411 50.580265)))"
AND-3249,"MultiPolygon (((-4.05076999 50.78175153, -4.05213333 50.78015366, -4.05499769 50.78010322, -4.05649889 50.78165065, -4.05513565 50.78324856, -4.0522711 50.78329901, -4.05076999 50.78175153)))"
ANF-3341,"MultiPolygon (((-4.0296712 50.49251267, -4.03102725 50.49091501, -4.03387417 50.4908653, -4.03536524 50.49241324, -4.0340093 50.49401096, -4.03116219 50.49406068, -4.0296712 50.49251267)))"
AMQ-3300,"MultiPolygon (((-4.09937933 50.61877025, -4.1007365 50.6171718, -4.10359089 50.61712026, -4.1050883 50.61866717, -4.10373123 50.62026568, -4.10087665 50.62031723, -4.09937933 50.61877025)))"
AMU-3320,"MultiPolygon (((-4.07947877 50.55616727, -4.08083489 50.55456904, -4.08368554 50.55451804, -4.08518026 50.55606526, -4.08382425 50.55766352, -4.08097341 50.55771453, -4.07947877 50.55616727)))"
ALQ-3306,"MultiPolygon (((-4.20981404 50.59783882, -4.21116686 50.59623913, -4.21401978 50.59618491, -4.21552008 50.59773038, -4.21416737 50.59933012, -4.21131426 50.59938434, -4.20981404 50.59783882)))"
AMV-3293,"MultiPolygon (((-4.07901083 50.64274521, -4.08036936 50.64114699, -4.08322523 50.64109595, -4.08472277 50.64264312, -4.08336434 50.64424139, -4.08050828 50.64429244, -4.07901083 50.64274521)))"
AMW-3249,"MultiPolygon (((-4.08077646 50.77964605, -4.08213869 50.77804782, -4.08500286 50.77799664, -4.08650499 50.77954369, -4.08514287 50.78114197, -4.08227851 50.78119315, -4.08077646 50.77964605)))"
ANS-3237,"MultiPolygon (((-3.98785312 50.8190404, -3.98921967 50.81744322, -3.99208642 50.8173943, -3.99358681 50.81894256, -3.99222037 50.8205398, -3.98935343 50.82058872, -3.98785312 50.8190404)))"
AND-3350,"MultiPolygon (((-4.03699478 50.46405271, -4.03834981 50.46245499, -4.04119499 50.46240513, -4.04268532 50.46395298, -4.04133039 50.46555076, -4.03848502 50.46560062, -4.03699478 50.46405271)))"
ALU-3326,"MultiPolygon (((-4.18977761 50.5352566, -4.19112939 50.53365714, -4.19397858 50.53360346, -4.19547618 50.53514925, -4.19412452 50.53674876, -4.19127514 50.53680244, -4.18977761 50.5352566)))"
AMB-3294,"MultiPolygon (((-4.1645421 50.63803899, -4.16589758 50.63643981, -4.16875301 50.63638667, -4.17025317 50.63793271, -4.16889781 50.63953193, -4.16604218 50.63958508, -4.1645421 50.63803899)))"
ANN-3235,"MultiPolygon (((-4.00969215 50.82653571, -4.01105815 50.82493827, -4.01392533 50.82488882, -4.01542669 50.82643678, -4.01406079 50.82803427, -4.01119343 50.82808373, -4.00969215 50.82653571)))"
AOT-3271,"MultiPolygon (((-3.8675356 50.71557914, -3.8689034 50.71398333, -3.87176407 50.71393744, -3.87325713 50.71548735, -3.87188944 50.71708321, -3.86902858 50.71712911, -3.8675356 50.71557914)))"
ALQ-3298,"MultiPolygon (((-4.21099326 50.62300049, -4.21234673 50.62140079, -4.21520117 50.62134652, -4.21670233 50.62289196, -4.21534896 50.62449171, -4.21249433 50.62454598, -4.21099326 50.62300049)))"
AMC-3276,"MultiPolygon (((-4.16278661 50.69316056, -4.16414367 50.6915614, -4.16700245 50.69150826, -4.16850437 50.69305428, -4.16714742 50.69465349, -4.16428845 50.69470664, -4.16278661 50.69316056)))"
AMB-3351,"MultiPolygon (((-4.15634663 50.45875412, -4.15769744 50.45715503, -4.1605421 50.45710223, -4.16203614 50.45864851, -4.16068545 50.46024764, -4.1578406 50.46030044, -4.15634663 50.45875412)))"
AOO-3253,"MultiPolygon (((-3.89120888 50.77028384, -3.8925774 50.76868777, -3.89544135 50.76864126, -3.89693697 50.7701908, -3.89556856 50.77178692, -3.89270442 50.77183344, -3.89120888 50.77028384)))"
ANH-3289,"MultiPolygon (((-4.02814379 50.65623362, -4.02950443 50.65463598, -4.03236119 50.65458618, -4.03385751 50.65613403, -4.03249697 50.65773172, -4.02964002 50.65778152, -4.02814379 50.65623362)))"
ANU-3292,"MultiPolygon (((-3.97197196 50.64618029, -3.97333425 50.64458327, -3.97619053 50.64453485, -3.97768472 50.64608343, -3.97632254 50.6476805, -3.97346607 50.64772893, -3.97197196 50.64618029)))"
AOJ-3332,"MultiPolygon (((-3.90268651 50.52298976, -3.90404774 50.52139353, -3.90689668 50.52134689, -3.90838459 50.52289648, -3.90702348 50.52449277, -3.90417434 50.52453941, -3.90268651 50.52298976)))"
AND-3276,"MultiPolygon (((-4.0470633 50.69682518, -4.04842441 50.69522733, -4.05128358 50.69517703, -4.05278184 50.69672458, -4.05142082 50.69832247, -4.04856146 50.69837278, -4.0470633 50.69682518)))"
AOH-3333,"MultiPolygon (((-3.91110656 50.51970386, -3.91246741 50.51810753, -3.91531614 50.51806069, -3.91680422 50.51961017, -3.91544347 50.52120655, -3.91259455 50.5212534, -3.91110656 50.51970386)))"
ALQ-3276,"MultiPolygon (((-4.21424531 50.69219397, -4.21560058 50.69059423, -4.21845922 50.69053983, -4.21996278 50.69208517, -4.21860762 50.69368496, -4.21574879 50.69373936, -4.21424531 50.69219397)))"
ALV-3264,"MultiPolygon (((-4.19464011 50.73191406, -4.19599716 50.73031454, -4.19885825 50.73026059, -4.20036249 50.73180617, -4.19900555 50.73340574, -4.19614427 50.7334597, -4.19464011 50.73191406)))"
AMI-3279,"MultiPolygon (((-4.1366275 50.68419947, -4.13798521 50.6826006, -4.1408435 50.68254811, -4.14234427 50.68409448, -4.14098667 50.6856934, -4.13812819 50.6857459, -4.1366275 50.68419947)))"
AKZ-3288,"MultiPolygon (((-4.28538267 50.65461836, -4.28673444 50.65301783, -4.28959064 50.65296172, -4.29109525 50.65450613, -4.28974359 50.65610671, -4.2868872 50.65616283, -4.28538267 50.65461836)))"
APM-3277,"MultiPolygon (((-3.78522376 50.6964084, -3.78659383 50.69481353, -3.78945345 50.69476966, -3.79094319 50.69632065, -3.78957323 50.69791557, -3.78671342 50.69795944, -3.78522376 50.6964084)))"
ANZ-3299,"MultiPolygon (((-3.94970242 50.62609387, -3.95106492 50.6244971, -3.95392003 50.62444923, -3.95541283 50.62599813, -3.95405044 50.62759495, -3.95119514 50.62764282, -3.94970242 50.62609387)))"
ANQ-3266,"MultiPolygon (((-3.99257233 50.72767427, -3.9939362 50.72607702, -3.99679735 50.72602804, -3.99829482 50.72757629, -3.99693106 50.72917358, -3.99406971 50.72922257, -3.99257233 50.72767427)))"
ANC-3226,"MultiPolygon (((-4.05817781 50.8524468, -4.05954293 50.85084879, -4.06241161 50.85079811, -4.06391537 50.85234544, -4.0625504 50.85394349, -4.05968152 50.85399417, -4.05817781 50.8524468)))"
ANJ-3287,"MultiPolygon (((-4.01984313 50.66267359, -4.02120421 50.66107605, -4.02406137 50.66102645, -4.02555764 50.6625744, -4.02419666 50.66417199, -4.02133931 50.66422159, -4.01984313 50.66267359)))"
ANP-3284,"MultiPolygon (((-3.99452726 50.67255333, -3.99588951 50.67095606, -3.99874738 50.67090706, -4.00024317 50.67245532, -3.99888102 50.67405265, -3.99602296 50.67410165, -3.99452726 50.67255333)))"
ANX-3229,"MultiPolygon (((-3.96747597 50.84614204, -3.96884403 50.84454506, -3.97171249 50.84449662, -3.97321308 50.84604515, -3.97184513 50.84764218, -3.96897648 50.84769063, -3.96747597 50.84614204)))"
ALM-3318,"MultiPolygon (((-4.2251527 50.55977029, -4.22650395 50.55817042, -4.22935455 50.55811586, -4.23085409 50.55966116, -4.22950295 50.56126107, -4.22665216 50.56131563, -4.2251527 50.55977029)))"
ALQ-3305,"MultiPolygon (((-4.20996136 50.60098404, -4.21131426 50.59938434, -4.21416737 50.59933012, -4.21566777 50.60087558, -4.21431498 50.60247533, -4.21146167 50.60252956, -4.20996136 50.60098404)))"
APN-3270,"MultiPolygon (((-3.78182882 50.72006837, -3.78319967 50.71847354, -3.78606074 50.71842974, -3.78755114 50.71998077, -3.7861804 50.72157565, -3.78331914 50.72161945, -3.78182882 50.72006837)))"
APA-3253,"MultiPolygon (((-3.8396547 50.77110837, -3.841025 50.76951287, -3.84388909 50.76946764, -3.84538306 50.77101789, -3.84401286 50.77261343, -3.84114858 50.77265868, -3.8396547 50.77110837)))"
ANN-3232,"MultiPolygon (((-4.01009776 50.83597209, -4.01146403 50.83437464, -4.01433178 50.83432516, -4.01583346 50.83587313, -4.0144673 50.83747062, -4.01159936 50.83752011, -4.01009776 50.83597209)))"
ANA-3274,"MultiPolygon (((-4.0601367 50.70131657, -4.0614975 50.69971857, -4.06435692 50.69966795, -4.06585573 50.70121532, -4.06449504 50.70281336, -4.06163543 50.70286399, -4.0601367 50.70131657)))"
AOO-3327,"MultiPolygon (((-3.88188151 50.53749385, -3.88324385 50.53589783, -3.88609371 50.53585168, -3.8875814 50.53740153, -3.88621917 50.53899759, -3.88336913 50.53904375, -3.88188151 50.53749385)))"
ALX-3353,"MultiPolygon (((-4.1731267 50.4521457, -4.17447674 50.45054643, -4.17732096 50.45049323, -4.17881534 50.45203928, -4.1774654 50.4536386, -4.17462099 50.45369181, -4.1731267 50.4521457)))"
AOC-3307,"MultiPolygon (((-3.93575603 50.59956916, -3.93711826 50.59797254, -3.93997179 50.59792503, -3.94146328 50.59947414, -3.94010114 50.60107081, -3.93724742 50.60111832, -3.93575603 50.59956916)))"
ANQ-3320,"MultiPolygon (((-3.98539965 50.55781005, -3.98675904 50.55621289, -3.98960995 50.5561642, -3.99110167 50.55771268, -3.9897424 50.5593099, -3.9868913 50.55935859, -3.98539965 50.55781005)))"
ALN-3307,"MultiPolygon (((-4.2225785 50.59602183, -4.22393083 50.594422, -4.22678362 50.59436746, -4.22828427 50.59591276, -4.22693204 50.59751265, -4.22407906 50.59756719, -4.2225785 50.59602183)))"
AMC-3255,"MultiPolygon (((-4.16583033 50.75921016, -4.16718916 50.75761097, -4.17005199 50.75755772, -4.17155617 50.75910365, -4.17019745 50.76070289, -4.16733444 50.76075615, -4.16583033 50.75921016)))"
ANT-3336,"MultiPolygon (((-3.97053715 50.50926893, -3.97189566 50.50767193, -3.97474365 50.50762363, -3.97623332 50.50917234, -3.97487492 50.5107694, -3.97202674 50.5108177, -3.97053715 50.50926893)))"
AMK-3271,"MultiPolygon (((-4.12919154 50.70951892, -4.13055022 50.70792013, -4.13341006 50.7078678, -4.13491142 50.70941425, -4.13355286 50.71101309, -4.13069282 50.71106543, -4.12919154 50.70951892)))"
ALT-3301,"MultiPolygon (((-4.19778116 50.61538062, -4.19913487 50.61378106, -4.20198888 50.61372712, -4.20348937 50.61527273, -4.20213576 50.61687234, -4.19928156 50.61692629, -4.19778116 50.61538062)))"
ANT-3277,"MultiPolygon (((-3.97830551 50.69486489, -3.97966894 50.69326782, -3.98252817 50.69321922, -3.98402416 50.69476769, -3.98266084 50.69636481, -3.97980141 50.69641342, -3.97830551 50.69486489)))"
AOM-3336,"MultiPolygon (((-3.8893005 50.50904206, -3.89066179 50.50744598, -3.89350992 50.50739966, -3.89499695 50.50894942, -3.89363576 50.51054556, -3.89078744 50.51059189, -3.8893005 50.50904206)))"
AMB-3317,"MultiPolygon (((-4.16122553 50.5656966, -4.16257912 50.56409744, -4.1654302 50.56404445, -4.16692788 50.56559062, -4.16557439 50.56718983, -4.16272312 50.56724282, -4.16122553 50.5656966)))"
AMA-3307,"MultiPolygon (((-4.1668732 50.59549795, -4.16822742 50.59389874, -4.17108029 50.59384557, -4.17257912 50.59539161, -4.171225 50.59699087, -4.16837195 50.59704404, -4.1668732 50.59549795)))"
AOS-3281,"MultiPolygon (((-3.8705117 50.6824797, -3.87187847 50.68088387, -3.87473713 50.68083791, -3.87622921 50.68238779, -3.87486255 50.68398368, -3.87200369 50.68402964, -3.8705117 50.6824797)))"
ANL-3291,"MultiPolygon (((-4.01073375 50.65023956, -4.01209481 50.64864211, -4.01495123 50.64859275, -4.01644678 50.65014084, -4.01508584 50.65173833, -4.01222923 50.65178769, -4.01073375 50.65023956)))"
AOS-3296,"MultiPolygon (((-3.86863756 50.63529234, -3.87000308 50.63369649, -3.87285889 50.63365061, -3.87434935 50.63520057, -3.87298393 50.63679647, -3.87012794 50.63684235, -3.86863756 50.63529234)))"
ANA-3331,"MultiPolygon (((-4.0523192 50.52202169, -4.05367529 50.52042376, -4.05652393 50.52037345, -4.05801668 50.52192107, -4.0566607 50.52351905, -4.05381187 50.52356936, -4.0523192 50.52202169)))"
AMI-3317,"MultiPolygon (((-4.13121668 50.56467569, -4.13257127 50.56307687, -4.13542235 50.56302462, -4.13691902 50.56457118, -4.13556453 50.56617005, -4.13271327 50.56622231, -4.13121668 50.56467569)))"
ALR-3345,"MultiPolygon (((-4.19989297 50.47682712, -4.20124277 50.47522755, -4.20408843 50.47517367, -4.20558447 50.47671936, -4.20423478 50.47831897, -4.20138893 50.47837286, -4.19989297 50.47682712)))"
ALR-3302,"MultiPolygon (((-4.20619631 50.61207347, -4.20754964 50.61047382, -4.21040343 50.61041968, -4.21190408 50.61196518, -4.21055085 50.61356489, -4.20769687 50.61361903, -4.20619631 50.61207347)))"
ANM-3337,"MultiPolygon (((-4.00024227 50.50404019, -4.00159963 50.50244285, -4.00444729 50.50239385, -4.00593777 50.50394217, -4.00458051 50.50553956, -4.00173267 50.50558857, -4.00024227 50.50404019)))"
ANL-3293,"MultiPolygon (((-4.01046514 50.64394839, -4.01182603 50.64235095, -4.01468208 50.6423016, -4.01617743 50.64384968, -4.01481666 50.64544717, -4.01196041 50.64549653, -4.01046514 50.64394839)))"
ALZ-3258,"MultiPolygon (((-4.17834838 50.7511072, -4.17970654 50.74950786, -4.18256883 50.7494543, -4.18407316 50.75100008, -4.18271511 50.75259947, -4.17985262 50.75265303, -4.17834838 50.7511072)))"
