GRID_ID,WKT
AMT-3131,"MultiPolygon (((-4.11049648 51.15212509, -4.11186832 51.15052644, -4.11475546 51.15047424, -4.11627095 51.1520207, -4.11489922 51.15361941, -4.11201189 51.1536716, -4.11049648 51.15212509)))"
APG-3191,"MultiPolygon (((-3.82146615 50.96655199, -3.82284274 50.9649566, -3.82571885 50.96491152, -3.82721857 50.9664618, -3.8258421 50.96805725, -3.82296579 50.96810235, -3.82146615 50.96655199)))"
AOF-3144,"MultiPolygon (((-3.94419141 51.11408956, -3.94556794 51.11249281, -3.94845301 51.11244474, -3.94996175 51.11399341, -3.94858533 51.11559021, -3.94570006 51.11563829, -3.94419141 51.11408956)))"
ANT-3132,"MultiPolygon (((-3.99775165 51.15095846, -3.99912738 51.14936109, -4.00201466 51.14931167, -4.0035264 51.15085962, -4.00215077 51.15245704, -3.9992633 51.15250646, -3.99775165 51.15095846)))"
AOU-3142,"MultiPolygon (((-3.87946438 51.11986986, -3.88084333 51.11827385, -3.88372888 51.11822738, -3.88523566 51.11977692, -3.88385682 51.12137299, -3.88097108 51.12141946, -3.87946438 51.11986986)))"
AOD-3140,"MultiPolygon (((-3.95337756 51.12652707, -3.95475413 51.12493021, -3.95763995 51.1248819, -3.95914941 51.12643045, -3.95777296 51.12802736, -3.95488693 51.12807567, -3.95337756 51.12652707)))"
AMM-3166,"MultiPolygon (((-4.13565986 51.03992258, -4.1370276 51.03832367, -4.13990766 51.03827092, -4.14142017 51.03981709, -4.14005254 51.04141606, -4.13717229 51.0414688, -4.13565986 51.03992258)))"
AMV-3136,"MultiPolygon (((-4.10112043 51.13655532, -4.10249212 51.1349568, -4.1053783 51.13490485, -4.10689299 51.13645142, -4.10552141 51.13805, -4.10263504 51.13810195, -4.10112043 51.13655532)))"
AMW-3127,"MultiPolygon (((-4.09800301 51.16336708, -4.09937561 51.16176857, -4.10226347 51.16171668, -4.10377893 51.1632633, -4.10240644 51.16486186, -4.09951838 51.16491375, -4.09800301 51.16336708)))"
ANT-3125,"MultiPolygon (((-3.99870289 51.17297606, -4.00007923 51.17137867, -4.00296787 51.17132922, -4.00448037 51.17287715, -4.00310414 51.17447458, -4.00021531 51.17452404, -3.99870289 51.17297606)))"
ANU-3124,"MultiPolygon (((-3.9944376 51.17462274, -3.99581414 51.1730254, -3.99870289 51.17297606, -4.00021531 51.17452404, -3.99883888 51.17612142, -3.99594993 51.17617077, -3.9944376 51.17462274)))"
AOB-3130,"MultiPolygon (((-3.96336946 51.15783637, -3.96474659 51.15623939, -3.96763436 51.15619082, -3.96914519 51.15773922, -3.96776816 51.15933625, -3.9648802 51.15938482, -3.96336946 51.15783637)))"
AQH-3193,"MultiPolygon (((-3.70480102 50.96359322, -3.70618151 50.96199922, -3.70905764 50.96195714, -3.71055347 50.96350906, -3.70917306 50.96510312, -3.70629676 50.9651452, -3.70480102 50.96359322)))"
ANB-3124,"MultiPolygon (((-4.07683738 51.17476204, -4.07821105 51.17316376, -4.08109966 51.17311239, -4.08261481 51.17465927, -4.08124125 51.1762576, -4.07835244 51.17630898, -4.07683738 51.17476204)))"
AMI-3123,"MultiPolygon (((-4.15923595 51.1748432, -4.16060673 51.17324401, -4.1634952 51.17319059, -4.16501309 51.17473635, -4.16364244 51.17633559, -4.16075377 51.17638902, -4.15923595 51.1748432)))"
ANY-3150,"MultiPolygon (((-3.97361427 51.09313635, -3.97498917 51.09153928, -3.97787288 51.09149051, -3.97938189 51.0930388, -3.97800711 51.09463593, -3.9751232 51.09468471, -3.97361427 51.09313635)))"
AOC-3152,"MultiPolygon (((-3.95604575 51.0871364, -3.95742109 51.08553953, -3.96030445 51.08549119, -3.96181268 51.08703972, -3.96043746 51.08863664, -3.95755389 51.08868499, -3.95604575 51.0871364)))"
AMQ-3171,"MultiPolygon (((-4.11766154 51.02451148, -4.11902946 51.02291277, -4.12190864 51.02286048, -4.12342009 51.0244069, -4.12205227 51.02600566, -4.11917291 51.02605795, -4.11766154 51.02451148)))"
APB-3167,"MultiPolygon (((-3.84609406 51.04328411, -3.84747196 51.0416885, -3.85035279 51.0416429, -3.85185592 51.04319292, -3.85047814 51.04478859, -3.84759711 51.04483419, -3.84609406 51.04328411)))"
ANV-3200,"MultiPolygon (((-3.9799467 50.93721674, -3.98131689 50.93561964, -3.98419095 50.93557087, -3.98569499 50.93711916, -3.98432491 50.93871633, -3.98145067 50.93876512, -3.9799467 50.93721674)))"
AMM-3173,"MultiPolygon (((-4.13464828 51.01790657, -4.1360154 51.01630767, -4.13889408 51.01625497, -4.14040586 51.01780117, -4.1390388 51.01940012, -4.13615993 51.01945283, -4.13464828 51.01790657)))"
APY-3168,"MultiPolygon (((-3.74652085 51.04009368, -3.74790208 51.03849921, -3.75078284 51.03845607, -3.75228256 51.04000739, -3.75090144 51.0416019, -3.74802049 51.04164505, -3.74652085 51.04009368)))"
AOO-3179,"MultiPolygon (((-3.90066241 51.00306232, -3.90203727 51.00146607, -3.90491552 51.00141915, -3.90641911 51.00296848, -3.90504436 51.00456479, -3.90216591 51.00461171, -3.90066241 51.00306232)))"
#APR-3124,"MultiPolygon (((-3.78214537 51.17962363, -3.78352942 51.17802876, -3.78641887 51.1779847, -3.78792443 51.1795355, -3.78654046 51.1811304, -3.78365082 51.18117447, -3.78214537 51.17962363)))"
ARF-3197,"MultiPolygon (((-3.6008202 50.95247387, -3.60220396 50.95088109, -3.60507954 50.95084162, -3.60657156 50.95239493, -3.60518791 50.95398777, -3.60231213 50.95402724, -3.6008202 50.95247387)))"
AQM-3165,"MultiPolygon (((-3.68636397 51.05042019, -3.68774758 51.04882643, -3.69062907 51.04878477, -3.69212715 51.05033687, -3.69074362 51.05193071, -3.68786194 51.05197238, -3.68636397 51.05042019)))"
ANZ-3118,"MultiPolygon (((-3.97364382 51.1954355, -3.97502169 51.1938384, -3.97791178 51.19378955, -3.9794242 51.19533779, -3.97804645 51.19693494, -3.97515616 51.1969838, -3.97364382 51.1954355)))"
ANJ-3145,"MultiPolygon (((-4.0392592 51.1093216, -4.04063226 51.10772378, -4.04351685 51.10767338, -4.04502858 51.10922078, -4.04365562 51.11081865, -4.04077083 51.11086906, -4.0392592 51.1093216)))"
ANM-3121,"MultiPolygon (((-4.02951757 51.18346221, -4.03089313 51.18186447, -4.03378238 51.18181426, -4.03529625 51.18336177, -4.03392079 51.18495956, -4.03103135 51.18500978, -4.02951757 51.18346221)))"
AQP-3169,"MultiPolygon (((-3.67299997 51.03959576, -3.67438374 51.03800214, -3.67726457 51.03796082, -3.67876185 51.0395131, -3.6773782 51.04110676, -3.67449717 51.04114809, -3.67299997 51.03959576)))"
APM-3189,"MultiPolygon (((-3.79582239 50.97324529, -3.79720005 50.97165027, -3.8000766 50.97160596, -3.8015757 50.97315663, -3.80019814 50.97475176, -3.7973214 50.97479607, -3.79582239 50.97324529)))"
AQB-3192,"MultiPolygon (((-3.73080366 50.96635823, -3.73218337 50.96476392, -3.7350596 50.96472121, -3.73655632 50.9662728, -3.73517672 50.96786716, -3.7323003 50.96790988, -3.73080366 50.96635823)))"
ANE-3135,"MultiPolygon (((-4.06222486 51.13882182, -4.06359797 51.13722374, -4.06648436 51.13717275, -4.06799784 51.13871984, -4.06662484 51.14031797, -4.06373825 51.14036897, -4.06222486 51.13882182)))"
ANG-3171,"MultiPolygon (((-4.04855592 51.0257442, -4.04992627 51.02414628, -4.05280565 51.0240957, -4.05431488 51.02564304, -4.05294464 51.02724102, -4.05006506 51.0272916, -4.04855592 51.0257442)))"
APC-3145,"MultiPolygon (((-3.84446023 51.11098448, -3.84584014 51.10938887, -3.84872518 51.10934327, -3.85023052 51.11089328, -3.84885072 51.11248894, -3.84596547 51.11253454, -3.84446023 51.11098448)))"
AMU-3132,"MultiPolygon (((-4.10595084 51.14748546, -4.10732269 51.14588686, -4.11020955 51.14583479, -4.11172474 51.1473813, -4.110353 51.14897994, -4.10746595 51.14903202, -4.10595084 51.14748546)))"
ANS-3146,"MultiPolygon (((-4.00011126 51.1052766, -4.00148558 51.10367923, -4.00436999 51.10362979, -4.00588029 51.10517772, -4.00450609 51.10677515, -4.00162148 51.10682459, -4.00011126 51.1052766)))"
AOZ-3204,"MultiPolygon (((-3.85010538 50.92675465, -3.85147983 50.92515899, -3.85435334 50.9251134, -3.85585264 50.9266634, -3.85447834 50.92825905, -3.85160463 50.92830465, -3.85010538 50.92675465)))"
ANN-3180,"MultiPolygon (((-4.01716034 50.99953456, -4.01853103 50.997937, -4.02140884 50.99788723, -4.02291615 50.99943502, -4.02154556 51.00103264, -4.01866756 51.00108241, -4.01716034 50.99953456)))"
AMQ-3160,"MultiPolygon (((-4.11923972 51.05910837, -4.12060858 51.05750964, -4.12348989 51.05745729, -4.12500254 51.05900367, -4.12363382 51.06060245, -4.12075232 51.06065481, -4.11923972 51.05910837)))"
AMO-3133,"MultiPolygon (((-4.13178823 51.14386938, -4.13315908 51.1422705, -4.13604566 51.14221779, -4.13756159 51.14376396, -4.13619084 51.1453629, -4.13330407 51.14541561, -4.13178823 51.14386938)))"
AOM-3182,"MultiPolygon (((-3.90891014 50.99348447, -3.91028443 50.99188812, -3.91316208 50.99184103, -3.91466563 50.99339027, -3.91329145 50.99498667, -3.9104136 50.99503378, -3.90891014 50.99348447)))"
APQ-3170,"MultiPolygon (((-3.78084947 51.03328011, -3.78222932 51.03168525, -3.78510961 51.03164127, -3.78661024 51.03319214, -3.7852305 51.03478705, -3.78235002 51.03483104, -3.78084947 51.03328011)))"
ANU-3165,"MultiPolygon (((-3.98889305 51.04566163, -3.99026605 51.04406438, -3.99314677 51.04401528, -3.99465468 51.04556342, -3.9932818 51.04716071, -3.99040088 51.04720982, -3.98889305 51.04566163)))"
AQJ-3162,"MultiPolygon (((-3.69973417 51.06124309, -3.70111766 51.05964913, -3.7039998 51.05960714, -3.70549865 51.06115908, -3.70411528 51.06275308, -3.70123294 51.06279508, -3.69973417 51.06124309)))"
ANM-3176,"MultiPolygon (((-4.02195589 51.01046883, -4.02332673 51.00887122, -4.0262052 51.00882132, -4.02771304 51.01036904, -4.02634231 51.01196671, -4.02346364 51.01201661, -4.02195589 51.01046883)))"
AQA-3159,"MultiPolygon (((-3.73893861 51.06853518, -3.74032094 51.06694079, -3.74320347 51.06689783, -3.74470387 51.06844924, -3.74332165 51.07004368, -3.74043893 51.07008665, -3.73893861 51.06853518)))"
AQZ-3196,"MultiPolygon (((-3.62681091 50.95526254, -3.62819385 50.95366945, -3.63106956 50.95362934, -3.63256254 50.95518232, -3.63117972 50.95677546, -3.62830381 50.95681557, -3.62681091 50.95526254)))"
AMD-3123,"MultiPolygon (((-4.18097428 51.17601351, -4.18234432 51.17441408, -4.18523282 51.17436012, -4.18675149 51.17590558, -4.18538156 51.17750506, -4.18249286 51.17755903, -4.18097428 51.17601351)))"
APB-3138,"MultiPolygon (((-3.8497301 51.13450855, -3.85111051 51.13291288, -3.85399701 51.13286714, -3.8555033 51.13441706, -3.85412301 51.13601278, -3.85123631 51.13605853, -3.8497301 51.13450855)))"
AMB-3165,"MultiPolygon (((-4.18340334 51.04376141, -4.18476948 51.04216196, -4.18764971 51.04210804, -4.189164 51.04365357, -4.18779797 51.04525308, -4.18491754 51.045307, -4.18340334 51.04376141)))"
AOB-3186,"MultiPolygon (((-3.9559286 50.98168963, -3.95730088 50.98009278, -3.96017769 50.98004453, -3.96168242 50.98159312, -3.96031025 50.98319001, -3.95743325 50.98323827, -3.9559286 50.98168963)))"
APH-3109,"MultiPolygon (((-3.82735448 51.22614012, -3.82873827 51.22454473, -3.83163051 51.2244995, -3.83313916 51.22604966, -3.83175547 51.22764509, -3.82886303 51.22769033, -3.82735448 51.22614012)))"
APM-3116,"MultiPolygon (((-3.80473821 51.20288418, -3.80612214 51.20128904, -3.80901299 51.20124441, -3.81052011 51.2027949, -3.8091363 51.20439008, -3.80624525 51.20443473, -3.80473821 51.20288418)))"
ANW-3179,"MultiPolygon (((-3.97837473 51.00177181, -3.97974683 51.00017469, -3.98262484 51.00012587, -3.98413094 51.00167417, -3.98275895 51.00327135, -3.97988074 51.00332017, -3.97837473 51.00177181)))"
AMQ-3120,"MultiPolygon (((-4.12500625 51.1849135, -4.1263785 51.18331471, -4.12926767 51.18326212, -4.13078478 51.18480833, -4.12941265 51.18640718, -4.12652328 51.18645977, -4.12500625 51.1849135)))"
ANV-3195,"MultiPolygon (((-3.9806154 50.9529441, -3.98198601 50.95134698, -3.984861 50.95129815, -3.98636559 50.95284642, -3.98499509 50.95444359, -3.9821199 50.95449243, -3.9806154 50.9529441)))"
AND-3168,"MultiPolygon (((-4.06200219 51.03652472, -4.06337237 51.03492664, -4.0662524 51.03487573, -4.06776243 51.03642288, -4.06639236 51.038021, -4.06351214 51.03807192, -4.06200219 51.03652472)))"
APH-3122,"MultiPolygon (((-3.82573614 51.18524701, -3.82711885 51.18365165, -3.83000857 51.18360652, -3.83151578 51.18515673, -3.83013318 51.18675213, -3.82724326 51.18679727, -3.82573614 51.18524701)))"
ANB-3135,"MultiPolygon (((-4.07528456 51.14016455, -4.07665725 51.13856632, -4.07954371 51.13851501, -4.08105766 51.14006192, -4.07968509 51.1416602, -4.07679845 51.14171151, -4.07528456 51.14016455)))"
ANH-3121,"MultiPolygon (((-4.05125725 51.18465673, -4.05263209 51.18305875, -4.05552137 51.183008, -4.057036 51.18455521, -4.05566127 51.18615324, -4.0527718 51.18620401, -4.05125725 51.18465673)))"
AMN-3160,"MultiPolygon (((-4.13227825 51.06044496, -4.13364664 51.05884608, -4.13652802 51.05879341, -4.13804119 51.06033961, -4.1366729 51.06193855, -4.13379133 51.06199122, -4.13227825 51.06044496)))"
ANO-3127,"MultiPolygon (((-4.02002474 51.16474036, -4.0214001 51.16314274, -4.0242882 51.16309276, -4.02580112 51.16464041, -4.02442587 51.16623809, -4.02153758 51.16628806, -4.02002474 51.16474036)))"
APM-3170,"MultiPolygon (((-3.7981317 51.03301536, -3.79951094 51.0314203, -3.80239117 51.0313759, -3.80389237 51.03292654, -3.80251323 51.03452165, -3.7996328 51.03456606, -3.7981317 51.03301536)))"
AOZ-3200,"MultiPolygon (((-3.8506044 50.93933731, -3.85197917 50.93774166, -3.85485346 50.93769604, -3.85635319 50.93924603, -3.85497855 50.9408417, -3.85210407 50.94088733, -3.8506044 50.93933731)))"
AOB-3112,"MultiPolygon (((-3.96577651 51.21445383, -3.96715516 51.21285685, -3.97004646 51.21280819, -3.97155928 51.2143565, -3.97018072 51.21595354, -3.96728923 51.21600221, -3.96577651 51.21445383)))"
AMM-3118,"MultiPolygon (((-4.14263352 51.19088718, -4.14400533 51.18928818, -4.14689483 51.18923516, -4.14841273 51.19078113, -4.14704103 51.19238017, -4.14415133 51.1924332, -4.14263352 51.19088718)))"
AQY-3197,"MultiPolygon (((-3.63095942 50.95048323, -3.63234206 50.94889009, -3.63521746 50.94884988, -3.63671042 50.95040281, -3.63532789 50.95199599, -3.6324523 50.95203621, -3.63095942 50.95048323)))"
AOJ-3127,"MultiPolygon (((-3.92910804 51.16784975, -3.93048666 51.16625316, -3.9333751 51.16620543, -3.93488512 51.16775428, -3.93350661 51.16935093, -3.93061797 51.16939866, -3.92910804 51.16784975)))"
AOS-3207,"MultiPolygon (((-3.87983451 50.91526302, -3.88120755 50.91366707, -3.88408029 50.91362075, -3.88558021 50.91517038, -3.88420729 50.91676638, -3.88133434 50.9168127, -3.87983451 50.91526302)))"
AQF-3182,"MultiPolygon (((-3.7147037 50.99807234, -3.71608482 50.99647825, -3.71896302 50.99643591, -3.72046031 50.99798767, -3.7190793 50.99958182, -3.7162009 50.99962416, -3.7147037 50.99807234)))"
AMP-3165,"MultiPolygon (((-4.12291457 51.04487665, -4.12428287 51.04327788, -4.12716328 51.04322545, -4.12867557 51.04477178, -4.12730736 51.0463706, -4.12442676 51.04642303, -4.12291457 51.04487665)))"
AQM-3185,"MultiPolygon (((-3.68408239 50.98750131, -3.68546426 50.98590756, -3.68834187 50.98586599, -3.68983779 50.98741816, -3.68845602 50.98901196, -3.68557822 50.98905354, -3.68408239 50.98750131)))"
AOQ-3172,"MultiPolygon (((-3.89292358 51.02522214, -3.89429935 51.02362597, -3.897179 51.02357922, -3.89868308 51.02512864, -3.89730742 51.02672486, -3.89442757 51.02677162, -3.89292358 51.02522214)))"
AOT-3113,"MultiPolygon (((-3.88757739 51.212594, -3.88895872 51.21099792, -3.89185002 51.21095121, -3.89336019 51.21250057, -3.89197897 51.2140967, -3.88908747 51.21414342, -3.88757739 51.212594)))"
ARD-3179,"MultiPolygon (((-3.61140745 51.00898559, -3.61279244 51.00739269, -3.6156715 51.00735291, -3.61716574 51.00890604, -3.61578082 51.01049901, -3.61290158 51.01053878, -3.61140745 51.00898559)))"
APU-3168,"MultiPolygon (((-3.76380591 51.03983396, -3.76518654 51.03823929, -3.76806726 51.03819572, -3.76956755 51.03974682, -3.76818703 51.04134153, -3.76530611 51.04138511, -3.76380591 51.03983396)))"
APP-3202,"MultiPolygon (((-3.78137439 50.93412038, -3.78275141 50.93252549, -3.78562559 50.93248155, -3.78712295 50.93403249, -3.78574603 50.93562742, -3.78287165 50.93567137, -3.78137439 50.93412038)))"
AOV-3157,"MultiPolygon (((-3.87329148 51.07432787, -3.87466932 51.07273194, -3.87755204 51.07268565, -3.87905711 51.07423529, -3.87767937 51.07583127, -3.87479646 51.07587756, -3.87329148 51.07432787)))"
AOY-3122,"MultiPolygon (((-3.86468456 51.1830592, -3.86606586 51.18146338, -3.86895538 51.18141726, -3.87046378 51.18296695, -3.8690826 51.18456283, -3.8661929 51.18460896, -3.86468456 51.1830592)))"
ANX-3186,"MultiPolygon (((-3.97318996 50.98139926, -3.97456163 50.97980222, -3.97743839 50.97975354, -3.97894368 50.9813019, -3.97757212 50.98289899, -3.97469516 50.98294767, -3.97318996 50.98139926)))"
ANU-3141,"MultiPolygon (((-3.99213397 51.12115132, -3.99350904 51.11955402, -3.99639446 51.11950476, -3.99790502 51.1210528, -3.99653007 51.12265014, -3.99364444 51.1226994, -3.99213397 51.12115132)))"
ARD-3201,"MultiPolygon (((-3.60901268 50.93977077, -3.61039578 50.93817789, -3.61327056 50.93813823, -3.61476244 50.93969145, -3.61337945 50.94128438, -3.61050447 50.94132404, -3.60901268 50.93977077)))"
ARA-3168,"MultiPolygon (((-3.62551826 51.0418401, -3.62690377 51.04024699, -3.62978484 51.04020682, -3.63128059 51.04175974, -3.62989519 51.0433529, -3.62701393 51.04339308, -3.62551826 51.0418401)))"
AMQ-3127,"MultiPolygon (((-4.12399438 51.16289779, -4.12536606 51.16129899, -4.12825384 51.16124645, -4.12977014 51.16279272, -4.12839857 51.16439157, -4.12551059 51.16444411, -4.12399438 51.16289779)))"
AOH-3112,"MultiPolygon (((-3.93975367 51.21488818, -3.94113325 51.21329151, -3.9440246 51.2132435, -3.94553658 51.21479216, -3.9441571 51.21638889, -3.94126555 51.2164369, -3.93975367 51.21488818)))"
APB-3186,"MultiPolygon (((-3.84372243 50.98351433, -3.84509872 50.98191864, -3.84797586 50.98187307, -3.84947691 50.98342318, -3.84810074 50.98501892, -3.84522341 50.9850645, -3.84372243 50.98351433)))"
AOT-3189,"MultiPolygon (((-3.87786805 50.97352676, -3.8792428 50.9719308, -3.88211924 50.97188451, -3.88362113 50.97343419, -3.8822465 50.97503019, -3.87936987 50.97507648, -3.87786805 50.97352676)))"
AOX-3172,"MultiPolygon (((-3.86274878 51.02728126, -3.86412564 51.02568544, -3.86700547 51.02563943, -3.86850862 51.02718925, -3.86713186 51.02878512, -3.86425184 51.02883113, -3.86274878 51.02728126)))"
APJ-3192,"MultiPolygon (((-3.80846209 50.96518057, -3.80983909 50.96358539, -3.81271512 50.96354076, -3.81421436 50.96509129, -3.81283747 50.96668654, -3.80996124 50.96673118, -3.80846209 50.96518057)))"
AQD-3190,"MultiPolygon (((-3.72240716 50.97277778, -3.72378735 50.97118357, -3.72666399 50.97114106, -3.72816063 50.97269276, -3.72678056 50.97428702, -3.72390373 50.97432953, -3.72240716 50.97277778)))"
APT-3184,"MultiPolygon (((-3.76627327 50.99100844, -3.76765241 50.98941374, -3.7705301 50.98937014, -3.77202885 50.99092123, -3.77064983 50.99251597, -3.76777194 50.99255958, -3.76627327 50.99100844)))"
ANB-3169,"MultiPolygon (((-4.0705023 51.03322659, -4.0718721 51.03162842, -4.07475191 51.03157729, -4.07626211 51.03312434, -4.07489242 51.03472256, -4.07201242 51.03477368, -4.0705023 51.03322659)))"
AQD-3117,"MultiPolygon (((-3.73095819 51.20242508, -3.7323446 51.20083075, -3.73523549 51.2007879, -3.73674016 51.20233938, -3.73535385 51.20393376, -3.73246277 51.20397661, -3.73095819 51.20242508)))"
AOD-3141,"MultiPolygon (((-3.95324486 51.12338161, -3.95462134 51.12178476, -3.95750697 51.12173646, -3.95901632 51.123285, -3.95763995 51.1248819, -3.95475413 51.12493021, -3.95324486 51.12338161)))"
AOY-3192,"MultiPolygon (((-3.85585492 50.9628614, -3.85723015 50.96126567, -3.86010593 50.9612199, -3.8616067 50.96276985, -3.86023157 50.96436561, -3.85735557 50.96441139, -3.85585492 50.9628614)))"
APF-3121,"MultiPolygon (((-3.8345305 51.18825709, -3.83591299 51.18666163, -3.83880289 51.18661627, -3.84031049 51.18816636, -3.83892811 51.18976187, -3.83603802 51.18980723, -3.8345305 51.18825709)))"
ANW-3112,"MultiPolygon (((-3.98739403 51.21251473, -3.98877189 51.21091749, -3.99166303 51.21086829, -3.99317651 51.21241632, -3.99179876 51.2140136, -3.98890743 51.21406281, -3.98739403 51.21251473)))"
AMN-3133,"MultiPolygon (((-4.13619084 51.1453629, -4.13756159 51.14376396, -4.14044826 51.14371114, -4.14196438 51.14525725, -4.14059375 51.14685624, -4.13770688 51.14690906, -4.13619084 51.1453629)))"
APA-3188,"MultiPolygon (((-3.84772618 50.97558135, -3.8491021 50.97398565, -3.85197874 50.97394005, -3.85347967 50.97549011, -3.85210386 50.97708586, -3.84922701 50.97713146, -3.84772618 50.97558135)))"
AQQ-3165,"MultiPolygon (((-3.66907418 51.05066856, -3.67045842 51.04907496, -3.67333997 51.04903371, -3.67483747 51.05058605, -3.67345333 51.05217971, -3.67057158 51.05222097, -3.66907418 51.05066856)))"
ANM-3166,"MultiPolygon (((-4.02332529 51.04192267, -4.02469697 51.04032503, -4.02757739 51.04027508, -4.02908632 51.04182276, -4.02771474 51.04342044, -4.02483413 51.0434704, -4.02332529 51.04192267)))"
ALZ-3138,"MultiPolygon (((-4.1960647 51.1285146, -4.19743284 51.126915, -4.20031834 51.12686071, -4.20183589 51.12840602, -4.20046787 51.13000567, -4.19758217 51.13005996, -4.1960647 51.1285146)))"
ANQ-3169,"MultiPolygon (((-4.0056344 51.03278447, -4.00700644 51.03118704, -4.00988633 51.03113753, -4.01139436 51.03268545, -4.01002243 51.03428293, -4.00714235 51.03433245, -4.0056344 51.03278447)))"
AOE-3115,"MultiPolygon (((-3.95229949 51.20366287, -3.95367832 51.20206604, -3.95656896 51.20201772, -3.95808098 51.20356622, -3.95670226 51.2051631, -3.95381142 51.20521143, -3.95229949 51.20366287)))"
APV-3196,"MultiPolygon (((-3.75621629 50.95338789, -3.75759475 50.95179329, -3.76047014 50.95174996, -3.76196726 50.95330122, -3.76058891 50.95489588, -3.75771332 50.95493921, -3.75621629 50.95338789)))"
AMG-3131,"MultiPolygon (((-4.16672243 51.14952263, -4.1680922 51.14792336, -4.17097907 51.14786978, -4.17249636 51.14941547, -4.17112669 51.15101479, -4.16823962 51.15106838, -4.16672243 51.14952263)))"
AMC-3129,"MultiPolygon (((-4.18434111 51.15549028, -4.18571046 51.1538908, -4.18859768 51.15383678, -4.19011573 51.15538224, -4.18874648 51.15698178, -4.18585907 51.1570358, -4.18434111 51.15549028)))"
APN-3181,"MultiPolygon (((-3.79253682 51.00005114, -3.79391531 50.99845613, -3.79679352 50.99841188, -3.79829344 50.99996262, -3.79691506 51.00155767, -3.79403665 51.00160193, -3.79253682 51.00005114)))"
AOD-3143,"MultiPolygon (((-3.95297953 51.11709069, -3.95435584 51.11549385, -3.95724109 51.11544556, -3.95875022 51.11699411, -3.95737402 51.11859101, -3.95448858 51.1186393, -3.95297953 51.11709069)))"
AQT-3165,"MultiPolygon (((-3.65616274 51.05242619, -3.65754749 51.05083274, -3.66042917 51.0507918, -3.66192629 51.05234431, -3.66054165 51.05393782, -3.65765977 51.05397876, -3.65616274 51.05242619)))"
ANM-3136,"MultiPolygon (((-4.0274484 51.1362825, -4.02882267 51.13468481, -4.03170898 51.13463466, -4.03322122 51.13618222, -4.03184707 51.13777996, -4.02896056 51.13783011, -4.0274484 51.1362825)))"
AOP-3140,"MultiPolygon (((-3.90142941 51.12738378, -3.90280781 51.12578751, -3.90569378 51.12574049, -3.90720155 51.12728973, -3.90582325 51.12888604, -3.90293709 51.12893307, -3.90142941 51.12738378)))"
ANO-3138,"MultiPolygon (((-4.01851478 51.13014174, -4.01988918 51.12854414, -4.02277511 51.12849423, -4.02428684 51.13004191, -4.02291256 51.13163955, -4.02002643 51.13168947, -4.01851478 51.13014174)))"
APN-3209,"MultiPolygon (((-3.78915228 50.91196738, -3.79052838 50.91037242, -3.79340123 50.91032829, -3.79489818 50.91187913, -3.79352219 50.91347415, -3.79064915 50.91351828, -3.78915228 50.91196738)))"
AQS-3202,"MultiPolygon (((-3.65627945 50.9343887, -3.65766074 50.93279527, -3.66053511 50.93275445, -3.66202838 50.93430705, -3.66064719 50.93590052, -3.65777263 50.93594135, -3.65627945 50.9343887)))"
AON-3133,"MultiPolygon (((-3.91099658 51.14926132, -3.91237528 51.14766495, -3.9152626 51.14761768, -3.91677141 51.14916677, -3.91539282 51.15076319, -3.91250531 51.15081047, -3.91099658 51.14926132)))"
AOS-3182,"MultiPolygon (((-3.88301006 50.99390482, -3.88438527 50.99230873, -3.88726299 50.99226227, -3.8887657 50.9938119, -3.88739059 50.99540804, -3.88451267 50.99545451, -3.88301006 50.99390482)))"
AOR-3180,"MultiPolygon (((-3.88764585 51.00169957, -3.88902113 51.00010344, -3.89189933 51.00005684, -3.89340245 51.00160636, -3.89202728 51.00320253, -3.88914888 51.00324914, -3.88764585 51.00169957)))"
AOW-3150,"MultiPolygon (((-3.86979155 51.09484371, -3.87117011 51.09324782, -3.87405411 51.0932016, -3.87555975 51.09475128, -3.8741813 51.09634723, -3.8712971 51.09639344, -3.86979155 51.09484371)))"
AOK-3124,"MultiPolygon (((-3.92510259 51.17578492, -3.92648158 51.17418838, -3.92937052 51.17414075, -3.93088068 51.17568965, -3.9295018 51.17728624, -3.92661266 51.17733388, -3.92510259 51.17578492)))"
APP-3178,"MultiPolygon (((-3.78426394 51.00962077, -3.78564299 51.00802587, -3.7885218 51.00798182, -3.79002176 51.00953266, -3.78864283 51.0111276, -3.78576382 51.01117166, -3.78426394 51.00962077)))"
AQU-3174,"MultiPolygon (((-3.65077784 51.02260008, -3.65216186 51.02100673, -3.65504167 51.02096597, -3.65653765 51.02251857, -3.65515373 51.02411197, -3.65227373 51.02415273, -3.65077784 51.02260008)))"
ARC-3167,"MultiPolygon (((-3.61698421 51.0451062, -3.6183701 51.0435132, -3.62125139 51.04347323, -3.62274697 51.04502626, -3.62136118 51.04661932, -3.6184797 51.04665929, -3.61698421 51.0451062)))"
AOW-3116,"MultiPolygon (((-3.87411898 51.20179388, -3.87550047 51.20019796, -3.87839112 51.20015158, -3.87990047 51.20170112, -3.87851909 51.20329709, -3.87562824 51.20334347, -3.87411898 51.20179388)))"
AOO-3133,"MultiPolygon (((-3.90660062 51.14775928, -3.90797943 51.14616296, -3.91086666 51.1461158, -3.91237528 51.14766495, -3.91099658 51.14926132, -3.90810916 51.14930849, -3.90660062 51.14775928)))"
