GRID_ID,WKT
ALD-3208,"MultiPolygon (((-4.28045433 50.90655023, -4.28181327 50.90494974, -4.28468487 50.90489356, -4.28619773 50.90643789, -4.28483889 50.90803843, -4.2819671 50.90809461, -4.28045433 50.90655023)))"
AMZ-3204,"MultiPolygon (((-4.07422901 50.92298819, -4.07559555 50.92139001, -4.07846854 50.92133887, -4.07997518 50.92288591, -4.07860874 50.92448414, -4.07573556 50.92453528, -4.07422901 50.92298819)))"
ANU-3188,"MultiPolygon (((-3.98580012 50.97331622, -3.98717112 50.97171904, -3.99004736 50.97167006, -3.99155279 50.97321825, -3.9901819 50.97481548, -3.98730546 50.97486447, -3.98580012 50.97331622)))"
AJW-3195,"MultiPolygon (((-4.42463526 50.94299378, -4.4259902 50.94139167, -4.42886371 50.94133194, -4.43038247 50.94287431, -4.42902764 50.94447646, -4.42615394 50.9445362, -4.42463526 50.94299378)))"
ANB-3178,"MultiPolygon (((-4.06924134 51.00491907, -4.07061037 51.00332091, -4.07348843 51.00326985, -4.07499764 51.00481693, -4.07362872 51.00641513, -4.07075047 51.00646621, -4.06924134 51.00491907)))"
ALE-3208,"MultiPolygon (((-4.27607004 50.90506187, -4.2774291 50.90346142, -4.28030061 50.90340535, -4.28181327 50.90494974, -4.28045433 50.90655023, -4.27758262 50.9066063, -4.27607004 50.90506187)))"
AOB-3218,"MultiPolygon (((-3.9517089 50.8810326, -3.9530785 50.87943579, -3.95594914 50.8793877, -3.95745037 50.88093642, -3.95608088 50.88253328, -3.95321004 50.88258137, -3.9517089 50.8810326)))"
AKA-3189,"MultiPolygon (((-4.40836876 50.96221791, -4.4097248 50.96061598, -4.41259953 50.96055663, -4.41411841 50.96209921, -4.41276247 50.96370119, -4.40988755 50.96376054, -4.40836876 50.96221791)))"
AJQ-3243,"MultiPolygon (((-4.44259292 50.79151578, -4.44394305 50.78991348, -4.44680726 50.78985341, -4.44832153 50.79139562, -4.44697151 50.79299797, -4.44410711 50.79305805, -4.44259292 50.79151578)))"
AKI-3221,"MultiPolygon (((-4.3687531 50.8622947, -4.37010773 50.86069321, -4.37297644 50.8606349, -4.37449069 50.86217807, -4.37313619 50.8637796, -4.37026729 50.86383792, -4.3687531 50.8622947)))"
AJV-3177,"MultiPolygon (((-4.43198367 51.0010773, -4.43333996 50.99947511, -4.43621704 50.99941513, -4.43773803 51.00095735, -4.43638185 51.00255959, -4.43350458 51.00261957, -4.43198367 51.0010773)))"
ALW-3229,"MultiPolygon (((-4.19542674 50.84050142, -4.19678675 50.83890189, -4.19965446 50.83884785, -4.20116235 50.84039334, -4.19980245 50.84199292, -4.19693455 50.84204696, -4.19542674 50.84050142)))"
AOG-3229,"MultiPolygon (((-3.92868458 50.84521595, -3.93005398 50.8436194, -3.93292247 50.8435719, -3.93442177 50.84512094, -3.93305249 50.84671754, -3.9301838 50.84676505, -3.92868458 50.84521595)))"
AMJ-3201,"MultiPolygon (((-4.14361467 50.93117774, -4.14497903 50.92957877, -4.14785239 50.92952594, -4.14936157 50.93107208, -4.14799731 50.93267111, -4.14512376 50.93272394, -4.14361467 50.93117774)))"
AKR-3262,"MultiPolygon (((-4.32369566 50.73570852, -4.32504837 50.73410754, -4.32790942 50.73405044, -4.32941796 50.7355943, -4.32806536 50.73719533, -4.32520412 50.73725244, -4.32369566 50.73570852)))"
AOJ-3232,"MultiPolygon (((-3.91545376 50.83756452, -3.9168234 50.83596812, -3.91969144 50.83592095, -3.92119005 50.83747016, -3.91982052 50.83906661, -3.91695228 50.83911379, -3.91545376 50.83756452)))"
ANU-3223,"MultiPolygon (((-3.98111749 50.86322411, -3.98248556 50.86162698, -3.98535505 50.86157819, -3.98685666 50.86312653, -3.9854887 50.86472372, -3.98261902 50.86477251, -3.98111749 50.86322411)))"
AMV-3180,"MultiPolygon (((-4.09486112 50.99816668, -4.09622907 50.99656824, -4.09910666 50.99651654, -4.10061649 50.99806328, -4.09924864 50.99966177, -4.09637086 50.99971347, -4.09486112 50.99816668)))"
AKD-3231,"MultiPolygon (((-4.38874197 50.83198134, -4.39009509 50.83037962, -4.39296188 50.83032084, -4.39447576 50.83186377, -4.39312275 50.83346553, -4.39025576 50.83352432, -4.38874197 50.83198134)))"
ANY-3210,"MultiPolygon (((-3.96562024 50.90440741, -3.96699004 50.90281046, -3.96986209 50.90276203, -3.97136455 50.90431055, -3.96999488 50.90590757, -3.96712263 50.905956, -3.96562024 50.90440741)))"
ALK-3193,"MultiPolygon (((-4.25250311 50.95273674, -4.25386434 50.95113657, -4.25673885 50.95108106, -4.25825232 50.95262572, -4.2568912 50.95422593, -4.2540165 50.95428145, -4.25250311 50.95273674)))"
ANN-3222,"MultiPolygon (((-4.01145083 50.86742686, -4.01281798 50.86582938, -4.01568766 50.86577985, -4.0171904 50.86732778, -4.01582337 50.86892531, -4.01295348 50.86897486, -4.01145083 50.86742686)))"
AJW-3201,"MultiPolygon (((-4.42365386 50.92412651, -4.42500827 50.92252442, -4.42788061 50.92246473, -4.42939874 50.92400713, -4.42804443 50.92560927, -4.42517189 50.92566897, -4.42365386 50.92412651)))"
AMK-3220,"MultiPolygon (((-4.13649475 50.86992602, -4.13785765 50.86832714, -4.14072726 50.86827452, -4.14223417 50.86982079, -4.1408714 50.87141972, -4.1380016 50.87147234, -4.13649475 50.86992602)))"
AMA-3224,"MultiPolygon (((-4.17895277 50.85654953, -4.1803138 50.85495018, -4.18318252 50.85489654, -4.1846904 50.85644224, -4.18332948 50.85804164, -4.18046056 50.85809529, -4.17895277 50.85654953)))"
AKX-3249,"MultiPolygon (((-4.29994854 50.77710301, -4.3013032 50.77550231, -4.30416683 50.77544576, -4.30567598 50.7769899, -4.30432142 50.77859065, -4.30145761 50.77864721, -4.29994854 50.77710301)))"
AKF-3198,"MultiPolygon (((-4.38543804 50.93593124, -4.38679416 50.93432957, -4.38966731 50.93427081, -4.39118454 50.93581371, -4.38982854 50.93741543, -4.38695519 50.9374742, -4.38543804 50.93593124)))"
AKE-3198,"MultiPolygon (((-4.38966731 50.93427081, -4.39102322 50.93266909, -4.39389628 50.93261022, -4.39541362 50.93415307, -4.3940578 50.93575484, -4.39118454 50.93581371, -4.38966731 50.93427081)))"
AKO-3250,"MultiPolygon (((-4.3383727 50.7716168, -4.33972588 50.77001567, -4.34258909 50.76995817, -4.34409931 50.7715018, -4.34274624 50.77310298, -4.33988283 50.77316048, -4.3383727 50.7716168)))"
AML-3229,"MultiPolygon (((-4.1309704 50.84327048, -4.13233268 50.84167168, -4.13520066 50.84161923, -4.13670655 50.84316558, -4.13534436 50.84476443, -4.13247618 50.84481689, -4.1309704 50.84327048)))"
ALK-3261,"MultiPolygon (((-4.24222409 50.73887815, -4.2435797 50.73727808, -4.24644112 50.73722296, -4.24794713 50.7387679, -4.24659163 50.74036802, -4.24373002 50.74042314, -4.24222409 50.73887815)))"
ANI-3221,"MultiPolygon (((-4.0330425 50.86862656, -4.03440894 50.86702883, -4.03727866 50.86697877, -4.03878215 50.86852642, -4.03741582 50.87012419, -4.0345459 50.87017427, -4.0330425 50.86862656)))"
AMH-3215,"MultiPolygon (((-4.15020471 50.88698721, -4.15156762 50.88538817, -4.15443825 50.88533523, -4.15594616 50.8868813, -4.15458337 50.88848037, -4.15171254 50.88853332, -4.15020471 50.88698721)))"
AMO-3202,"MultiPolygon (((-4.12184864 50.92685373, -4.12321364 50.925255, -4.12608678 50.92520269, -4.12759512 50.9267491, -4.12623024 50.92834789, -4.12335691 50.9284002, -4.12184864 50.92685373)))"
AME-3199,"MultiPolygon (((-4.16538451 50.9354978, -4.16674824 50.93389859, -4.16962183 50.93384523, -4.17113185 50.93539109, -4.16976821 50.93699035, -4.16689444 50.93704371, -4.16538451 50.9354978)))"
AJX-3234,"MultiPolygon (((-4.41405691 50.82201612, -4.41540888 50.82041412, -4.41827501 50.82035473, -4.41978937 50.82189732, -4.41843752 50.82349936, -4.41557119 50.82355876, -4.41405691 50.82201612)))"
ALS-3256,"MultiPolygon (((-4.2086251 50.75525935, -4.20998232 50.75365966, -4.2128448 50.75360535, -4.21435026 50.75515073, -4.21299315 50.75675046, -4.21013048 50.75680478, -4.2086251 50.75525935)))"
ALG-3257,"MultiPolygon (((-4.25999879 50.75112663, -4.26135412 50.74952637, -4.26421626 50.74947081, -4.26572325 50.7510155, -4.26436802 50.75261581, -4.2615057 50.75267138, -4.25999879 50.75112663)))"
AKE-3183,"MultiPolygon (((-4.39208893 50.98143989, -4.39344608 50.97983814, -4.39632208 50.97977917, -4.3978411 50.98132194, -4.39648403 50.98292374, -4.39360784 50.98298271, -4.39208893 50.98143989)))"
ALT-3235,"MultiPolygon (((-4.20751505 50.82296002, -4.20887415 50.82136036, -4.21174077 50.82130604, -4.21324848 50.82285137, -4.21188949 50.82445109, -4.20902268 50.82450541, -4.20751505 50.82296002)))"
AJD-3176,"MultiPolygon (((-4.50983383 51.00257836, -4.51118745 51.00097529, -4.51406445 51.00091341, -4.51558803 51.00245458, -4.51423452 51.00405769, -4.51135732 51.00411959, -4.50983383 51.00257836)))"
ALL-3276,"MultiPolygon (((-4.23576039 50.69335706, -4.23711495 50.69175708, -4.23997362 50.69170216, -4.24147791 50.69324721, -4.24012346 50.69484724, -4.23726461 50.69490217, -4.23576039 50.69335706)))"
AKO-3286,"MultiPolygon (((-4.33274416 50.65840151, -4.33409441 50.65680044, -4.33695074 50.65674318, -4.33845701 50.65828697, -4.33710687 50.65988807, -4.33425035 50.65994535, -4.33274416 50.65840151)))"
ALG-3190,"MultiPolygon (((-4.27021041 50.96183736, -4.27157128 50.96023698, -4.27444632 50.96018103, -4.27596068 50.96172545, -4.27459992 50.96332588, -4.27172469 50.96338183, -4.27021041 50.96183736)))"
AJO-3187,"MultiPolygon (((-4.4604466 50.96742815, -4.46180098 50.96582565, -4.46467592 50.96576501, -4.46619668 50.96730686, -4.46484242 50.96890941, -4.46196728 50.96897006, -4.4604466 50.96742815)))"
AJZ-3199,"MultiPolygon (((-4.41113438 50.93225555, -4.41248948 50.9306536, -4.41536235 50.93059421, -4.41688032 50.93213677, -4.41552533 50.93373877, -4.41265226 50.93379817, -4.41113438 50.93225555)))"
AKP-3284,"MultiPolygon (((-4.32884849 50.66634951, -4.33019909 50.66474849, -4.33305591 50.66469131, -4.33456232 50.66623514, -4.33321183 50.66783621, -4.33035482 50.66789339, -4.32884849 50.66634951)))"
AKR-3209,"MultiPolygon (((-4.33198645 50.90238418, -4.33334349 50.90078311, -4.33621474 50.90072568, -4.33772914 50.90226931, -4.33637222 50.90387043, -4.33350078 50.90392787, -4.33198645 50.90238418)))"
ANO-3201,"MultiPolygon (((-4.00992122 50.93198289, -4.01129025 50.93038543, -4.01416391 50.93033587, -4.01566874 50.93188377, -4.01429982 50.93348129, -4.01142597 50.93353085, -4.00992122 50.93198289)))"
AKL-3241,"MultiPolygon (((-4.35275715 50.80123302, -4.35411066 50.79963172, -4.35697565 50.79957385, -4.35848732 50.80111727, -4.35713393 50.80271862, -4.35426874 50.8027765, -4.35275715 50.80123302)))"
ALE-3235,"MultiPolygon (((-4.27193752 50.8201491, -4.27329433 50.8185487, -4.27616064 50.8184928, -4.27767032 50.82003729, -4.27631361 50.82163774, -4.27344711 50.82169364, -4.27193752 50.8201491)))"
AKE-3227,"MultiPolygon (((-4.3850028 50.8430758, -4.38635635 50.84147413, -4.38922384 50.84141543, -4.39073796 50.8429584, -4.38938452 50.84456012, -4.38651684 50.84461883, -4.3850028 50.8430758)))"
ALY-3216,"MultiPolygon (((-4.1887377 50.88154927, -4.19009911 50.87994981, -4.19296933 50.87989591, -4.19447833 50.88144147, -4.19311703 50.88304099, -4.19024662 50.88309489, -4.1887377 50.88154927)))"
AKP-3202,"MultiPolygon (((-4.34170546 50.92422498, -4.34306278 50.92262379, -4.34593535 50.9225661, -4.3474508 50.92410959, -4.34609359 50.92571082, -4.34322082 50.92576852, -4.34170546 50.92422498)))"
AKP-3281,"MultiPolygon (((-4.32931552 50.67578422, -4.33066637 50.6741832, -4.33352376 50.674126, -4.33503051 50.67566982, -4.33367976 50.6772709, -4.33082218 50.6773281, -4.32931552 50.67578422)))"
AMP-3194,"MultiPolygon (((-4.11875421 50.95366635, -4.12012008 50.95206765, -4.12299491 50.95201539, -4.12450406 50.95356183, -4.12313831 50.95516058, -4.12026329 50.95521285, -4.11875421 50.95366635)))"
AKV-3253,"MultiPolygon (((-4.30792036 50.76435369, -4.3092744 50.76275291, -4.31213722 50.76269617, -4.3136462 50.76424022, -4.31229228 50.76584105, -4.30942927 50.76589779, -4.30792036 50.76435369)))"
ALO-3240,"MultiPolygon (((-4.22819131 50.80525353, -4.2295492 50.80365363, -4.2324147 50.80359881, -4.23392249 50.80514389, -4.2325647 50.80674384, -4.22969901 50.80679866, -4.22819131 50.80525353)))"
ALT-3156,"MultiPolygon (((-4.21932058 51.07141486, -4.22068624 51.06981502, -4.22356808 51.06976023, -4.22508447 51.07130528, -4.22371893 51.07290518, -4.22083689 51.07295997, -4.21932058 51.07141486)))"
AJU-3244,"MultiPolygon (((-4.4252441 50.78872995, -4.42659475 50.78712784, -4.42945883 50.7870682, -4.43097244 50.78861065, -4.4296219 50.79021281, -4.42675763 50.79027246, -4.4252441 50.78872995)))"
AMH-3209,"MultiPolygon (((-4.15107421 50.90585805, -4.15243761 50.90425902, -4.1553094 50.90420604, -4.15681798 50.90575209, -4.15545469 50.90735117, -4.15258271 50.90740415, -4.15107421 50.90585805)))"
AMP-3201,"MultiPolygon (((-4.11775311 50.93164985, -4.11911838 50.93005116, -4.12199183 50.92999894, -4.1235002 50.93154541, -4.12213504 50.93314415, -4.1192614 50.93319638, -4.11775311 50.93164985)))"
AKU-3283,"MultiPolygon (((-4.3074984 50.66834835, -4.30884979 50.66674757, -4.31170678 50.66669091, -4.31321257 50.66823503, -4.31186128 50.66983586, -4.30900411 50.66989252, -4.3074984 50.66834835)))"
ALQ-3279,"MultiPolygon (((-4.21380108 50.68275856, -4.2151561 50.68115882, -4.21801416 50.68110445, -4.2195174 50.68264979, -4.21816249 50.68424958, -4.21530424 50.68430396, -4.21380108 50.68275856)))"
AKD-3220,"MultiPolygon (((-4.39051009 50.86657292, -4.3918641 50.86497118, -4.39473301 50.86491233, -4.3962481 50.8664552, -4.3948942 50.86805699, -4.39202511 50.86811585, -4.39051009 50.86657292)))"
ANR-3219,"MultiPolygon (((-3.99463479 50.87715893, -3.99600279 50.87556164, -3.9988731 50.87551251, -4.00037561 50.87706066, -3.99900772 50.878658, -3.99613721 50.87870714, -3.99463479 50.87715893)))"
ALM-3263,"MultiPolygon (((-4.23334022 50.73275283, -4.23469596 50.73115287, -4.23755703 50.73109797, -4.23906254 50.73264303, -4.23770691 50.73424304, -4.23484565 50.73429795, -4.23334022 50.73275283)))"
AMY-3200,"MultiPolygon (((-4.07902955 50.93392003, -4.08039623 50.93232178, -4.08326988 50.93227051, -4.08477705 50.9338175, -4.08341049 50.9354158, -4.08053664 50.93546707, -4.07902955 50.93392003)))"
AMC-3218,"MultiPolygon (((-4.17122313 50.87558071, -4.17258498 50.87398145, -4.17545486 50.87392799, -4.1769631 50.87547379, -4.17560135 50.8770731, -4.17273127 50.87712657, -4.17122313 50.87558071)))"
AJH-3190,"MultiPolygon (((-4.49021364 50.95892737, -4.49156676 50.95732454, -4.49444112 50.95726317, -4.49596256 50.95880463, -4.49460956 50.96040751, -4.49173502 50.96046889, -4.49021364 50.95892737)))"
AMD-3223,"MultiPolygon (((-4.16626171 50.86150761, -4.16762333 50.8599084, -4.17049235 50.85985507, -4.17199997 50.86140095, -4.17063847 50.8630002, -4.16776925 50.86305354, -4.16626171 50.86150761)))"
AKL-3265,"MultiPolygon (((-4.34897365 50.7257578, -4.3503252 50.72415654, -4.35318559 50.72409882, -4.35469462 50.72564235, -4.35334318 50.72724366, -4.3504826 50.72730138, -4.34897365 50.7257578)))"
AKT-3235,"MultiPolygon (((-4.31930997 50.82079076, -4.32066516 50.81918983, -4.32353141 50.81913276, -4.32504266 50.82067663, -4.32368756 50.82227761, -4.32082112 50.82233468, -4.31930997 50.82079076)))"
ALZ-3220,"MultiPolygon (((-4.18391743 50.87062208, -4.1852787 50.86902267, -4.18814826 50.8689689, -4.18965674 50.87051454, -4.18829558 50.872114, -4.18542583 50.87216777, -4.18391743 50.87062208)))"
AMO-3186,"MultiPolygon (((-4.1241429 50.9771769, -4.12550924 50.97557814, -4.1283855 50.97552572, -4.12989563 50.97707207, -4.12852941 50.97867089, -4.12565294 50.97872331, -4.1241429 50.9771769)))"
AJR-3177,"MultiPolygon (((-4.44924662 51.00071659, -4.45060229 50.9991142, -4.45347931 50.9990538, -4.45500085 51.00059578, -4.4536453 51.00219822, -4.45076808 51.00225863, -4.44924662 51.00071659)))"
AMZ-3184,"MultiPolygon (((-4.07703278 50.98589405, -4.078401 50.98429581, -4.08127786 50.98424458, -4.08278668 50.98579158, -4.08141857 50.98738986, -4.07854152 50.9874411, -4.07703278 50.98589405)))"
AIZ-3189,"MultiPolygon (((-4.5248772 50.96133073, -4.52622918 50.9597275, -4.52910364 50.95966524, -4.53062631 50.96120622, -4.52927444 50.9628095, -4.52639979 50.96287176, -4.5248772 50.96133073)))"
AJO-3195,"MultiPolygon (((-4.45911795 50.94227272, -4.46047166 50.94067023, -4.46334505 50.94060965, -4.46486491 50.94215156, -4.46351131 50.94375408, -4.46063773 50.94381466, -4.45911795 50.94227272)))"
AJZ-3238,"MultiPolygon (((-4.4048118 50.8096151, -4.40616374 50.80801321, -4.40902913 50.80795405, -4.41054278 50.80949678, -4.40919095 50.81109872, -4.40632536 50.81115789, -4.4048118 50.8096151)))"
AJY-3186,"MultiPolygon (((-4.41748305 50.97147334, -4.41883904 50.96987132, -4.42171433 50.96981173, -4.42323382 50.97135416, -4.42187794 50.97295623, -4.41900246 50.97301583, -4.41748305 50.97147334)))"
AKT-3267,"MultiPolygon (((-4.31433708 50.72015472, -4.31568967 50.71855385, -4.31854979 50.71849699, -4.32005751 50.72004099, -4.31870502 50.7216419, -4.31584471 50.72169877, -4.31433708 50.72015472)))"
ALP-3260,"MultiPolygon (((-4.22098562 50.74400672, -4.2223421 50.74240689, -4.22520388 50.74235229, -4.22670936 50.7438975, -4.22535299 50.74549738, -4.22249102 50.74555199, -4.22098562 50.74400672)))"
AMK-3217,"MultiPolygon (((-4.13692643 50.87936159, -4.13828958 50.87776271, -4.14115976 50.87771008, -4.142667 50.87925633, -4.14130397 50.88085526, -4.13843359 50.8809079, -4.13692643 50.87936159)))"
AKN-3208,"MultiPolygon (((-4.34937277 50.90518344, -4.35072928 50.90358217, -4.35360064 50.90352431, -4.35511569 50.90506771, -4.3537593 50.90666903, -4.35088775 50.90672689, -4.34937277 50.90518344)))"
ALP-3207,"MultiPolygon (((-4.22891264 50.91069362, -4.23027349 50.90909371, -4.23314542 50.90903881, -4.2346567 50.91058381, -4.23329597 50.91218377, -4.23042385 50.91223868, -4.22891264 50.91069362)))"
ANK-3209,"MultiPolygon (((-4.02607022 50.9065215, -4.02743797 50.90492385, -4.03031004 50.90487393, -4.03181455 50.90642164, -4.03044691 50.90801934, -4.02757465 50.90806928, -4.02607022 50.9065215)))"
AMM-3176,"MultiPolygon (((-4.13421499 51.00847112, -4.13558187 51.00687223, -4.13846002 51.00681954, -4.1399715 51.00836574, -4.13860469 51.00996469, -4.13572636 51.01001738, -4.13421499 51.00847112)))"
AKO-3247,"MultiPolygon (((-4.3388434 50.78105123, -4.34019683 50.7794501, -4.34306061 50.77939258, -4.34457116 50.7809362, -4.34321784 50.78253738, -4.34035387 50.7825949, -4.3388434 50.78105123)))"
ALU-3191,"MultiPolygon (((-4.20968179 50.95985074, -4.21104469 50.95825103, -4.2139197 50.95819656, -4.21543199 50.95974181, -4.2140692 50.96134157, -4.211194 50.96139604, -4.20968179 50.95985074)))"
AKI-3195,"MultiPolygon (((-4.37290838 50.94405635, -4.37426518 50.94245482, -4.37713889 50.94239634, -4.37865601 50.9439394, -4.37729932 50.94554098, -4.37442541 50.94559946, -4.37290838 50.94405635)))"
ALG-3193,"MultiPolygon (((-4.26975061 50.9524028, -4.27111123 50.95080244, -4.27398569 50.9507465, -4.27549972 50.95229093, -4.2741392 50.95389135, -4.27126455 50.95394729, -4.26975061 50.9524028)))"
AJU-3247,"MultiPolygon (((-4.42475588 50.77929609, -4.42610629 50.77769399, -4.42896979 50.77763436, -4.43048307 50.77917683, -4.42913278 50.78077897, -4.42626908 50.78083861, -4.42475588 50.77929609)))"
AJO-3172,"MultiPolygon (((-4.46294344 51.01459415, -4.46429903 51.0129916, -4.46717688 51.01293085, -4.46869934 51.01447264, -4.46734388 51.01607523, -4.46446583 51.01613599, -4.46294344 51.01459415)))"
AMH-3216,"MultiPolygon (((-4.1500599 50.88384205, -4.15142271 50.88224302, -4.15429314 50.88219008, -4.15580095 50.88373616, -4.15443825 50.88533523, -4.15156762 50.88538817, -4.1500599 50.88384205)))"
AHV-3116,"MultiPolygon (((-4.66739248 51.18796596, -4.6687458 51.18636111, -4.67163403 51.18629516, -4.67316913 51.18783407, -4.67181592 51.18943897, -4.66892749 51.18950492, -4.66739248 51.18796596)))"
AKT-3226,"MultiPolygon (((-4.32071409 50.84909429, -4.32207001 50.84749335, -4.32493796 50.84743624, -4.3264502 50.84898007, -4.32509439 50.85058106, -4.32222624 50.85063817, -4.32071409 50.84909429)))"
ALG-3178,"MultiPolygon (((-4.2720521 50.99957546, -4.27341397 50.99797505, -4.27629134 50.99791903, -4.27780704 50.9994634, -4.27644531 51.00106387, -4.27356775 51.0011199, -4.2720521 50.99957546)))"
AJO-3182,"MultiPolygon (((-4.461278 50.98315019, -4.46263279 50.98154767, -4.4655087 50.98148699, -4.46703002 50.98302882, -4.46567536 50.98463139, -4.46279925 50.98469207, -4.461278 50.98315019)))"
ALL-3270,"MultiPolygon (((-4.23665824 50.71222754, -4.23801329 50.71062755, -4.2408731 50.71057259, -4.24237805 50.71211761, -4.24102311 50.71371765, -4.23816311 50.71377262, -4.23665824 50.71222754)))"
AKV-3219,"MultiPolygon (((-4.31319933 50.87127895, -4.31455615 50.86967809, -4.31742553 50.86962114, -4.31893827 50.87116505, -4.31758156 50.87276596, -4.314712 50.87282291, -4.31319933 50.87127895)))"
ALO-3247,"MultiPolygon (((-4.22714436 50.78323825, -4.22850174 50.78163837, -4.23136591 50.7815836, -4.2328729 50.78312871, -4.23151563 50.78472864, -4.22865126 50.78478342, -4.22714436 50.78323825)))"
AMY-3209,"MultiPolygon (((-4.07776796 50.9056125, -4.07913389 50.90401428, -4.08200581 50.90396308, -4.08351198 50.90551008, -4.08214615 50.90710835, -4.07927405 50.90715956, -4.07776796 50.9056125)))"
AJF-3183,"MultiPolygon (((-4.50001888 50.98075335, -4.50137226 50.97915041, -4.50424797 50.97908876, -4.50577049 50.98063006, -4.50441721 50.98223305, -4.50154131 50.98229471, -4.50001888 50.98075335)))"
ALZ-3201,"MultiPolygon (((-4.18671563 50.93037855, -4.1880785 50.9287791, -4.19095173 50.92872523, -4.19246229 50.9302708, -4.19109954 50.9318703, -4.18822611 50.93192418, -4.18671563 50.93037855)))"
AKT-3234,"MultiPolygon (((-4.31946583 50.82393562, -4.32082112 50.82233468, -4.32368756 50.82227761, -4.32519891 50.82382147, -4.32384374 50.82542246, -4.3209771 50.82547954, -4.31946583 50.82393562)))"
ANJ-3187,"MultiPolygon (((-4.03346491 50.97721754, -4.03483439 50.97561981, -4.03771079 50.97556965, -4.0392179 50.97711722, -4.03784854 50.978715, -4.03497194 50.97876517, -4.03346491 50.97721754)))"
AOE-3217,"MultiPolygon (((-3.93885567 50.88282076, -3.94022578 50.88122409, -3.94309657 50.88117632, -3.94459745 50.88272521, -3.94322744 50.88432192, -3.94035646 50.88436969, -3.93885567 50.88282076)))"
ALB-3240,"MultiPolygon (((-4.28414558 50.80574501, -4.28550159 50.80414449, -4.28836699 50.8040883, -4.28987658 50.80563264, -4.28852068 50.80723321, -4.28565508 50.80728941, -4.28414558 50.80574501)))"
AKO-3230,"MultiPolygon (((-4.34151551 50.83451293, -4.34287032 50.83291175, -4.34573736 50.83285413, -4.34724978 50.83439769, -4.34589509 50.83599892, -4.34302786 50.83605654, -4.34151551 50.83451293)))"
AKJ-3218,"MultiPolygon (((-4.36500722 50.87338848, -4.36636225 50.87178705, -4.36923161 50.87172883, -4.37074611 50.87327204, -4.36939118 50.87487353, -4.36652164 50.87493175, -4.36500722 50.87338848)))"
AMR-3200,"MultiPolygon (((-4.10927476 50.93495122, -4.11064041 50.93335262, -4.11351408 50.93330061, -4.11502229 50.93484719, -4.11365674 50.93644584, -4.11078287 50.93649785, -4.10927476 50.93495122)))"
ALD-3283,"MultiPolygon (((-4.26900264 50.67067855, -4.27035542 50.6690782, -4.27321263 50.66902248, -4.27471724 50.67056709, -4.27336457 50.67216749, -4.27050718 50.67222323, -4.26900264 50.67067855)))"
AKO-3242,"MultiPolygon (((-4.33962846 50.79677524, -4.3409823 50.79517409, -4.34384705 50.79511654, -4.34535815 50.79666013, -4.34400442 50.79826133, -4.34113948 50.79831889, -4.33962846 50.79677524)))"
AKH-3237,"MultiPolygon (((-4.37058434 50.81346389, -4.37193757 50.81186238, -4.37480327 50.81180406, -4.37631593 50.81334724, -4.37496281 50.81494879, -4.37209692 50.81500712, -4.37058434 50.81346389)))"
ANJ-3191,"MultiPolygon (((-4.0329152 50.96463615, -4.03428432 50.96303844, -4.03715995 50.9629883, -4.03866664 50.96453587, -4.03729762 50.96613364, -4.0344218 50.96618378, -4.0329152 50.96463615)))"
AKK-3242,"MultiPolygon (((-4.3568174 50.79642909, -4.35817064 50.79482775, -4.36103533 50.79476978, -4.36254697 50.79631315, -4.36119385 50.79791453, -4.35832897 50.79797251, -4.3568174 50.79642909)))"
AMR-3224,"MultiPolygon (((-4.10586597 50.85946539, -4.10722961 50.85786685, -4.11009863 50.857815, -4.1116042 50.85936169, -4.11024066 50.86096028, -4.10737145 50.86101214, -4.10586597 50.85946539)))"
ALF-3259,"MultiPolygon (((-4.26406451 50.74632581, -4.26541956 50.7447255, -4.26828138 50.74466986, -4.26978834 50.7462145, -4.2684334 50.74781485, -4.26557139 50.7478705, -4.26406451 50.74632581)))"
AMW-3209,"MultiPolygon (((-4.08638398 50.90545876, -4.08774961 50.90386044, -4.09062151 50.90380902, -4.09212796 50.90535591, -4.09076244 50.90695427, -4.08789035 50.9070057, -4.08638398 50.90545876)))"
AJB-3189,"MultiPolygon (((-4.51625342 50.96151708, -4.51760571 50.95991394, -4.52048023 50.9598518, -4.52200263 50.96139288, -4.52065045 50.96299607, -4.51777574 50.96305821, -4.51625342 50.96151708)))"
ALU-3157,"MultiPolygon (((-4.21477224 51.06677945, -4.21613795 51.06517964, -4.21901954 51.06512495, -4.22053561 51.06667007, -4.21917004 51.06826991, -4.21628826 51.0683246, -4.21477224 51.06677945)))"
AKR-3217,"MultiPolygon (((-4.33072989 50.87722597, -4.33208626 50.87562491, -4.33495596 50.87556753, -4.33646946 50.8771112, -4.33511321 50.8787123, -4.33224332 50.87876969, -4.33072989 50.87722597)))"
AMI-3226,"MultiPolygon (((-4.14423752 50.850897, -4.14559958 50.84929805, -4.14846801 50.84924527, -4.14997457 50.85079143, -4.14861263 50.85239044, -4.14574401 50.85244322, -4.14423752 50.850897)))"
AKD-3227,"MultiPolygon (((-4.38938452 50.84456012, -4.39073796 50.8429584, -4.39360553 50.8428996, -4.39511984 50.8444425, -4.39376651 50.84604427, -4.39089875 50.84610309, -4.38938452 50.84456012)))"
ANT-3225,"MultiPolygon (((-3.98522143 50.85843266, -3.98658923 50.85683547, -3.98945842 50.85678659, -3.99096 50.85833487, -3.98959231 50.85993211, -3.98672293 50.859981, -3.98522143 50.85843266)))"
