GRID_ID,WKT
ASI-3374,"MultiPolygon (((-3.4583069 50.39562201, -3.4596796 50.39403089, -3.46252154 50.39399517, -3.46399098 50.39555058, -3.46261839 50.39714175, -3.45977626 50.39717747, -3.4583069 50.39562201)))"
ASG-3349,"MultiPolygon (((-3.46926689 50.47417992, -3.47064142 50.47258865, -3.47348801 50.47255268, -3.47496026 50.47410796, -3.47358583 50.47569928, -3.47073906 50.47573526, -3.46926689 50.47417992)))"
ARY-3369,"MultiPolygon (((-3.50143412 50.4108124, -3.50280577 50.40922076, -3.50564851 50.40918403, -3.5071198 50.41073893, -3.50574825 50.41233062, -3.50290532 50.41236735, -3.50143412 50.4108124)))"
ASD-3374,"MultiPolygon (((-3.47967109 50.39692597, -3.48104309 50.39533458, -3.48388509 50.39529834, -3.48535527 50.39685349, -3.48398337 50.39844492, -3.48114118 50.39848116, -3.47967109 50.39692597)))"
ASH-3368,"MultiPolygon (((-3.46319998 50.41602135, -3.46457307 50.41443015, -3.46741623 50.41439431, -3.46888649 50.41594967, -3.4675135 50.41754091, -3.46467015 50.41757676, -3.46319998 50.41602135)))"
ASB-3369,"MultiPolygon (((-3.48869037 50.41255009, -3.49006251 50.41095859, -3.49290542 50.41092215, -3.49437638 50.4124772, -3.49300433 50.41406874, -3.49016124 50.41410519, -3.48869037 50.41255009)))"
AQY-3357,"MultiPolygon (((-3.61358669 50.44708563, -3.61495566 50.44549264, -3.61780051 50.44545311, -3.61927658 50.44700656, -3.61790771 50.4485996, -3.61506267 50.44863913, -3.61358669 50.44708563)))"
ASH-3374,"MultiPolygon (((-3.46261839 50.39714175, -3.46399098 50.39555058, -3.46683301 50.39551475, -3.46830264 50.3970701, -3.46693015 50.39866134, -3.46408793 50.39869716, -3.46261839 50.39714175)))"
ARD-3359,"MultiPolygon (((-3.592091 50.44265998, -3.59346059 50.44106724, -3.59630527 50.44102819, -3.59778053 50.4425819, -3.59641104 50.44417469, -3.59356619 50.44421373, -3.592091 50.44265998)))"
ARN-3372,"MultiPolygon (((-3.54808506 50.40233126, -3.54945494 50.40073908, -3.55229722 50.40070117, -3.55376978 50.40225547, -3.55239999 50.40384773, -3.54955752 50.40388564, -3.54808506 50.40233126)))"
ARK-3362,"MultiPolygon (((-3.56185847 50.43205221, -3.56322877 50.43045984, -3.56607277 50.43042162, -3.56754671 50.43197574, -3.56617654 50.43356816, -3.56333234 50.43360638, -3.56185847 50.43205221)))"
ARH-3360,"MultiPolygon (((-3.57491812 50.43974583, -3.57628822 50.43815327, -3.57913273 50.43811468, -3.58060732 50.43966864, -3.57923734 50.44126123, -3.57639265 50.44129981, -3.57491812 50.43974583)))"
ASA-3373,"MultiPolygon (((-3.49250989 50.39833581, -3.4938815 50.39674428, -3.49672356 50.39670773, -3.49819421 50.39826271, -3.49682271 50.3998543, -3.49398045 50.39989085, -3.49250989 50.39833581)))"
ARY-3352,"MultiPolygon (((-3.50312745 50.46430428, -3.50450058 50.46271261, -3.50734657 50.46267581, -3.50881962 50.46423066, -3.50744661 50.46582236, -3.50460043 50.46585918, -3.50312745 50.46430428)))"
ARX-3379,"MultiPolygon (((-3.50475153 50.38086493, -3.50612225 50.37927327, -3.50896325 50.37923643, -3.51043372 50.38079124, -3.5090631 50.38238295, -3.50622191 50.38241979, -3.50475153 50.38086493)))"
ARU-3348,"MultiPolygon (((-3.52060759 50.47666873, -3.5219805 50.47507686, -3.52482724 50.47503961, -3.52630128 50.47659422, -3.52492849 50.47818613, -3.52208157 50.47822338, -3.52060759 50.47666873)))"
ARF-3364,"MultiPolygon (((-3.58303236 50.42704386, -3.58440184 50.4254512, -3.58724552 50.42541244, -3.58871991 50.42696633, -3.58735056 50.42855902, -3.58450672 50.42859777, -3.58303236 50.42704386)))"
ARJ-3345,"MultiPolygon (((-3.5679443 50.48705737, -3.56931587 50.48546505, -3.57216313 50.48542664, -3.57363902 50.48698057, -3.57226756 50.48857295, -3.5694201 50.48861135, -3.5679443 50.48705737)))"
ASA-3352,"MultiPolygon (((-3.49458923 50.46441417, -3.49596263 50.46282261, -3.4988086 50.46278602, -3.50028136 50.46434098, -3.49890807 50.46593259, -3.49606191 50.46596918, -3.49458923 50.46441417)))"
ASB-3353,"MultiPolygon (((-3.49027066 50.46289558, -3.49164416 50.46130407, -3.49449005 50.46126759, -3.49596263 50.46282261, -3.49458923 50.46441417, -3.49174315 50.46445066, -3.49027066 50.46289558)))"
ARK-3361,"MultiPolygon (((-3.56196198 50.43519874, -3.56333234 50.43360638, -3.56617654 50.43356816, -3.56765061 50.43512225, -3.56628036 50.43671466, -3.56343596 50.4367529, -3.56196198 50.43519874)))"
ARL-3369,"MultiPolygon (((-3.55692148 50.41165704, -3.55829134 50.41006472, -3.56113421 50.41002657, -3.56260741 50.41158072, -3.56123766 50.41317307, -3.5583946 50.41321124, -3.55692148 50.41165704)))"
ARN-3351,"MultiPolygon (((-3.55024191 50.46840819, -3.55161358 50.46681597, -3.55445981 50.46677796, -3.55593456 50.46833216, -3.554563 50.46992443, -3.55171658 50.46996246, -3.55024191 50.46840819)))"
ARV-3340,"MultiPolygon (((-3.51719372 50.50346996, -3.51856748 50.50187811, -3.52141588 50.50184088, -3.52289067 50.50339546, -3.521517 50.50498735, -3.51866842 50.50502462, -3.51719372 50.50346996)))"
ARN-3346,"MultiPolygon (((-3.55075667 50.48414059, -3.55212876 50.48254834, -3.55497593 50.48251024, -3.55645119 50.48406439, -3.55507921 50.48565664, -3.55223186 50.48569475, -3.55075667 50.48414059)))"
ARO-3348,"MultiPolygon (((-3.54622903 50.47633122, -3.54760105 50.47473906, -3.55044776 50.47470117, -3.55192263 50.47625542, -3.55055071 50.47784765, -3.54770381 50.47788554, -3.54622903 50.47633122)))"
ARR-3374,"MultiPolygon (((-3.53082784 50.39626396, -3.53219812 50.39467198, -3.53504003 50.39463451, -3.53651187 50.39618901, -3.53514166 50.39778107, -3.53229956 50.39781854, -3.53082784 50.39626396)))"
ARF-3363,"MultiPolygon (((-3.58313721 50.43019039, -3.58450672 50.42859777, -3.58735056 50.42855902, -3.58882512 50.43011286, -3.58745575 50.43170551, -3.58461171 50.43174428, -3.58313721 50.43019039)))"
ARR-3349,"MultiPolygon (((-3.53336741 50.47492744, -3.53473982 50.47333542, -3.53758647 50.47329785, -3.53906088 50.4748523, -3.53768856 50.47644436, -3.53484173 50.47648193, -3.53336741 50.47492744)))"
ART-3379,"MultiPolygon (((-3.52179805 50.38064302, -3.52316819 50.37905115, -3.52600916 50.37901389, -3.5274802 50.3805685, -3.52611018 50.38216042, -3.523269 50.38219768, -3.52179805 50.38064302)))"
ARU-3379,"MultiPolygon (((-3.51748621 50.37912547, -3.51885646 50.37753365, -3.52169734 50.37749649, -3.52316819 50.37905115, -3.52179805 50.38064302, -3.51895697 50.38068018, -3.51748621 50.37912547)))"
ARX-3378,"MultiPolygon (((-3.50485111 50.38401146, -3.50622191 50.38241979, -3.5090631 50.38238295, -3.51053367 50.38393777, -3.50916298 50.3855295, -3.50632161 50.38556635, -3.50485111 50.38401146)))"
ARX-3377,"MultiPolygon (((-3.50495072 50.38715802, -3.50632161 50.38556635, -3.50916298 50.3855295, -3.51063366 50.38708433, -3.50926288 50.38867606, -3.50642132 50.3887129, -3.50495072 50.38715802)))"
ARO-3354,"MultiPolygon (((-3.54561333 50.45745222, -3.54698484 50.45586006, -3.54983042 50.4558222, -3.55130468 50.4573765, -3.54993327 50.45896871, -3.5470875 50.45900657, -3.54561333 50.45745222)))"
ARG-3363,"MultiPolygon (((-3.57881881 50.42867517, -3.58018846 50.42708258, -3.58303236 50.42704386, -3.58450672 50.42859777, -3.58313721 50.43019039, -3.58029315 50.4302291, -3.57881881 50.42867517)))"
ARI-3361,"MultiPolygon (((-3.57049499 50.43508383, -3.57186508 50.43349135, -3.57470937 50.43345282, -3.57618375 50.43500677, -3.57481376 50.43659931, -3.57196929 50.43663784, -3.57049499 50.43508383)))"
ARI-3357,"MultiPolygon (((-3.57091154 50.44766982, -3.57228195 50.44607735, -3.57512693 50.44603884, -3.57660167 50.44759281, -3.57523135 50.44918535, -3.5723862 50.44922385, -3.57091154 50.44766982)))"
ARK-3365,"MultiPolygon (((-3.56154807 50.4226126, -3.56291811 50.42102022, -3.56576155 50.42098201, -3.56723517 50.42253615, -3.56586526 50.42412856, -3.56302164 50.42416677, -3.56154807 50.4226126)))"
ARJ-3360,"MultiPolygon (((-3.5663842 50.43986116, -3.56775454 50.43826875, -3.5705991 50.43823033, -3.57207348 50.43978435, -3.57070321 50.44137684, -3.56785848 50.44141525, -3.5663842 50.43986116)))"
ARJ-3361,"MultiPolygon (((-3.56628036 50.43671466, -3.56765061 50.43512225, -3.57049499 50.43508383, -3.57196929 50.43663784, -3.5705991 50.43823033, -3.56775454 50.43826875, -3.56628036 50.43671466)))"
ARO-3343,"MultiPolygon (((-3.54674261 50.49206338, -3.54811506 50.49047125, -3.55096271 50.49043329, -3.5524381 50.49198743, -3.55106575 50.49357963, -3.54821791 50.49361761, -3.54674261 50.49206338)))"
ARQ-3349,"MultiPolygon (((-3.53758647 50.47329785, -3.5389587 50.47170579, -3.54180524 50.47166812, -3.54327974 50.47322251, -3.54190761 50.47481462, -3.53906088 50.4748523, -3.53758647 50.47329785)))"
ARE-3364,"MultiPolygon (((-3.58724552 50.42541244, -3.58861472 50.42381979, -3.59145831 50.42378092, -3.5929329 50.42533468, -3.59156368 50.42692746, -3.58871991 50.42696633, -3.58724552 50.42541244)))"
ARQ-3342,"MultiPolygon (((-3.53830152 50.49532315, -3.53967434 50.49373109, -3.5425222 50.49369333, -3.54399743 50.49524761, -3.5426247 50.49683971, -3.53977665 50.49687749, -3.53830152 50.49532315)))"
ARV-3337,"MultiPolygon (((-3.51749629 50.51290944, -3.51887032 50.51131758, -3.52171926 50.51128027, -3.52319434 50.51283484, -3.5218204 50.51442677, -3.51897129 50.51446407, -3.51749629 50.51290944)))"
ARE-3357,"MultiPolygon (((-3.58798178 50.44743805, -3.58935161 50.44584537, -3.59219653 50.44580646, -3.59367181 50.44736023, -3.59230206 50.44895297, -3.58945696 50.44899189, -3.58798178 50.44743805)))"
ARS-3345,"MultiPolygon (((-3.52945279 50.48599641, -3.53082565 50.48440444, -3.53367293 50.48436696, -3.53514756 50.48592144, -3.5337748 50.48751347, -3.53092733 50.48755095, -3.52945279 50.48599641)))"
ARR-3348,"MultiPolygon (((-3.53346923 50.47807395, -3.53484173 50.47648193, -3.53768856 50.47644436, -3.53916308 50.4779988, -3.53779068 50.47959086, -3.53494366 50.47962844, -3.53346923 50.47807395)))"
ARG-3360,"MultiPolygon (((-3.57913273 50.43811468, -3.58050261 50.4365221, -3.58334701 50.43648342, -3.58482169 50.43803732, -3.58345189 50.43962996, -3.58060732 50.43966864, -3.57913273 50.43811468)))"
ARH-3359,"MultiPolygon (((-3.57502249 50.44289235, -3.57639265 50.44129981, -3.57923734 50.44126123, -3.58071205 50.44281517, -3.57934202 50.44440773, -3.57649716 50.44444631, -3.57502249 50.44289235)))"
ARK-3358,"MultiPolygon (((-3.56227269 50.44463827, -3.56364328 50.44304592, -3.56648806 50.44300766, -3.56796246 50.44456174, -3.56659197 50.44615414, -3.56374699 50.44619241, -3.56227269 50.44463827)))"
ARN-3350,"MultiPolygon (((-3.55034483 50.47155468, -3.55171658 50.46996246, -3.554563 50.46992443, -3.55603785 50.47147861, -3.5546662 50.47307089, -3.5518196 50.47310894, -3.55034483 50.47155468)))"
ARL-3346,"MultiPolygon (((-3.55929844 50.48402617, -3.56067024 50.48243383, -3.56351738 50.48239553, -3.56499292 50.48394952, -3.56362122 50.48554188, -3.56077389 50.4855802, -3.55929844 50.48402617)))"
ARZ-3375,"MultiPolygon (((-3.49662444 50.39356116, -3.49799577 50.39196956, -3.50083754 50.39193292, -3.50230816 50.39348788, -3.50093694 50.3950795, -3.49809498 50.39511614, -3.49662444 50.39356116)))"
ARH-3358,"MultiPolygon (((-3.57512693 50.44603884, -3.57649716 50.44444631, -3.57934202 50.44440773, -3.58081684 50.44596166, -3.57944672 50.44755423, -3.57660167 50.44759281, -3.57512693 50.44603884)))"
ARS-3377,"MultiPolygon (((-3.52621119 50.38530698, -3.52758133 50.38371504, -3.53042259 50.38367767, -3.5318939 50.38523225, -3.53052387 50.38682425, -3.52768243 50.38686161, -3.52621119 50.38530698)))"
ARO-3344,"MultiPolygon (((-3.54663985 50.48891701, -3.54801222 50.48732488, -3.55085968 50.48728694, -3.55233497 50.48884109, -3.55096271 50.49043329, -3.54811506 50.49047125, -3.54663985 50.48891701)))"
ASE-3368,"MultiPolygon (((-3.47594566 50.41428642, -3.47731827 50.41269508, -3.48016131 50.41265893, -3.48163193 50.41421412, -3.48025941 50.41580552, -3.47741619 50.41584166, -3.47594566 50.41428642)))"
ASC-3357,"MultiPolygon (((-3.4855581 50.44879046, -3.48693136 50.447199, -3.48977641 50.44716264, -3.49124838 50.44871772, -3.48987523 50.45030923, -3.48703 50.4503456, -3.4855581 50.44879046)))"
ASB-3338,"MultiPolygon (((-3.49175606 50.5100942, -3.49313085 50.50850268, -3.49597957 50.50846613, -3.49745369 50.51002111, -3.49607901 50.51161268, -3.4932301 50.51164923, -3.49175606 50.5100942)))"
ASC-3344,"MultiPolygon (((-3.48684051 50.48969612, -3.48821488 50.48810465, -3.49106238 50.48806823, -3.49253569 50.48962328, -3.49116142 50.4912148, -3.48831373 50.49125122, -3.48684051 50.48969612)))"
ARH-3349,"MultiPolygon (((-3.57606769 50.47435678, -3.57743863 50.47276432, -3.58028517 50.4727256, -3.58176094 50.47427937, -3.58039008 50.47587195, -3.57754336 50.47591068, -3.57606769 50.47435678)))"
ASI-3363,"MultiPolygon (((-3.45937038 50.43023471, -3.46074401 50.42864355, -3.46358803 50.42860781, -3.46505861 50.43016322, -3.46368508 50.43175443, -3.46084088 50.43179017, -3.45937038 50.43023471)))"
ASI-3371,"MultiPolygon (((-3.45859671 50.4050618, -3.45996965 50.40347066, -3.46281217 50.40343494, -3.46428193 50.40499035, -3.46290909 50.40658154, -3.46006639 50.40661727, -3.45859671 50.4050618)))"
ARK-3352,"MultiPolygon (((-3.56289472 50.46351706, -3.56426581 50.46192472, -3.56711173 50.46188647, -3.56858672 50.46344052, -3.56721574 50.4650329, -3.56436964 50.46507115, -3.56289472 50.46351706)))"
ARZ-3360,"MultiPolygon (((-3.49811281 50.44075995, -3.49948543 50.43916834, -3.50232999 50.43913167, -3.50380212 50.4406866, -3.50242961 50.44227825, -3.49958486 50.44231493, -3.49811281 50.44075995)))"
ASE-3374,"MultiPolygon (((-3.47535907 50.39540686, -3.47673118 50.39381553, -3.4795731 50.39377939, -3.48104309 50.39533458, -3.47967109 50.39692597, -3.47682898 50.3969621, -3.47535907 50.39540686)))"
ASE-3353,"MultiPolygon (((-3.47741462 50.46148547, -3.47878851 50.45989411, -3.48163434 50.45985793, -3.48310646 50.46141311, -3.48173267 50.46300453, -3.47888666 50.46304071, -3.47741462 50.46148547)))"
ARZ-3367,"MultiPolygon (((-3.49741781 50.41873382, -3.49878984 50.41714222, -3.50163309 50.41710557, -3.5031045 50.41866052, -3.5017326 50.42025216, -3.49888916 50.42028882, -3.49741781 50.41873382)))"
ARV-3369,"MultiPolygon (((-3.5142771 50.41221996, -3.51564837 50.41062817, -3.51849125 50.4105911, -3.51996306 50.41214582, -3.51859184 50.41373767, -3.51574877 50.41377474, -3.5142771 50.41221996)))"
ARJ-3369,"MultiPolygon (((-3.5654504 50.41154244, -3.56682001 50.40995, -3.56966283 50.40991166, -3.57113624 50.41146573, -3.56976679 50.41305819, -3.56692379 50.41309654, -3.5654504 50.41154244)))"
ARU-3338,"MultiPolygon (((-3.52161813 50.50813381, -3.5229919 50.50654191, -3.52584054 50.50650458, -3.52731562 50.50805911, -3.52594195 50.50965102, -3.52309312 50.50968834, -3.52161813 50.50813381)))"
ARI-3348,"MultiPolygon (((-3.57184997 50.47598771, -3.57322109 50.47439529, -3.57606769 50.47435678, -3.57754336 50.47591068, -3.57617234 50.47750312, -3.57332555 50.47754163, -3.57184997 50.47598771)))"
ARU-3376,"MultiPolygon (((-3.51778754 50.3885651, -3.51915805 50.38697328, -3.52199951 50.38693613, -3.52347066 50.38849081, -3.52210026 50.39008268, -3.51925862 50.39011983, -3.51778754 50.3885651)))"
ARX-3349,"MultiPolygon (((-3.50774685 50.47526204, -3.50912011 50.47367033, -3.51196672 50.47363341, -3.51344026 50.47518819, -3.51206711 50.47677995, -3.50922031 50.47681688, -3.50774685 50.47526204)))"
ARR-3347,"MultiPolygon (((-3.53357107 50.48122045, -3.53494366 50.47962844, -3.53779068 50.47959086, -3.5392653 50.48114529, -3.53789281 50.48273736, -3.53504561 50.48277494, -3.53357107 50.48122045)))"
ARY-3351,"MultiPolygon (((-3.50322722 50.46745084, -3.50460043 50.46585918, -3.50744661 50.46582236, -3.50891977 50.46737721, -3.50754668 50.46896892, -3.5047003 50.46900574, -3.50322722 50.46745084)))"
ARK-3364,"MultiPolygon (((-3.56165151 50.42575915, -3.56302164 50.42416677, -3.56586526 50.42412856, -3.56733899 50.42568269, -3.565969 50.42727509, -3.5631252 50.4273133, -3.56165151 50.42575915)))"
ART-3354,"MultiPolygon (((-3.52432127 50.45930694, -3.52569354 50.45771503, -3.52853922 50.4576777, -3.53001282 50.45923227, -3.52864066 50.46082423, -3.52579479 50.46086156, -3.52432127 50.45930694)))"
ARB-3357,"MultiPolygon (((-3.60083737 50.44883579, -3.60220683 50.44724294, -3.60505181 50.44720372, -3.60652751 50.44875733, -3.60515816 50.45035022, -3.60231299 50.45038945, -3.60083737 50.44883579)))"
ARN-3358,"MultiPolygon (((-3.549522 50.44638269, -3.55089307 50.44479049, -3.55373798 50.44475254, -3.55521201 50.44630678, -3.55384104 50.44789904, -3.55099594 50.44793699, -3.549522 50.44638269)))"
ARP-3379,"MultiPolygon (((-3.53884444 50.38041865, -3.54021397 50.37882658, -3.54305492 50.37878893, -3.54452653 50.38034333, -3.54315711 50.38193545, -3.54031597 50.38197311, -3.53884444 50.38041865)))"
ARA-3362,"MultiPolygon (((-3.60452027 50.43147122, -3.60588906 50.42987837, -3.60873298 50.42983907, -3.61020829 50.43139262, -3.6088396 50.43298552, -3.6059955 50.43302482, -3.60452027 50.43147122)))"
ARI-3366,"MultiPolygon (((-3.56997474 50.41935125, -3.57134441 50.41775878, -3.57418768 50.41772032, -3.57566146 50.41927434, -3.57429195 50.42086684, -3.57144848 50.42090531, -3.56997474 50.41935125)))"
ARG-3369,"MultiPolygon (((-3.57819119 50.40979622, -3.57956027 50.40820366, -3.58240297 50.408165, -3.58387681 50.40971887, -3.58250786 50.41131146, -3.57966494 50.41135015, -3.57819119 50.40979622)))"
ARI-3364,"MultiPolygon (((-3.57018279 50.4256443, -3.57155262 50.42405182, -3.57439632 50.42401332, -3.5758704 50.42556728, -3.57450067 50.42715981, -3.57165677 50.42719832, -3.57018279 50.4256443)))"
ARW-3378,"MultiPolygon (((-3.5090631 50.38238295, -3.51043372 50.38079124, -3.5132748 50.38075429, -3.51474545 50.38230904, -3.51337494 50.38390081, -3.51053367 50.38393777, -3.5090631 50.38238295)))"
ARR-3342,"MultiPolygon (((-3.53408054 50.49695292, -3.53545355 50.49536085, -3.53830152 50.49532315, -3.53977665 50.49687749, -3.53840374 50.49846955, -3.53555559 50.49850728, -3.53408054 50.49695292)))"
ARG-3356,"MultiPolygon (((-3.57955141 50.45070073, -3.58092162 50.44910817, -3.58376675 50.44906949, -3.58524185 50.45062336, -3.58387177 50.45221593, -3.58102645 50.45225462, -3.57955141 50.45070073)))"
ARS-3340,"MultiPolygon (((-3.52996096 50.50172884, -3.53133425 50.50013691, -3.53418249 50.50009937, -3.53565764 50.50165369, -3.53428446 50.50324576, -3.53143602 50.50328331, -3.52996096 50.50172884)))"
ARS-3347,"MultiPolygon (((-3.52924964 50.47970337, -3.53062232 50.47811141, -3.53346923 50.47807395, -3.53494366 50.47962844, -3.53357107 50.48122045, -3.53072398 50.48125792, -3.52924964 50.47970337)))"
ART-3343,"MultiPolygon (((-3.52543501 50.49391873, -3.52680823 50.49232682, -3.529656 50.49228944, -3.53113074 50.49384396, -3.52975763 50.49543592, -3.52690967 50.49547331, -3.52543501 50.49391873)))"
ARQ-3351,"MultiPolygon (((-3.53738233 50.46700483, -3.5387544 50.46541277, -3.54160056 50.4653751, -3.54307485 50.4669295, -3.54170289 50.46852161, -3.53885654 50.46855928, -3.53738233 50.46700483)))"
ARU-3340,"MultiPolygon (((-3.52141588 50.50184088, -3.52278947 50.50024901, -3.52563773 50.50021171, -3.52711261 50.50176625, -3.52573913 50.50335815, -3.52289067 50.50339546, -3.52141588 50.50184088)))"
ARU-3350,"MultiPolygon (((-3.5204057 50.47037565, -3.52177845 50.46878378, -3.5246248 50.46874654, -3.52609863 50.47030116, -3.52472601 50.47189307, -3.52187947 50.47193032, -3.5204057 50.47037565)))"
ARP-3351,"MultiPolygon (((-3.54170289 50.46852161, -3.54307485 50.4669295, -3.5459211 50.46689173, -3.54739558 50.46844607, -3.54602372 50.47003823, -3.54317729 50.470076, -3.54170289 50.46852161)))"
ARQ-3377,"MultiPolygon (((-3.53473525 50.38519479, -3.5361051 50.38360274, -3.53894635 50.38356518, -3.54041795 50.38511965, -3.53904822 50.38671174, -3.53620676 50.38674932, -3.53473525 50.38519479)))"
ARO-3346,"MultiPolygon (((-3.5464344 50.48262418, -3.5478066 50.48103202, -3.55065369 50.48099411, -3.55212876 50.48254834, -3.55075667 50.48414059, -3.5479094 50.48417851, -3.5464344 50.48262418)))"
ARJ-3370,"MultiPolygon (((-3.56534674 50.40839589, -3.56671624 50.40680348, -3.56955886 50.40676514, -3.57103221 50.40831919, -3.56966283 50.40991166, -3.56682001 50.40995, -3.56534674 50.40839589)))"
ARQ-3354,"MultiPolygon (((-3.53707627 50.45756528, -3.53844807 50.45597322, -3.54129367 50.45593557, -3.54276765 50.45748997, -3.54139595 50.45908208, -3.53855016 50.45911974, -3.53707627 50.45756528)))"
ARL-3367,"MultiPolygon (((-3.55712784 50.41795006, -3.55849788 50.41635774, -3.56134115 50.41631956, -3.56281457 50.4178737, -3.56144464 50.41946606, -3.55860117 50.41950424, -3.55712784 50.41795006)))"
ARA-3363,"MultiPolygon (((-3.60441394 50.42832476, -3.60578268 50.42673189, -3.60862641 50.4266926, -3.61010159 50.42824618, -3.60873298 50.42983907, -3.60588906 50.42987837, -3.60441394 50.42832476)))"
ARM-3355,"MultiPolygon (((-3.55404722 50.45419203, -3.55541836 50.45259978, -3.55826373 50.45256171, -3.55973816 50.45411589, -3.55836712 50.45570819, -3.55552156 50.45574627, -3.55404722 50.45419203)))"
ARH-3363,"MultiPolygon (((-3.57460501 50.43030631, -3.57597483 50.42871378, -3.57881881 50.42867517, -3.58029315 50.4302291, -3.57892344 50.43182167, -3.57607928 50.43186028, -3.57460501 50.43030631)))"
ARP-3347,"MultiPolygon (((-3.5421124 50.4811076, -3.5434847 50.47951549, -3.54633171 50.4794777, -3.5478066 50.48103202, -3.5464344 50.48262418, -3.54358721 50.48266198, -3.5421124 50.4811076)))"
ARS-3376,"MultiPolygon (((-3.52631221 50.38845355, -3.52768243 50.38686161, -3.53052387 50.38682425, -3.53199529 50.38837883, -3.53062517 50.38997083, -3.52778354 50.39000818, -3.52631221 50.38845355)))"
ARB-3364,"MultiPolygon (((-3.6000952 50.42681026, -3.60146406 50.42521743, -3.60430769 50.42517826, -3.60578268 50.42673189, -3.60441394 50.42832476, -3.60157011 50.42836395, -3.6000952 50.42681026)))"
ARL-3374,"MultiPolygon (((-3.55640602 50.39592437, -3.55777543 50.39433207, -3.5606173 50.39429396, -3.56208996 50.39584814, -3.56072065 50.39744049, -3.55787858 50.3974786, -3.55640602 50.39592437)))"
ARG-3367,"MultiPolygon (((-3.57840036 50.4160892, -3.57976964 50.41449662, -3.58261278 50.41445791, -3.58408686 50.41601175, -3.58271769 50.41760438, -3.57987433 50.41764311, -3.57840036 50.4160892)))"
ARL-3351,"MultiPolygon (((-3.55878087 50.46829403, -3.56015225 50.46670173, -3.56299846 50.46666351, -3.56447348 50.46821758, -3.5631022 50.46980992, -3.56025581 50.46984815, -3.55878087 50.46829403)))"
ARD-3367,"MultiPolygon (((-3.59124745 50.41748794, -3.59261628 50.41589526, -3.59545939 50.41585629, -3.59693388 50.41740999, -3.59556511 50.41900275, -3.5927218 50.41904173, -3.59124745 50.41748794)))"
ARI-3356,"MultiPolygon (((-3.57101571 50.45081631, -3.5723862 50.44922385, -3.57523135 50.44918535, -3.57670619 50.45073932, -3.57533581 50.4523318, -3.57249048 50.45237031, -3.57101571 50.45081631)))"
ARW-3352,"MultiPolygon (((-3.51166566 50.46419375, -3.51303848 50.46260199, -3.51588442 50.46256498, -3.51735776 50.46411972, -3.51598503 50.46571152, -3.5131389 50.46574854, -3.51166566 50.46419375)))"
ARL-3363,"MultiPolygon (((-3.5575406 50.43053617, -3.558911 50.42894384, -3.561755 50.42890567, -3.56322877 50.43045984, -3.56185847 50.43205221, -3.5590143 50.43209038, -3.5575406 50.43053617)))"
ARM-3342,"MultiPolygon (((-3.55538915 50.49509566, -3.55676139 50.4935034, -3.5596092 50.49346517, -3.56108495 50.49501922, -3.5597128 50.49661154, -3.55686481 50.49664975, -3.55538915 50.49509566)))"
ARG-3354,"MultiPolygon (((-3.57976095 50.45699361, -3.58113132 50.45540101, -3.58397684 50.4553623, -3.58545216 50.45691618, -3.5840819 50.4585088, -3.58123619 50.45854753, -3.57976095 50.45699361)))"
ARK-3346,"MultiPolygon (((-3.56351738 50.48239553, -3.56488899 50.48080316, -3.56773605 50.48076476, -3.56921165 50.48231874, -3.56784017 50.48391107, -3.56499292 50.48394952, -3.56351738 50.48239553)))"
ARC-3364,"MultiPolygon (((-3.59577664 50.42529566, -3.59714557 50.4237029, -3.59998919 50.42366379, -3.60146406 50.42521743, -3.6000952 50.42681026, -3.59725137 50.4268494, -3.59577664 50.42529566)))"
ARM-3351,"MultiPolygon (((-3.55445981 50.46677796, -3.55583128 50.46518569, -3.55867741 50.46514757, -3.56015225 50.46670173, -3.55878087 50.46829403, -3.55593456 50.46833216, -3.55445981 50.46677796)))"
ASD-3373,"MultiPolygon (((-3.47976909 50.40007254, -3.48114118 50.39848116, -3.48398337 50.39844492, -3.48545366 50.40000006, -3.48408167 50.4015915, -3.4812393 50.40162774, -3.47976909 50.40007254)))"
ARN-3375,"MultiPolygon (((-3.54777749 50.39289167, -3.54914719 50.39129943, -3.55198893 50.39126152, -3.55346119 50.39281582, -3.55209167 50.39440807, -3.54924974 50.39444599, -3.54777749 50.39289167)))"
ARW-3360,"MultiPolygon (((-3.51086362 50.43902125, -3.51223575 50.4374295, -3.51508018 50.43739252, -3.51655267 50.43894729, -3.51518064 50.44053909, -3.51233603 50.44057607, -3.51086362 50.43902125)))"
ARS-3365,"MultiPolygon (((-3.52742462 50.42306573, -3.52879576 50.42147378, -3.53163926 50.4214364, -3.53311181 50.42299095, -3.53174077 50.42458295, -3.52889708 50.42462034, -3.52742462 50.42306573)))"
ARN-3359,"MultiPolygon (((-3.54941923 50.44323618, -3.55079022 50.44164398, -3.55363495 50.44160603, -3.55510887 50.44316028, -3.55373798 50.44475254, -3.55089307 50.44479049, -3.54941923 50.44323618)))"
ASA-3367,"MultiPolygon (((-3.49310326 50.41721534, -3.4944754 50.41562379, -3.49731859 50.41558723, -3.49878984 50.41714222, -3.49741781 50.41873382, -3.49457443 50.41877038, -3.49310326 50.41721534)))"
AQV-3364,"MultiPolygon (((-3.62568861 50.42645544, -3.62705656 50.42486235, -3.62990013 50.42482255, -3.63137595 50.42637584, -3.6300081 50.42796898, -3.62716434 50.42800879, -3.62568861 50.42645544)))"
