GRID_ID,WKT
ARM-3216,"MultiPolygon (((-3.56856045 50.89153262, -3.56994352 50.88994021, -3.57281539 50.88990154, -3.57430438 50.89145529, -3.57292142 50.89304775, -3.57004936 50.89308642, -3.56856045 50.89153262)))"
ASU-3198,"MultiPolygon (((-3.42381034 50.95004527, -3.4252001 50.94845454, -3.42807575 50.94841941, -3.42956185 50.949975, -3.42817221 50.9515658, -3.42529636 50.95160093, -3.42381034 50.95004527)))"
APL-3268,"MultiPolygon (((-3.79065222 50.72622865, -3.79202294 50.72463372, -3.79488437 50.7245897, -3.79637526 50.72614061, -3.79500465 50.7277356, -3.79214303 50.72777962, -3.79065222 50.72622865)))"
APP-3256,"MultiPolygon (((-3.77491073 50.76424222, -3.77628306 50.76264746, -3.77914682 50.7626038, -3.78063845 50.7641549, -3.77926623 50.76574971, -3.77640228 50.76579337, -3.77491073 50.76424222)))"
APT-3267,"MultiPolygon (((-3.75643105 50.72989697, -3.75780305 50.72830243, -3.76066475 50.72825925, -3.76215464 50.7298106, -3.76078275 50.73140519, -3.75792086 50.73144838, -3.75643105 50.72989697)))"
AQO-3241,"MultiPolygon (((-3.66913604 50.8114456, -3.67051336 50.80985203, -3.67338018 50.80981094, -3.67486987 50.81136342, -3.67349266 50.81295704, -3.67062565 50.81299813, -3.66913604 50.8114456)))"
ARE-3236,"MultiPolygon (((-3.60086624 50.82814083, -3.60224637 50.82654805, -3.60511431 50.82650862, -3.6066023 50.82806198, -3.60522228 50.82965482, -3.60235415 50.82969425, -3.60086624 50.82814083)))"
ARO-3256,"MultiPolygon (((-3.55575342 50.76579767, -3.55713332 50.76420541, -3.55999748 50.76416713, -3.56148195 50.7657211, -3.56010216 50.76731341, -3.5572378 50.7673517, -3.55575342 50.76579767)))"
ARC-3213,"MultiPolygon (((-3.61196518 50.90038432, -3.61334701 50.89879141, -3.61621935 50.89875168, -3.61771004 50.90030487, -3.61632831 50.90189784, -3.61345578 50.90193757, -3.61196518 50.90038432)))"
AUS-3206,"MultiPolygon (((-3.20746122 50.92730282, -3.20885772 50.9257146, -3.2117322 50.9256848, -3.21321039 50.92724321, -3.211814 50.92883148, -3.20893932 50.92886129, -3.20746122 50.92730282)))"
APX-3265,"MultiPolygon (((-3.73949333 50.73644632, -3.74086609 50.73485197, -3.7437282 50.7348092, -3.74521776 50.73636078, -3.74384512 50.73795518, -3.74098281 50.73799795, -3.73949333 50.73644632)))"
ATJ-3230,"MultiPolygon (((-3.35622099 50.85170111, -3.35761017 50.85011113, -3.36047985 50.85007771, -3.36196053 50.85163425, -3.36057146 50.85322428, -3.35770159 50.85325771, -3.35622099 50.85170111)))"
APW-3249,"MultiPolygon (((-3.74560145 50.78514481, -3.74697537 50.78355038, -3.74984044 50.78350743, -3.75133179 50.7850589, -3.74995798 50.78665338, -3.74709271 50.78669633, -3.74560145 50.78514481)))"
AQR-3245,"MultiPolygon (((-3.65584533 50.80061805, -3.6572228 50.79902463, -3.66008897 50.79898388, -3.66157787 50.80053653, -3.66020051 50.80213, -3.65733415 50.80217076, -3.65584533 50.80061805)))"
ARO-3188,"MultiPolygon (((-3.56289558 50.97974237, -3.56428139 50.97815001, -3.5671587 50.97811143, -3.56865039 50.97966521, -3.56726469 50.98125763, -3.56438719 50.98129621, -3.56289558 50.97974237)))"
ARB-3189,"MultiPolygon (((-3.61894911 50.97740518, -3.6203329 50.97581219, -3.62320998 50.97577226, -3.62470345 50.97732532, -3.62331976 50.97891837, -3.62044249 50.9789583, -3.61894911 50.97740518)))"
AQG-3233,"MultiPolygon (((-3.70445521 50.83611664, -3.70583203 50.83452266, -3.7087003 50.83448069, -3.71019195 50.8360327, -3.70881524 50.83762674, -3.70594677 50.83766871, -3.70445521 50.83611664)))"
APH-3231,"MultiPolygon (((-3.81231973 50.84236002, -3.81369293 50.84076482, -3.8165614 50.84072019, -3.81805682 50.84227075, -3.81668375 50.84386601, -3.81381508 50.84391064, -3.81231973 50.84236002)))"
ATW-3222,"MultiPolygon (((-3.30091604 50.87593772, -3.30230785 50.87434841, -3.30517909 50.87431634, -3.30665871 50.87587358, -3.30526701 50.87746294, -3.30239558 50.87749501, -3.30091604 50.87593772)))"
ASC-3243,"MultiPolygon (((-3.49690849 50.80748765, -3.4982916 50.80589606, -3.50115839 50.80585921, -3.50264227 50.80741393, -3.50125927 50.80900557, -3.49839228 50.80904243, -3.49690849 50.80748765)))"
ATN-3229,"MultiPolygon (((-3.3390924 50.85504656, -3.34048228 50.85345679, -3.34335218 50.85342379, -3.3448324 50.85498055, -3.34344261 50.85657036, -3.34057252 50.85660337, -3.3390924 50.85504656)))"
ARH-3194,"MultiPolygon (((-3.5925158 50.96203031, -3.59390008 50.96043762, -3.59677625 50.96039833, -3.59826834 50.96195173, -3.59688417 50.96354448, -3.5940078 50.96358378, -3.5925158 50.96203031)))"
AOR-3214,"MultiPolygon (((-3.88331821 50.89474673, -3.88469041 50.89315069, -3.88756186 50.89310428, -3.88906128 50.8946539, -3.88768919 50.89624999, -3.88481755 50.89629641, -3.88331821 50.89474673)))"
ASC-3198,"MultiPolygon (((-3.50145377 50.94907258, -3.50284083 50.94748093, -3.50571632 50.94744387, -3.50720494 50.94899847, -3.505818 50.95059017, -3.50294232 50.95062723, -3.50145377 50.94907258)))"
ATR-3189,"MultiPolygon (((-3.32544408 50.98110496, -3.32683811 50.97951537, -3.3297158 50.97948264, -3.33119965 50.9810395, -3.32980572 50.98262915, -3.32692784 50.98266188, -3.32544408 50.98110496)))"
AOY-3237,"MultiPolygon (((-3.85023451 50.82130462, -3.85160591 50.81970899, -3.85447305 50.81966345, -3.85596898 50.82121352, -3.85459769 50.82280921, -3.85173035 50.82285477, -3.85023451 50.82130462)))"
ATU-3198,"MultiPolygon (((-3.31165159 50.95135907, -3.31304523 50.94976963, -3.3159211 50.94973725, -3.31740352 50.95129431, -3.31600999 50.9528838, -3.31313392 50.95291618, -3.31165159 50.95135907)))"
AQK-3234,"MultiPolygon (((-3.68713135 50.83322069, -3.68850865 50.83162693, -3.69137676 50.8315854, -3.69286776 50.83313762, -3.69149054 50.83473145, -3.68862225 50.83477299, -3.68713135 50.83322069)))"
APS-3249,"MultiPolygon (((-3.7627924 50.78488624, -3.76416572 50.78329161, -3.76703076 50.78324824, -3.76852267 50.78479949, -3.76714945 50.78639416, -3.76428422 50.78643754, -3.7627924 50.78488624)))"
AUV-3214,"MultiPolygon (((-3.19392118 50.90383556, -3.19531745 50.90224749, -3.19819052 50.90221803, -3.19966751 50.90377663, -3.19827134 50.90536474, -3.19539808 50.90539421, -3.19392118 50.90383556)))"
ASZ-3234,"MultiPolygon (((-3.39889056 50.83860688, -3.40027796 50.83701644, -3.40314677 50.83698197, -3.40462838 50.83853794, -3.40324109 50.84012843, -3.40037208 50.8401629, -3.39889056 50.83860688)))"
ASF-3217,"MultiPolygon (((-3.48665699 50.89103149, -3.48804284 50.88943997, -3.49091479 50.88940326, -3.49240107 50.89095806, -3.49101531 50.89254962, -3.48814317 50.89258633, -3.48665699 50.89103149)))"
ATR-3197,"MultiPolygon (((-3.32472763 50.95593277, -3.32612095 50.95434318, -3.32899709 50.95431048, -3.33048009 50.95586736, -3.32908687 50.95745701, -3.32621054 50.95748971, -3.32472763 50.95593277)))"
APX-3236,"MultiPolygon (((-3.74288479 50.82767947, -3.74426003 50.82608506, -3.74712773 50.82604214, -3.74862041 50.82759363, -3.74724527 50.82918809, -3.74437737 50.82923101, -3.74288479 50.82767947)))"
ARY-3181,"MultiPolygon (((-3.52045359 51.00233584, -3.52184152 51.00074397, -3.52472029 51.00070643, -3.52621132 51.00226076, -3.5248235 51.00385268, -3.52194453 51.00389023, -3.52045359 51.00233584)))"
API-3234,"MultiPolygon (((-3.80759082 50.83141637, -3.80896388 50.82982122, -3.81183166 50.82977671, -3.81332658 50.83132734, -3.81195364 50.83292254, -3.80908566 50.83296706, -3.80759082 50.83141637)))"
ARU-3239,"MultiPolygon (((-3.5317226 50.81962624, -3.53310487 50.81803425, -3.53597236 50.81799652, -3.53745779 50.81955078, -3.53607563 50.82114282, -3.53320794 50.82118055, -3.5317226 50.81962624)))"
ART-3223,"MultiPolygon (((-3.53773087 50.87148329, -3.53911441 50.86989123, -3.54198506 50.86985333, -3.54347238 50.87140749, -3.54208895 50.8729996, -3.5392181 50.8730375, -3.53773087 50.87148329)))"
ASG-3188,"MultiPolygon (((-3.48520336 50.98075632, -3.48659189 50.97916486, -3.48946936 50.9791282, -3.49095849 50.98068298, -3.48957006 50.98227449, -3.4866924 50.98231117, -3.48520336 50.98075632)))"
APJ-3270,"MultiPolygon (((-3.79899569 50.71980472, -3.80036594 50.71820969, -3.80322697 50.71816547, -3.80471793 50.71971627, -3.80334778 50.72131135, -3.80048657 50.72135558, -3.79899569 50.71980472)))"
ARN-3244,"MultiPolygon (((-3.56135975 50.80506874, -3.56274058 50.80347641, -3.56560714 50.80343796, -3.56709307 50.80499184, -3.56571235 50.80658422, -3.56284559 50.80662268, -3.56135975 50.80506874)))"
ASN-3232,"MultiPolygon (((-3.45072539 50.84426915, -3.45211112 50.84267807, -3.45498022 50.84264231, -3.45646379 50.84419764, -3.45507815 50.84578876, -3.45220885 50.84582452, -3.45072539 50.84426915)))"
AOR-3213,"MultiPolygon (((-3.88344526 50.89789245, -3.88481755 50.89629641, -3.88768919 50.89624999, -3.88918872 50.89779961, -3.88781654 50.8993957, -3.88494471 50.89944212, -3.88344526 50.89789245)))"
ARS-3242,"MultiPolygon (((-3.5400148 50.81007405, -3.54139651 50.80848197, -3.54426341 50.80844404, -3.5457488 50.80999819, -3.5443672 50.81159033, -3.5415001 50.81162826, -3.5400148 50.81007405)))"
ARQ-3215,"MultiPolygon (((-3.55143322 50.89490917, -3.55281696 50.89331695, -3.55568904 50.8932787, -3.55717757 50.89483267, -3.55579394 50.89642494, -3.55292166 50.89646319, -3.55143322 50.89490917)))"
ATP-3215,"MultiPolygon (((-3.33173773 50.89919708, -3.33312916 50.89760741, -3.3360018 50.89757457, -3.33748319 50.8991314, -3.33609186 50.90072112, -3.33321903 50.90075396, -3.33173773 50.89919708)))"
AQM-3236,"MultiPolygon (((-3.67830088 50.82705263, -3.67967833 50.82545896, -3.68254608 50.82541764, -3.68403658 50.82696998, -3.68265924 50.82856371, -3.6797913 50.82860503, -3.67830088 50.82705263)))"
APH-3271,"MultiPolygon (((-3.80745795 50.71652606, -3.80882783 50.71493094, -3.81168864 50.71488652, -3.81317976 50.71643721, -3.81181 50.71803238, -3.80894899 50.71807681, -3.80745795 50.71652606)))"
APP-3223,"MultiPolygon (((-3.77885418 50.86805676, -3.78022937 50.86646192, -3.78309953 50.86641807, -3.78459469 50.86796907, -3.78321962 50.86956396, -3.78034926 50.86960782, -3.77885418 50.86805676)))"
ARA-3181,"MultiPolygon (((-3.62408875 51.00094101, -3.62547306 50.99934796, -3.62835157 50.99930789, -3.62984596 51.00086086, -3.62846174 51.00245395, -3.62558303 51.00249403, -3.62408875 51.00094101)))"
AOY-3212,"MultiPolygon (((-3.85335399 50.89994806, -3.85472739 50.89835238, -3.85759922 50.89830671, -3.85909784 50.8998567, -3.85772444 50.9014524, -3.85485241 50.90149808, -3.85335399 50.89994806)))"
APM-3239,"MultiPolygon (((-3.78978104 50.81595242, -3.79115429 50.81435748, -3.79402118 50.81431342, -3.79551503 50.8158643, -3.79414189 50.81745929, -3.79127479 50.81750335, -3.78978104 50.81595242)))"
AUX-3206,"MultiPolygon (((-3.18594173 50.9290972, -3.18733901 50.92750923, -3.19021363 50.92747996, -3.19169116 50.92903865, -3.19029398 50.93062667, -3.18741917 50.93065595, -3.18594173 50.9290972)))"
ARO-3181,"MultiPolygon (((-3.56363596 51.00176578, -3.5650224 51.00017342, -3.56790108 51.00013481, -3.56939351 51.00168857, -3.56800717 51.00328098, -3.5651283 51.00331959, -3.56363596 51.00176578)))"
ASV-3229,"MultiPolygon (((-3.4165805 50.85413162, -3.41796769 50.85254094, -3.42083745 50.85250604, -3.42232021 50.8540618, -3.42093313 50.85565253, -3.41806318 50.85568744, -3.4165805 50.85413162)))"
ASJ-3241,"MultiPolygon (((-3.46705223 50.81573612, -3.4684366 50.81414488, -3.47130394 50.81410875, -3.4727871 50.81566386, -3.47140284 50.81725515, -3.4685353 50.81729128, -3.46705223 50.81573612)))"
ATZ-3225,"MultiPolygon (((-3.28777811 50.86821443, -3.28917015 50.86662527, -3.29204093 50.86659353, -3.29351987 50.86815094, -3.29212794 50.86974015, -3.28925696 50.8697719, -3.28777811 50.86821443)))"
APJ-3212,"MultiPolygon (((-3.80602447 50.90226425, -3.8073997 50.90066909, -3.81027192 50.90062455, -3.81176911 50.90217517, -3.81039399 50.90377039, -3.80752157 50.90381493, -3.80602447 50.90226425)))"
ARR-3242,"MultiPolygon (((-3.5443672 50.81159033, -3.5457488 50.80999819, -3.54861579 50.80996016, -3.55010137 50.81151426, -3.54871987 50.81310644, -3.54585269 50.81314448, -3.5443672 50.81159033)))"
AUE-3221,"MultiPolygon (((-3.26654486 50.87946331, -3.26793795 50.87787439, -3.27080945 50.87784317, -3.27228805 50.87940085, -3.27089507 50.88098981, -3.26802337 50.88102104, -3.26654486 50.87946331)))"
ATE-3196,"MultiPolygon (((-3.38085988 50.95685624, -3.3822513 50.95526599, -3.38512743 50.95523191, -3.38661232 50.95678807, -3.385221 50.95837836, -3.38234468 50.95841245, -3.38085988 50.95685624)))"
APL-3266,"MultiPolygon (((-3.79089226 50.73252045, -3.79226315 50.73092552, -3.79512497 50.73088149, -3.79661608 50.73243239, -3.79524529 50.73402738, -3.79238329 50.73407141, -3.79089226 50.73252045)))"
ASU-3188,"MultiPolygon (((-3.42477287 50.98150921, -3.4261635 50.97991845, -3.4290411 50.97988328, -3.43052827 50.98143886, -3.42913774 50.98302967, -3.42625994 50.98306484, -3.42477287 50.98150921)))"
ARG-3191,"MultiPolygon (((-3.59710007 50.96983679, -3.59848441 50.96824403, -3.60136106 50.96820462, -3.60285356 50.96975797, -3.60146934 50.97135077, -3.59859249 50.97139018, -3.59710007 50.96983679)))"
AUZ-3202,"MultiPolygon (((-3.17763553 50.9417714, -3.17903348 50.94018353, -3.1819089 50.94015445, -3.18338657 50.94171324, -3.18198872 50.94330116, -3.17911311 50.94333024, -3.17763553 50.9417714)))"
AUY-3205,"MultiPolygon (((-3.1816695 50.9307143, -3.183067 50.92912637, -3.18594173 50.9290972, -3.18741917 50.93065595, -3.1860218 50.93224392, -3.18314687 50.9322731, -3.1816695 50.9307143)))"
ASG-3177,"MultiPolygon (((-3.48630911 51.01536561, -3.48769859 51.01377413, -3.49057821 51.01373742, -3.49206854 51.01529219, -3.49067916 51.01688372, -3.48779935 51.01692043, -3.48630911 51.01536561)))"
ARN-3215,"MultiPolygon (((-3.56441071 50.89630976, -3.56579405 50.8947174, -3.5686662 50.89467883, -3.57015521 50.89623263, -3.56877197 50.89782504, -3.56589962 50.89786361, -3.56441071 50.89630976)))"
ARK-3256,"MultiPolygon (((-3.57293891 50.7655671, -3.5743182 50.76397464, -3.57718233 50.76393593, -3.57866735 50.76548968, -3.57728816 50.76708219, -3.57442384 50.7671209, -3.57293891 50.7655671)))"
APH-3210,"MultiPolygon (((-3.81488617 50.90842217, -3.81626127 50.90682691, -3.81913383 50.90678216, -3.82063148 50.90833266, -3.81925645 50.90992798, -3.81638371 50.90997274, -3.81488617 50.90842217)))"
AQD-3234,"MultiPolygon (((-3.7173051 50.83435436, -3.71868144 50.83276022, -3.72154962 50.83271791, -3.72304166 50.83426974, -3.72166543 50.83586393, -3.71879705 50.83590624, -3.7173051 50.83435436)))"
AUI-3206,"MultiPolygon (((-3.25057946 50.92684885, -3.25197446 50.92526012, -3.25484887 50.92522926, -3.25632848 50.92678712, -3.25493358 50.9283759, -3.25205897 50.92840676, -3.25057946 50.92684885)))"
ARP-3200,"MultiPolygon (((-3.55736893 50.94361856, -3.55875391 50.94202626, -3.56162899 50.94198783, -3.56311928 50.9435417, -3.5617344 50.94513406, -3.55885913 50.94517249, -3.55736893 50.94361856)))"
ASR-3176,"MultiPolygon (((-3.4389391 51.02068002, -3.44033039 51.0190891, -3.44321039 51.01905356, -3.4446993 51.02060893, -3.44330811 51.02219989, -3.44042791 51.02223544, -3.4389391 51.02068002)))"
ARG-3216,"MultiPolygon (((-3.5944079 50.89118243, -3.59579007 50.88958972, -3.59866189 50.88955042, -3.60015172 50.89110383, -3.59876965 50.8926966, -3.59589764 50.8927359, -3.5944079 50.89118243)))"
ASF-3179,"MultiPolygon (((-3.49047731 51.01059114, -3.49186654 51.00899962, -3.49474585 51.00896282, -3.49623614 51.01051752, -3.49484703 51.01210909, -3.49196752 51.0121459, -3.49047731 51.01059114)))"
ASH-3232,"MultiPolygon (((-3.47654803 50.84394513, -3.47793287 50.84235375, -3.48080192 50.84231736, -3.48228633 50.84387232, -3.4809016 50.84546374, -3.47803235 50.84550015, -3.47654803 50.84394513)))"
ASC-3222,"MultiPolygon (((-3.49902534 50.87356096, -3.50041027 50.87196932, -3.50328112 50.87193236, -3.50476724 50.87348702, -3.50338241 50.87507869, -3.50051137 50.87511566, -3.49902534 50.87356096)))"
ASF-3245,"MultiPolygon (((-3.48385783 50.80293292, -3.48524125 50.80134148, -3.48810779 50.80130493, -3.4895911 50.80285982, -3.48820778 50.80445131, -3.48534105 50.80448786, -3.48385783 50.80293292)))"
ASS-3232,"MultiPolygon (((-3.42915809 50.84296148, -3.43054452 50.84137066, -3.43341357 50.84133545, -3.43489638 50.84289105, -3.43351006 50.84448193, -3.43064082 50.84451715, -3.42915809 50.84296148)))"
ARY-3224,"MultiPolygon (((-3.51604666 50.86704564, -3.51743082 50.86545382, -3.52030126 50.86541645, -3.52178773 50.86697088, -3.52040368 50.86856275, -3.51753305 50.86860012, -3.51604666 50.86704564)))"
ARB-3227,"MultiPolygon (((-3.61480438 50.85785165, -3.61618489 50.8562587, -3.61905463 50.85621892, -3.62054405 50.85777208, -3.61916364 50.85936508, -3.61629372 50.85940486, -3.61480438 50.85785165)))"
ASC-3244,"MultiPolygon (((-3.49680791 50.80434128, -3.49819094 50.8027497, -3.50105754 50.80271285, -3.50254131 50.80426757, -3.50115839 50.80585921, -3.4982916 50.80589606, -3.49680791 50.80434128)))"
AOO-3219,"MultiPolygon (((-3.89553699 50.87723623, -3.8969083 50.87564008, -3.89977867 50.87559337, -3.90127794 50.87714285, -3.89990671 50.87873903, -3.89703615 50.87878573, -3.89553699 50.87723623)))"
ASI-3198,"MultiPolygon (((-3.47557318 50.94940255, -3.47696113 50.9478112, -3.47983668 50.94777479, -3.48132448 50.94932972, -3.47993662 50.95092112, -3.47706088 50.95095753, -3.47557318 50.94940255)))"
ASK-3241,"MultiPolygon (((-3.46270192 50.81421693, -3.46408639 50.81262574, -3.46695363 50.81258971, -3.4684366 50.81414488, -3.46705223 50.81573612, -3.46418479 50.81577215, -3.46270192 50.81421693)))"
ARM-3246,"MultiPolygon (((-3.5653968 50.79714543, -3.56677726 50.79555305, -3.56964334 50.79551452, -3.57112915 50.79706836, -3.56974878 50.79866078, -3.56688251 50.79869932, -3.5653968 50.79714543)))"
ARU-3208,"MultiPolygon (((-3.53492435 50.91716093, -3.53630933 50.91556888, -3.53918281 50.91553101, -3.54067151 50.91708519, -3.53928663 50.91867729, -3.53641296 50.91871516, -3.53492435 50.91716093)))"
AUZ-3203,"MultiPolygon (((-3.177556 50.93862468, -3.17895386 50.93703681, -3.18182909 50.93700774, -3.18330666 50.93856653, -3.1819089 50.94015445, -3.17903348 50.94018353, -3.177556 50.93862468)))"
API-3262,"MultiPolygon (((-3.80419413 50.7433325, -3.80556487 50.74173741, -3.80842732 50.74169305, -3.80991923 50.74324378, -3.8085486 50.74483892, -3.80568596 50.74488329, -3.80419413 50.7433325)))"
ASS-3190,"MultiPolygon (((-3.43321214 50.97511083, -3.4346023 50.97351998, -3.43747952 50.9734846, -3.43896676 50.97504006, -3.4375767 50.97663097, -3.43469929 50.97666635, -3.43321214 50.97511083)))"
ASS-3181,"MultiPolygon (((-3.43408489 51.00342819, -3.43547584 51.00183732, -3.4383548 51.0018019, -3.43984299 51.00335735, -3.43845214 51.00494826, -3.43557299 51.00498369, -3.43408489 51.00342819)))"
AQM-3250,"MultiPolygon (((-3.67672261 50.78300743, -3.67809884 50.78141378, -3.6809639 50.78137253, -3.68245292 50.78292492, -3.6810768 50.78451861, -3.67821154 50.78455987, -3.67672261 50.78300743)))"
ATA-3218,"MultiPolygon (((-3.39604358 50.88742927, -3.39743247 50.88583885, -3.4003043 50.88580444, -3.40178744 50.88736044, -3.40039866 50.88895091, -3.39752663 50.88898533, -3.39604358 50.88742927)))"
ASE-3238,"MultiPolygon (((-3.48880803 50.82332959, -3.49019188 50.82173809, -3.49305966 50.82170142, -3.49454378 50.82325624, -3.49316004 50.82484779, -3.49029207 50.82488447, -3.48880803 50.82332959)))"
AQS-3227,"MultiPolygon (((-3.65349095 50.85573607, -3.65487006 50.85414268, -3.6577396 50.85410196, -3.65923021 50.85565463, -3.6578512 50.85724807, -3.65498147 50.85728879, -3.65349095 50.85573607)))"
AUB-3219,"MultiPolygon (((-3.27968254 50.88718895, -3.28107541 50.88559988, -3.28394736 50.88556832, -3.28542665 50.88712583, -3.28403388 50.88871494, -3.28116173 50.88874651, -3.27968254 50.88718895)))"
APF-3251,"MultiPolygon (((-3.81847825 50.77930978, -3.81984952 50.77771453, -3.82271414 50.7776698, -3.82420769 50.77922032, -3.82283653 50.78081562, -3.81997171 50.78086036, -3.81847825 50.77930978)))"
ATJ-3225,"MultiPolygon (((-3.35667773 50.86743395, -3.35806736 50.86584397, -3.36093801 50.86581054, -3.36241922 50.86736707, -3.36102968 50.86895709, -3.35815884 50.86899053, -3.35667773 50.86743395)))"
ASN-3185,"MultiPolygon (((-3.45533294 50.99214891, -3.45672284 50.9905578, -3.45960106 50.99052186, -3.46108957 50.99207703, -3.45969978 50.9936682, -3.45682137 50.99370413, -3.45533294 50.99214891)))"
APE-3267,"MultiPolygon (((-3.82075892 50.72733623, -3.82212864 50.72574095, -3.82499009 50.72569619, -3.82648202 50.72724671, -3.8251124 50.72884205, -3.82225076 50.72888681, -3.82075892 50.72733623)))"
AUU-3216,"MultiPolygon (((-3.19802892 50.8959246, -3.19942482 50.89433648, -3.2022974 50.89430692, -3.20377426 50.89586547, -3.20237847 50.89745363, -3.1995057 50.8974832, -3.19802892 50.8959246)))"
ARM-3201,"MultiPolygon (((-3.57014822 50.9387259, -3.57153263 50.93713346, -3.5744074 50.93709473, -3.57589795 50.93864844, -3.57451364 50.94024094, -3.57163869 50.94027967, -3.57014822 50.9387259)))"
ASD-3235,"MultiPolygon (((-3.49346137 50.83428685, -3.49484535 50.8326953, -3.4977138 50.83265851, -3.49919845 50.83421326, -3.49781457 50.83580485, -3.49494593 50.83584165, -3.49346137 50.83428685)))"
ASR-3243,"MultiPolygon (((-3.43245009 50.80987096, -3.43383546 50.80828011, -3.43670247 50.80824482, -3.4381843 50.80980038, -3.43679904 50.81139128, -3.43393184 50.81142657, -3.43245009 50.80987096)))"
ASE-3181,"MultiPolygon (((-3.49454353 51.00267024, -3.49593236 51.00107866, -3.49881117 51.00104175, -3.50030135 51.00259642, -3.49891263 51.00418805, -3.49603362 51.00422496, -3.49454353 51.00267024)))"
ARZ-3205,"MultiPolygon (((-3.51372964 50.92845448, -3.51511569 50.92686268, -3.5179899 50.92682533, -3.51947825 50.92837978, -3.51809231 50.92997163, -3.51521791 50.93000898, -3.51372964 50.92845448)))"
AQM-3228,"MultiPolygon (((-3.67920441 50.85222129, -3.68058255 50.85062759, -3.68345184 50.85058625, -3.68494317 50.85213859, -3.68356514 50.85373233, -3.68069566 50.85377368, -3.67920441 50.85222129)))"
APP-3226,"MultiPolygon (((-3.77849481 50.85861909, -3.77986971 50.85702427, -3.78273929 50.85698044, -3.78423417 50.85853143, -3.78285937 50.86012631, -3.77998959 50.86017014, -3.77849481 50.85861909)))"
APA-3226,"MultiPolygon (((-3.84299723 50.85604404, -3.84436971 50.85444848, -3.84723887 50.85440306, -3.84873573 50.8559532, -3.84736336 50.85754882, -3.84449401 50.85759424, -3.84299723 50.85604404)))"
ARM-3184,"MultiPolygon (((-3.57195311 50.99221131, -3.57333897 50.99061884, -3.57621704 50.99058003, -3.57770945 50.99213369, -3.5763237 50.99372622, -3.57344543 50.99376503, -3.57195311 50.99221131)))"
ARV-3236,"MultiPolygon (((-3.52778075 50.83069473, -3.52916345 50.82910279, -3.53203163 50.82906515, -3.5335173 50.83061945, -3.5321347 50.83221144, -3.52926633 50.83224908, -3.52778075 50.83069473)))"
AST-3189,"MultiPolygon (((-3.4290411 50.97988328, -3.43043154 50.97829248, -3.43330904 50.97825721, -3.4347963 50.97981273, -3.43340596 50.98140359, -3.43052827 50.98143886, -3.4290411 50.97988328)))"
ASJ-3172,"MultiPolygon (((-3.473899 51.03283433, -3.47528947 51.03124301, -3.47817018 51.0312066, -3.47966062 51.0327615, -3.47827025 51.03435286, -3.47538934 51.03438928, -3.473899 51.03283433)))"
ASE-3174,"MultiPolygon (((-3.49525188 51.02469415, -3.49664135 51.02310258, -3.49952153 51.02306565, -3.50101243 51.02462028, -3.49962305 51.02621189, -3.49674268 51.02624883, -3.49525188 51.02469415)))"
ASR-3244,"MultiPolygon (((-3.43235383 50.80672449, -3.43373912 50.80513365, -3.43660594 50.80509837, -3.43808766 50.80665393, -3.43670247 50.80824482, -3.43383546 50.80828011, -3.43235383 50.80672449)))"
ATK-3206,"MultiPolygon (((-3.3540591 50.92569462, -3.35545054 50.9241047, -3.35832478 50.9240713, -3.35980777 50.92562781, -3.35841643 50.92721777, -3.355542 50.92725118, -3.3540591 50.92569462)))"
ASX-3196,"MultiPolygon (((-3.41110763 50.95806839, -3.41249806 50.9564778, -3.41537422 50.95644297, -3.41686016 50.95799873, -3.41546984 50.95958937, -3.41259348 50.9596242, -3.41110763 50.95806839)))"
AUO-3203,"MultiPolygon (((-3.22495673 50.93656316, -3.2263529 50.93497473, -3.22922793 50.93494449, -3.230707 50.93650268, -3.22931093 50.93809116, -3.2264357 50.9381214, -3.22495673 50.93656316)))"
AST-3232,"MultiPolygon (((-3.42490232 50.84458737, -3.42628893 50.84299659, -3.42915809 50.84296148, -3.43064082 50.84451715, -3.42925428 50.84610796, -3.42638493 50.84614307, -3.42490232 50.84458737)))"
ATH-3238,"MultiPolygon (((-3.36409645 50.82642857, -3.36548469 50.82483854, -3.36835279 50.82480493, -3.36983286 50.82636135, -3.36844472 50.82795144, -3.36557642 50.82798505, -3.36409645 50.82642857)))"
ARK-3203,"MultiPolygon (((-3.57855977 50.9323172, -3.5799437 50.93072466, -3.58281805 50.9306857, -3.58430866 50.9322393, -3.58292484 50.93383189, -3.5800503 50.93387086, -3.57855977 50.9323172)))"
ARK-3193,"MultiPolygon (((-3.57962588 50.96377915, -3.58101065 50.96218659, -3.58388695 50.96214761, -3.58537867 50.96370119, -3.58399401 50.96529379, -3.58111752 50.96533277, -3.57962588 50.96377915)))"
ATG-3242,"MultiPolygon (((-3.36798507 50.81221883, -3.36937271 50.81062874, -3.37223993 50.81059503, -3.37371969 50.81215142, -3.37233216 50.81374157, -3.36946475 50.81377527, -3.36798507 50.81221883)))"
ARG-3226,"MultiPolygon (((-3.59333404 50.85972058, -3.59471534 50.85812789, -3.59758523 50.85808863, -3.599074 50.85964207, -3.5976928 50.86123482, -3.59482273 50.86127408, -3.59333404 50.85972058)))"
ATO-3208,"MultiPolygon (((-3.33663259 50.91960034, -3.33802446 50.91801063, -3.34089834 50.91797766, -3.34238055 50.9195344, -3.34098879 50.92112416, -3.33811472 50.92115714, -3.33663259 50.91960034)))"
