GRID_ID,WKT
AUX-3258,"MultiPolygon (((-3.18179797 50.76546624, -3.18319063 50.76387829, -3.1860553 50.7638492, -3.18752751 50.76540806, -3.18613492 50.76699606, -3.18327005 50.76702515, -3.18179797 50.76546624)))"
ASZ-3271,"MultiPolygon (((-3.39542005 50.72218577, -3.39680416 50.72059537, -3.39966586 50.72056103, -3.40114365 50.7221171, -3.39975964 50.72370756, -3.39689775 50.7237419, -3.39542005 50.72218577)))"
ATO-3250,"MultiPolygon (((-3.33286015 50.78744458, -3.33424825 50.78585488, -3.33711398 50.78582205, -3.33859181 50.78737891, -3.33720381 50.78896866, -3.33433788 50.78900149, -3.33286015 50.78744458)))"
AVT-3229,"MultiPolygon (((-3.08938136 50.85764514, -3.09077986 50.85605831, -3.0936502 50.85603147, -3.09512225 50.85759144, -3.09372386 50.85917831, -3.09085332 50.85920516, -3.08938136 50.85764514)))"
ATX-3254,"MultiPolygon (((-3.29386654 50.7768671, -3.29525567 50.77527786, -3.29812083 50.775246, -3.29959705 50.77680337, -3.29820803 50.77839266, -3.29534267 50.77842453, -3.29386654 50.7768671)))"
ATJ-3252,"MultiPolygon (((-3.35421731 50.782477, -3.35560453 50.78088706, -3.35846994 50.7808537, -3.35994831 50.78241029, -3.35856119 50.78400029, -3.3556956 50.78403364, -3.35421731 50.782477)))"
AUL-3223,"MultiPolygon (((-3.23626785 50.87506662, -3.23766185 50.87347806, -3.24053311 50.87344757, -3.24201057 50.87500564, -3.24061667 50.87659425, -3.23774522 50.87662474, -3.23626785 50.87506662)))"
AVR-3227,"MultiPolygon (((-3.09814063 50.86385813, -3.099539 50.86227121, -3.10240973 50.86224414, -3.10388227 50.86380398, -3.102484 50.86539096, -3.09961308 50.86541804, -3.09814063 50.86385813)))"
ATW-3237,"MultiPolygon (((-3.29960396 50.82873867, -3.30099447 50.82714939, -3.3038628 50.82711736, -3.3053408 50.82867462, -3.3039504 50.83026395, -3.30108188 50.83029598, -3.29960396 50.82873867)))"
ATG-3257,"MultiPolygon (((-3.3666073 50.76502035, -3.36799362 50.76343026, -3.37085798 50.76339662, -3.37233619 50.76495305, -3.37094996 50.76654319, -3.36808541 50.76657684, -3.3666073 50.76502035)))"
AWP-3243,"MultiPolygon (((-2.99371828 50.81443325, -2.99511878 50.81284754, -2.99798657 50.81282303, -2.99945404 50.81438423, -2.99805364 50.81597, -2.99518566 50.81599451, -2.99371828 50.81443325)))"
AVL-3258,"MultiPolygon (((-3.12163725 50.76606025, -3.12303205 50.76447302, -3.12589677 50.76444539, -3.1273669 50.76600501, -3.12597221 50.76759229, -3.12310729 50.76761991, -3.12163725 50.76606025)))"
AUB-3258,"MultiPolygon (((-3.27633188 50.76446978, -3.27772124 50.76288074, -3.28058567 50.76284932, -3.28206094 50.76440693, -3.28067169 50.76599602, -3.27780706 50.76602745, -3.27633188 50.76446978)))"
ATU-3248,"MultiPolygon (((-3.30724304 50.79402987, -3.30863221 50.79244047, -3.31149838 50.79240827, -3.31297557 50.79396546, -3.3115865 50.7955549, -3.30872014 50.79558711, -3.30724304 50.79402987)))"
ATB-3248,"MultiPolygon (((-3.38897622 50.79465868, -3.39036262 50.79306834, -3.39322872 50.79303412, -3.39470863 50.79459025, -3.39332234 50.79618065, -3.39045604 50.79621487, -3.38897622 50.79465868)))"
AVN-3250,"MultiPolygon (((-3.11364046 50.79131761, -3.11503616 50.7897305, -3.11790242 50.78970308, -3.11937321 50.79126276, -3.11797756 50.79284993, -3.1151111 50.79287735, -3.11364046 50.79131761)))"
ATL-3242,"MultiPolygon (((-3.34652522 50.81404238, -3.34791368 50.81245254, -3.35078104 50.81241936, -3.35226014 50.81397603, -3.35087179 50.81556591, -3.34800423 50.81559909, -3.34652522 50.81404238)))"
ATW-3236,"MultiPolygon (((-3.29969127 50.83188526, -3.30108188 50.83029598, -3.3039504 50.83026395, -3.30542851 50.8318212, -3.30403801 50.83341054, -3.3011693 50.83344257, -3.29969127 50.83188526)))"
AVY-3238,"MultiPolygon (((-3.06717027 50.82794858, -3.06856865 50.82636201, -3.07143718 50.82633573, -3.07290752 50.82789601, -3.07150925 50.82948262, -3.06864053 50.82950891, -3.06717027 50.82794858)))"
AUJ-3271,"MultiPolygon (((-3.24087452 50.72393343, -3.24226396 50.72234484, -3.24512597 50.72231432, -3.24659873 50.72387238, -3.24520939 50.72546102, -3.24234719 50.72549155, -3.24087452 50.72393343)))"
ASX-3254,"MultiPolygon (((-3.40560701 50.77557347, -3.40699231 50.77398294, -3.40985726 50.77394833, -3.4113371 50.77550426, -3.4099519 50.77709484, -3.40708675 50.77712945, -3.40560701 50.77557347)))"
ASO-3264,"MultiPolygon (((-3.44326779 50.74206284, -3.44465083 50.74047188, -3.44751369 50.74043637, -3.4489937 50.74199181, -3.44761075 50.74358283, -3.44474769 50.74361835, -3.44326779 50.74206284)))"
AVW-3238,"MultiPolygon (((-3.07577614 50.82786962, -3.07717422 50.82628295, -3.08004274 50.82625645, -3.08151338 50.82781662, -3.0801154 50.82940334, -3.07724669 50.82942984, -3.07577614 50.82786962)))"
ATJ-3286,"MultiPolygon (((-3.35113521 50.67549253, -3.35251949 50.67390263, -3.3553784 50.67386942, -3.35685322 50.6754261, -3.35546905 50.67701605, -3.35260995 50.67704927, -3.35113521 50.67549253)))"
ASW-3252,"MultiPolygon (((-3.41004655 50.78024135, -3.41143184 50.77865076, -3.41429707 50.77861604, -3.4157772 50.7801719, -3.41439202 50.78176254, -3.4115266 50.78179726, -3.41004655 50.78024135)))"
AVV-3247,"MultiPolygon (((-3.07946183 50.80108144, -3.08085896 50.79949473, -3.08372579 50.79946815, -3.08519569 50.80102827, -3.08379865 50.80261502, -3.08093163 50.80264161, -3.07946183 50.80108144)))"
AWZ-3266,"MultiPolygon (((-2.94923277 50.74241027, -2.95063269 50.74082507, -2.95349616 50.74080169, -2.95495991 50.74236351, -2.9535601 50.74394876, -2.95069643 50.74397215, -2.94923277 50.74241027)))"
AUN-3272,"MultiPolygon (((-3.22361977 50.72096813, -3.22500972 50.71937975, -3.22787157 50.71934965, -3.22934366 50.72090794, -3.22795382 50.72249638, -3.22509178 50.72252648, -3.22361977 50.72096813)))"
AUT-3225,"MultiPolygon (((-3.20164934 50.86913313, -3.20304433 50.86754497, -3.20591526 50.86751534, -3.20739138 50.86907385, -3.2059965 50.87066206, -3.20312538 50.8706917, -3.20164934 50.86913313)))"
ATE-3256,"MultiPolygon (((-3.37529292 50.76806587, -3.37667903 50.76647568, -3.37954356 50.76644182, -3.38102215 50.76799814, -3.37963615 50.76958838, -3.37677144 50.76962225, -3.37529292 50.76806587)))"
AVI-3262,"MultiPolygon (((-3.13418699 50.75177455, -3.13558093 50.75018717, -3.13844477 50.75015925, -3.13991486 50.75171871, -3.13852101 50.75330614, -3.13565698 50.75333406, -3.13418699 50.75177455)))"
AUI-3225,"MultiPolygon (((-3.24897863 50.86706234, -3.25037196 50.86547363, -3.25324272 50.86544283, -3.25472034 50.86700074, -3.25332711 50.8685895, -3.25045616 50.8686203, -3.24897863 50.86706234)))"
AVL-3220,"MultiPolygon (((-3.12450825 50.88563985, -3.12590637 50.88405261, -3.1287784 50.88402489, -3.13025251 50.8855844, -3.1288545 50.88717169, -3.12598228 50.88719942, -3.12450825 50.88563985)))"
ATL-3248,"MultiPolygon (((-3.34598243 50.79516292, -3.3473703 50.79357307, -3.35023649 50.79353992, -3.351715 50.7950966, -3.35032723 50.7966865, -3.34746085 50.79671966, -3.34598243 50.79516292)))"
AVA-3225,"MultiPolygon (((-3.17146367 50.86786637, -3.17285965 50.86627856, -3.17573055 50.86624966, -3.17720566 50.86780856, -3.17580977 50.86939642, -3.17293868 50.86942532, -3.17146367 50.86786637)))"
ATX-3252,"MultiPolygon (((-3.29404039 50.78316043, -3.2954297 50.78157119, -3.29829524 50.78153932, -3.29977167 50.78309669, -3.29838247 50.78468599, -3.29551674 50.78471786, -3.29404039 50.78316043)))"
AUF-3242,"MultiPolygon (((-3.26049853 50.81500373, -3.26188998 50.8134149, -3.26475754 50.81338385, -3.26623383 50.81494162, -3.26484247 50.8165305, -3.26197473 50.81656156, -3.26049853 50.81500373)))"
AVV-3216,"MultiPolygon (((-3.08171746 50.89863404, -3.08311742 50.89704732, -3.08599029 50.89702065, -3.0874634 50.8985807, -3.08606354 50.90016748, -3.08319048 50.90019415, -3.08171746 50.89863404)))"
ATG-3271,"MultiPolygon (((-3.36532503 50.72096838, -3.36671013 50.71937833, -3.3695718 50.71934474, -3.37104856 50.7209012, -3.36966357 50.7224913, -3.36680171 50.72252489, -3.36532503 50.72096838)))"
AUR-3258,"MultiPolygon (((-3.20758069 50.76520215, -3.20897246 50.7636139, -3.21183709 50.76358418, -3.21331015 50.76514269, -3.2119185 50.766731, -3.20905368 50.76676073, -3.20758069 50.76520215)))"
AUZ-3234,"MultiPolygon (((-3.17509775 50.84107542, -3.17649289 50.83948757, -3.17936215 50.8394586, -3.18083646 50.84101746, -3.17944143 50.84260537, -3.17657198 50.84263435, -3.17509775 50.84107542)))"
AWE-3231,"MultiPolygon (((-3.04184294 50.85021016, -3.04324285 50.84862389, -3.04611279 50.84859821, -3.04758301 50.85015879, -3.04618321 50.85174511, -3.04331308 50.85177079, -3.04184294 50.85021016)))"
AWY-3250,"MultiPolygon (((-2.95452029 50.79115433, -2.95592146 50.78956907, -2.95878788 50.78954551, -2.96025333 50.79110721, -2.95885226 50.79269252, -2.95598565 50.79271608, -2.95452029 50.79115433)))"
ARM-3262,"MultiPolygon (((-3.56371674 50.74680496, -3.56509582 50.7452126, -3.56795882 50.74517413, -3.56944293 50.74672801, -3.56806395 50.74832043, -3.56520076 50.74835891, -3.56371674 50.74680496)))"
AVF-3241,"MultiPolygon (((-3.1487321 50.81930513, -3.15012745 50.81771759, -3.15299545 50.81768927, -3.1544683 50.81924849, -3.15307304 50.82083606, -3.15020484 50.82086439, -3.1487321 50.81930513)))"
ATV-3234,"MultiPolygon (((-3.30421328 50.83970369, -3.30560396 50.83811436, -3.30847295 50.83808222, -3.30995146 50.8396394, -3.30856089 50.84122879, -3.3056917 50.84126093, -3.30421328 50.83970369)))"
ATO-3284,"MultiPolygon (((-3.3298258 50.68045922, -3.33121095 50.67886957, -3.33407021 50.67883686, -3.3355445 50.68039381, -3.33415945 50.68198352, -3.33130001 50.68201623, -3.3298258 50.68045922)))"
AUR-3236,"MultiPolygon (((-3.20936714 50.8344302, -3.21076091 50.83284197, -3.21362973 50.83281218, -3.21510496 50.83437062, -3.21371129 50.8359589, -3.21084228 50.83598869, -3.20936714 50.8344302)))"
AUA-3245,"MultiPolygon (((-3.28170452 50.80375616, -3.28309492 50.80216709, -3.28596174 50.80213551, -3.28743836 50.80369301, -3.28604808 50.80528214, -3.28318106 50.80531372, -3.28170452 50.80375616)))"
AXC-3248,"MultiPolygon (((-2.93744698 50.79758801, -2.93884892 50.79600295, -2.94171575 50.79597982, -2.94318083 50.79754173, -2.941779 50.79912683, -2.93891197 50.79914997, -2.93744698 50.79758801)))"
AXA-3253,"MultiPolygon (((-2.94573022 50.78178339, -2.94713141 50.78019824, -2.94999727 50.78017491, -2.95146213 50.78173672, -2.95006104 50.78332193, -2.94719499 50.78334526, -2.94573022 50.78178339)))"
AWI-3261,"MultiPolygon (((-3.02255983 50.75595437, -3.0239576 50.75436833, -3.02682173 50.75434316, -3.02828828 50.75590403, -3.02689061 50.75749012, -3.02402629 50.7575153, -3.02255983 50.75595437)))"
AVZ-3226,"MultiPolygon (((-3.0637621 50.86732387, -3.06516175 50.86573736, -3.06803272 50.86571113, -3.06950424 50.86727141, -3.06810469 50.86885797, -3.06523352 50.8688842, -3.0637621 50.86732387)))"
AUQ-3237,"MultiPolygon (((-3.21354818 50.82966546, -3.21494167 50.82807718, -3.21781019 50.82804728, -3.2192854 50.82960567, -3.21789202 50.831194, -3.21502331 50.8312239, -3.21354818 50.82966546)))"
AVQ-3276,"MultiPolygon (((-3.0987892 50.70804678, -3.100183 50.70645982, -3.10304419 50.70643279, -3.10451178 50.70799272, -3.10311806 50.70957972, -3.10025668 50.70960675, -3.0987892 50.70804678)))"
AUL-3275,"MultiPolygon (((-3.23195802 50.71143749, -3.23334741 50.70984901, -3.23620867 50.70981872, -3.23768073 50.7113769, -3.23629146 50.71296545, -3.23343 50.71299575, -3.23195802 50.71143749)))"
ATR-3276,"MultiPolygon (((-3.31770791 50.70735212, -3.31909425 50.7057626, -3.32195514 50.70573019, -3.32342988 50.70728728, -3.32204364 50.70887684, -3.31918257 50.70890926, -3.31770791 50.70735212)))"
AVJ-3248,"MultiPolygon (((-3.13099082 50.79744576, -3.13238615 50.79585846, -3.13525284 50.79583061, -3.13672439 50.79739004, -3.13532914 50.79897738, -3.13246226 50.79900524, -3.13099082 50.79744576)))"
AVL-3278,"MultiPolygon (((-3.12013624 50.70312225, -3.12152918 50.70153506, -3.12439005 50.70150751, -3.12585817 50.70306715, -3.12446534 50.7046544, -3.12160428 50.70468195, -3.12013624 50.70312225)))"
AUQ-3266,"MultiPolygon (((-3.2111871 50.73840973, -3.21257802 50.73682146, -3.21544097 50.73679166, -3.21691318 50.73835012, -3.2155224 50.73993841, -3.21265927 50.73996822, -3.2111871 50.73840973)))"
AUW-3254,"MultiPolygon (((-3.18637414 50.77643666, -3.18776692 50.77484864, -3.19063222 50.77481941, -3.19210496 50.77637819, -3.19071226 50.77796625, -3.18784676 50.77799548, -3.18637414 50.77643666)))"
ATV-3237,"MultiPolygon (((-3.3039504 50.83026395, -3.3053408 50.82867462, -3.30820922 50.82864248, -3.30968742 50.83019968, -3.30829712 50.83178907, -3.30542851 50.8318212, -3.3039504 50.83026395)))"
AVR-3274,"MultiPolygon (((-3.09468048 50.71595441, -3.09607466 50.71436752, -3.09893634 50.71434059, -3.10040404 50.71590055, -3.09900995 50.7174875, -3.09614807 50.71751443, -3.09468048 50.71595441)))"
AUI-3228,"MultiPolygon (((-3.24872642 50.85762232, -3.25011953 50.85603364, -3.2529897 50.85600285, -3.25446697 50.85756075, -3.25307398 50.85914949, -3.25020361 50.85918028, -3.24872642 50.85762232)))"
ATY-3231,"MultiPolygon (((-3.29151933 50.84771381, -3.29291068 50.84612463, -3.29578018 50.8460928, -3.29725854 50.84765015, -3.2958673 50.84923938, -3.2929976 50.84927122, -3.29151933 50.84771381)))"
AWM-3277,"MultiPolygon (((-3.00429689 50.70575142, -3.00569385 50.70416558, -3.00855501 50.70414086, -3.0100194 50.70570196, -3.00862254 50.70728785, -3.00576119 50.70731258, -3.00429689 50.70575142)))"
AVK-3256,"MultiPolygon (((-3.12604765 50.77073918, -3.12744243 50.7691519, -3.13030744 50.76912417, -3.13177785 50.77068372, -3.13038318 50.77227105, -3.12751798 50.77229878, -3.12604765 50.77073918)))"
AVY-3246,"MultiPolygon (((-3.06659642 50.80277348, -3.06799406 50.80118693, -3.07086101 50.80116066, -3.07233052 50.80272094, -3.07093298 50.80430755, -3.06806583 50.80433382, -3.06659642 50.80277348)))"
AVA-3277,"MultiPolygon (((-3.16738071 50.70423272, -3.16877207 50.70264497, -3.17163296 50.70261626, -3.17310268 50.7041753, -3.17171143 50.70576311, -3.16885035 50.70579183, -3.16738071 50.70423272)))"
ATJ-3288,"MultiPolygon (((-3.35095451 50.66919925, -3.35233862 50.66760936, -3.35519714 50.66757617, -3.35667176 50.66913286, -3.35528776 50.6707228, -3.35242904 50.670756, -3.35095451 50.66919925)))"
ATI-3238,"MultiPolygon (((-3.35974845 50.82490554, -3.36113678 50.82331555, -3.3640048 50.82328205, -3.36548469 50.82483854, -3.36409645 50.82642857, -3.36122823 50.82646208, -3.35974845 50.82490554)))"
AVB-3278,"MultiPolygon (((-3.16305027 50.70270217, -3.16444174 50.70111447, -3.16730254 50.70108587, -3.16877207 50.70264497, -3.16738071 50.70423272, -3.16451972 50.70426133, -3.16305027 50.70270217)))"
#AUG-3280,"MultiPolygon (((-3.25295659 50.69390167, -3.25434473 50.69231291, -3.25720491 50.6922821, -3.25867712 50.69384005, -3.25728907 50.69542887, -3.25442871 50.69545968, -3.25295659 50.69390167)))"
AVL-3266,"MultiPolygon (((-3.12103647 50.74088501, -3.12243055 50.73929778, -3.12529374 50.73927019, -3.12676304 50.74082981, -3.12536907 50.74241709, -3.12250569 50.74244469, -3.12103647 50.74088501)))"
ATD-3259,"MultiPolygon (((-3.37935845 50.7601487, -3.38074421 50.75855846, -3.38360825 50.75852451, -3.38508673 50.76008078, -3.38370107 50.76167106, -3.38083684 50.76170502, -3.37935845 50.7601487)))"
ATP-3243,"MultiPolygon (((-3.32923104 50.81109316, -3.33062002 50.80950353, -3.33348723 50.80947079, -3.33496565 50.81102767, -3.33357678 50.81261735, -3.33070938 50.8126501, -3.32923104 50.81109316)))"
AWK-3277,"MultiPolygon (((-3.01288065 50.70567713, -3.01427731 50.7040912, -3.01713846 50.70406626, -3.01860312 50.70562726, -3.01720658 50.70721324, -3.01434524 50.70723818, -3.01288065 50.70567713)))"
AVV-3268,"MultiPolygon (((-3.07794236 50.73499609, -3.07933772 50.73340937, -3.08220058 50.73338283, -3.08366827 50.73494301, -3.08227301 50.73652979, -3.07940997 50.73655633, -3.07794236 50.73499609)))"
ATO-3235,"MultiPolygon (((-3.33420399 50.8346432, -3.33559349 50.83305352, -3.33846214 50.83302064, -3.33994148 50.83457745, -3.33855209 50.83616719, -3.33568325 50.83620007, -3.33420399 50.8346432)))"
AVV-3222,"MultiPolygon (((-3.0812799 50.87975302, -3.08267931 50.8781663, -3.08555103 50.87813965, -3.08702352 50.87969971, -3.08562421 50.88128649, -3.0827523 50.88131314, -3.0812799 50.87975302)))"
AUW-3257,"MultiPolygon (((-3.18613492 50.76699606, -3.18752751 50.76540806, -3.19039228 50.76537887, -3.19186467 50.76693767, -3.19047222 50.76852572, -3.18760726 50.76855492, -3.18613492 50.76699606)))"
ASM-3258,"MultiPolygon (((-3.45244097 50.76083494, -3.45382426 50.75924386, -3.45668825 50.75920811, -3.45816915 50.76076344, -3.45678597 50.76235457, -3.45392178 50.76239032, -3.45244097 50.76083494)))"
ASA-3250,"MultiPolygon (((-3.50480147 50.78535243, -3.50618367 50.78376075, -3.50904911 50.78372371, -3.51053253 50.78527834, -3.50915043 50.78687007, -3.50628481 50.78690712, -3.50480147 50.78535243)))"
ASK-3280,"MultiPolygon (((-3.45888082 50.69150525, -3.4602619 50.68991413, -3.46312165 50.68987827, -3.46460051 50.69143353, -3.46321954 50.6930247, -3.4603596 50.69306057, -3.45888082 50.69150525)))"
AWB-3250,"MultiPolygon (((-3.05344692 50.79187649, -3.05484468 50.79029009, -3.05771097 50.79026415, -3.05917969 50.7918246, -3.05778203 50.79341105, -3.05491554 50.793437, -3.05344692 50.79187649)))"
AUA-3279,"MultiPolygon (((-3.27878438 50.69676889, -3.28017174 50.69517983, -3.28303205 50.69514838, -3.28450519 50.69670599, -3.28311793 50.69829511, -3.28025743 50.69832656, -3.27878438 50.69676889)))"
ATX-3240,"MultiPolygon (((-3.2950838 50.82092002, -3.29647425 50.81933079, -3.2993421 50.81929888, -3.3008197 50.8208562, -3.29942937 50.82244548, -3.29656132 50.82247739, -3.2950838 50.82092002)))"
AVK-3276,"MultiPolygon (((-3.12454065 50.70780131, -3.12593357 50.70621405, -3.12879472 50.7061864, -3.13026314 50.70774599, -3.12887032 50.70933329, -3.12600898 50.70936095, -3.12454065 50.70780131)))"
AUV-3274,"MultiPolygon (((-3.1891167 50.7150298, -3.19050764 50.7134418, -3.19336917 50.71341255, -3.19483995 50.71497131, -3.19344911 50.71655936, -3.1905874 50.71658861, -3.1891167 50.7150298)))"
ATC-3252,"MultiPolygon (((-3.38425839 50.78055037, -3.38564455 50.77896007, -3.38850984 50.77892599, -3.38998914 50.78048219, -3.38860307 50.78207253, -3.3857376 50.78210662, -3.38425839 50.78055037)))"
AWL-3232,"MultiPolygon (((-3.01167341 50.84890171, -3.0130743 50.84731581, -3.01594416 50.84729086, -3.01741332 50.84885183, -3.01601251 50.85043778, -3.01314247 50.85046273, -3.01167341 50.84890171)))"
AWT-3268,"MultiPolygon (((-2.97487397 50.73590348, -2.97627282 50.73431797, -2.97913586 50.73429397, -2.98060024 50.73585546, -2.97920149 50.73744101, -2.97633825 50.73746502, -2.97487397 50.73590348)))"
AUQ-3277,"MultiPolygon (((-3.21029504 50.70379525, -3.21168493 50.70220699, -3.21454575 50.70217723, -3.21601687 50.70373573, -3.21462709 50.70532404, -3.21176608 50.7053538, -3.21029504 50.70379525)))"
ATN-3277,"MultiPolygon (((-3.3347844 50.70401013, -3.33617007 50.70242042, -3.33903075 50.70238759, -3.34050594 50.70394446, -3.33912037 50.70553421, -3.33625951 50.70556706, -3.3347844 50.70401013)))"
AVS-3217,"MultiPolygon (((-3.09453506 50.89379341, -3.09593444 50.89220654, -3.098807 50.89217956, -3.10028038 50.89373945, -3.09888111 50.89532637, -3.09600835 50.89535336, -3.09453506 50.89379341)))"
ATZ-3282,"MultiPolygon (((-3.28286032 50.68885494, -3.28424731 50.68726583, -3.28710712 50.68723426, -3.28858014 50.68879182, -3.28719326 50.69038099, -3.28433326 50.69041255, -3.28286032 50.68885494)))"
ATD-3252,"MultiPolygon (((-3.38000667 50.78217459, -3.38139302 50.78058435, -3.38425839 50.78055037, -3.3857376 50.78210662, -3.38435134 50.78369691, -3.38148578 50.7837309, -3.38000667 50.78217459)))"
ARW-3259,"MultiPolygon (((-3.52107559 50.75681218, -3.52245641 50.75522031, -3.52532008 50.75518288, -3.52680311 50.75673732, -3.5254224 50.75832923, -3.52255854 50.75836667, -3.52107559 50.75681218)))"
ATX-3253,"MultiPolygon (((-3.29395346 50.78001376, -3.29534267 50.77842453, -3.29820803 50.77839266, -3.29968435 50.77995003, -3.29829524 50.78153932, -3.2954297 50.78157119, -3.29395346 50.78001376)))"
AWI-3259,"MultiPolygon (((-3.02269703 50.7622483, -3.02409499 50.76066226, -3.0269595 50.76063708, -3.02842625 50.76219794, -3.0270284 50.76378403, -3.0241637 50.76380921, -3.02269703 50.7622483)))"
AWT-3254,"MultiPolygon (((-2.97578978 50.77996175, -2.97718989 50.77837624, -2.98005561 50.77835217, -2.98152141 50.7799136, -2.98012138 50.78149917, -2.97725547 50.78152324, -2.97578978 50.77996175)))"
AVH-3245,"MultiPolygon (((-3.13982103 50.80680242, -3.14121635 50.80521501, -3.1440836 50.80518692, -3.14555573 50.80674623, -3.14416052 50.80833368, -3.14129307 50.80836179, -3.13982103 50.80680242)))"
AVS-3216,"MultiPolygon (((-3.09460889 50.89694023, -3.09600835 50.89535336, -3.09888111 50.89532637, -3.1003546 50.89688626, -3.09895524 50.89847318, -3.09608228 50.89850017, -3.09460889 50.89694023)))"
ATC-3307,"MultiPolygon (((-3.37917227 50.60748835, -3.38055365 50.60589813, -3.38340839 50.60586427, -3.38488195 50.60742061, -3.38350067 50.6090109, -3.38064574 50.60904476, -3.37917227 50.60748835)))"
AUB-3283,"MultiPolygon (((-3.27419524 50.68580228, -3.27558244 50.68421328, -3.27844209 50.68418196, -3.27991473 50.68573964, -3.27852764 50.68732869, -3.2756678 50.68736002, -3.27419524 50.68580228)))"
AWJ-3258,"MultiPolygon (((-3.01850262 50.76700632, -3.01990085 50.76542033, -3.02276565 50.76539525, -3.02423242 50.76695616, -3.02283428 50.76854221, -3.01996928 50.76856729, -3.01850262 50.76700632)))"
AVE-3253,"MultiPolygon (((-3.15206577 50.77992807, -3.15345985 50.77834048, -3.15632546 50.77831212, -3.15779719 50.77987136, -3.15640321 50.781459, -3.1535374 50.78148736, -3.15206577 50.77992807)))"
AWF-3249,"MultiPolygon (((-3.036318 50.79517741, -3.03771647 50.79359121, -3.040583 50.79356568, -3.04205126 50.79512635, -3.04065289 50.79671261, -3.03778617 50.79673814, -3.036318 50.79517741)))"
AVJ-3228,"MultiPolygon (((-3.13251394 50.86038213, -3.13391105 50.85879478, -3.13678153 50.85876684, -3.1382551 50.86032625, -3.1368581 50.86191365, -3.13398742 50.86194159, -3.13251394 50.86038213)))"
ASB-3249,"MultiPolygon (((-3.50065431 50.79012739, -3.50203679 50.78853576, -3.50490252 50.7884988, -3.50638596 50.79005349, -3.50500359 50.79164517, -3.50213767 50.79168213, -3.50065431 50.79012739)))"
ASR-3288,"MultiPolygon (((-3.42813547 50.66827877, -3.42951692 50.666688, -3.4323753 50.66665294, -3.43385242 50.66820861, -3.43247107 50.66979941, -3.4296125 50.66983451, -3.42813547 50.66827877)))"
AWE-3261,"MultiPolygon (((-3.03974513 50.75580248, -3.04114232 50.75421622, -3.04400643 50.75419062, -3.04547353 50.75575128, -3.04407643 50.75733759, -3.04121214 50.75736319, -3.03974513 50.75580248)))"
AVI-3255,"MultiPolygon (((-3.13471901 50.77380276, -3.1361136 50.77221538, -3.13897882 50.77218744, -3.14044967 50.77374689, -3.13905521 50.77533433, -3.13618978 50.77536227, -3.13471901 50.77380276)))"
AUQ-3246,"MultiPolygon (((-3.21281446 50.80134519, -3.21420712 50.79975695, -3.21707393 50.79972707, -3.21854827 50.80128543, -3.21715572 50.80287373, -3.21428872 50.80290361, -3.21281446 50.80134519)))"
ATS-3232,"MultiPolygon (((-3.317257 50.84427851, -3.31864733 50.842689, -3.32151659 50.84265654, -3.32299572 50.84421358, -3.32160548 50.84580313, -3.31873603 50.8458356, -3.317257 50.84427851)))"
AVX-3265,"MultiPolygon (((-3.06956828 50.74451609, -3.07096418 50.74292947, -3.07382764 50.74290313, -3.07529538 50.74446342, -3.07389958 50.7460501, -3.07103594 50.74607644, -3.06956828 50.74451609)))"
ATA-3274,"MultiPolygon (((-3.39080125 50.71122418, -3.39218521 50.70963382, -3.39504626 50.7095996, -3.39652353 50.71115575, -3.39513967 50.71274616, -3.39227843 50.71278038, -3.39080125 50.71122418)))"
AWP-3238,"MultiPolygon (((-2.99405231 50.83016803, -2.99545326 50.82858232, -2.99832201 50.8285578, -2.99978999 50.83011899, -2.99838914 50.83170475, -2.9955202 50.83172927, -2.99405231 50.83016803)))"
ATM-3267,"MultiPolygon (((-3.33992806 50.73385362, -3.34131439 50.73226387, -3.34417687 50.73223089, -3.34565321 50.73378767, -3.34426698 50.73537749, -3.34140431 50.73541046, -3.33992806 50.73385362)))"
ATY-3266,"MultiPolygon (((-3.28848703 50.73758119, -3.28987523 50.73599203, -3.29273801 50.73596032, -3.29421278 50.73751777, -3.29282467 50.73910697, -3.2899617 50.73913868, -3.28848703 50.73758119)))"
ASR-3274,"MultiPolygon (((-3.42947404 50.71232996, -3.43085671 50.71073912, -3.43371777 50.71070395, -3.43519635 50.71225961, -3.43381379 50.7138505, -3.43095254 50.71388568, -3.42947404 50.71232996)))"
AVY-3256,"MultiPolygon (((-3.0658803 50.7713045, -3.06727704 50.76971795, -3.07014207 50.7696917, -3.07161055 50.771252, -3.0702139 50.77283861, -3.06734869 50.77286486, -3.0658803 50.7713045)))"
ASS-3262,"MultiPolygon (((-3.42628118 50.74856725, -3.42766498 50.74697649, -3.43052826 50.74694138, -3.43200792 50.74849704, -3.43062421 50.75008785, -3.42776075 50.75012296, -3.42628118 50.74856725)))"
ATF-3256,"MultiPolygon (((-3.37104199 50.76968976, -3.37242829 50.76809962, -3.37529292 50.76806587, -3.37677144 50.76962225, -3.37538525 50.77121243, -3.37252043 50.77124619, -3.37104199 50.76968976)))"
ATH-3274,"MultiPolygon (((-3.36080446 50.71315214, -3.3621895 50.71156214, -3.3650507 50.71152866, -3.36652705 50.71308519, -3.36514212 50.71467524, -3.36228073 50.71470872, -3.36080446 50.71315214)))"
AVK-3273,"MultiPolygon (((-3.1247666 50.71724193, -3.12615981 50.71565468, -3.12902153 50.71562701, -3.13049025 50.71718659, -3.12909712 50.7187739, -3.12623519 50.71880157, -3.1247666 50.71724193)))"
