GRID_ID,WKT
#APR-3408,"MultiPolygon (((-3.74855427 50.28616265, -3.74991414 50.28456819, -3.7527492 50.28452546, -3.75422456 50.28607719, -3.75286478 50.28767172, -3.75002954 50.28771446, -3.74855427 50.28616265)))"
AOS-3334,"MultiPolygon (((-3.86391387 50.51574744, -3.86527622 50.51415163, -3.86812479 50.51410593, -3.86961121 50.51565602, -3.86824897 50.51725188, -3.86540021 50.51729759, -3.86391387 50.51574744)))"
APT-3377,"MultiPolygon (((-3.74361543 50.38382455, -3.74497817 50.38223013, -3.74781903 50.38218748, -3.74929732 50.38373924, -3.74793469 50.38533371, -3.74509365 50.38537636, -3.74361543 50.38382455)))"
AQG-3395,"MultiPolygon (((-3.6861517 50.32643447, -3.68751483 50.32484068, -3.6903524 50.32479944, -3.69182703 50.32635199, -3.690464 50.32794583, -3.68762624 50.32798707, -3.6861517 50.32643447)))"
AON-3354,"MultiPolygon (((-3.88283923 50.45405765, -3.88419919 50.45246165, -3.88704401 50.45241554, -3.88852905 50.45396543, -3.88716919 50.45556148, -3.88432418 50.45560759, -3.88283923 50.45405765)))"
APQ-3380,"MultiPolygon (((-3.755993 50.37262042, -3.75735502 50.37102585, -3.76019519 50.37098289, -3.76167353 50.3725345, -3.76031162 50.37412912, -3.75747126 50.37417208, -3.755993 50.37262042)))"
AOO-3328,"MultiPolygon (((-3.88175634 50.53434792, -3.8831186 50.53275191, -3.88596827 50.53270576, -3.88745586 50.53425562, -3.88609371 50.53585168, -3.88324385 50.53589783, -3.88175634 50.53434792)))"
AOU-3346,"MultiPolygon (((-3.85388963 50.47813224, -3.85525127 50.47653655, -3.85809758 50.47649113, -3.85958244 50.47804138, -3.85822091 50.47963711, -3.85537441 50.47968254, -3.85388963 50.47813224)))"
APD-3352,"MultiPolygon (((-3.81479975 50.461435, -3.81616227 50.45983976, -3.81900766 50.45979529, -3.82049072 50.46134606, -3.81912831 50.46294136, -3.81628273 50.46298583, -3.81479975 50.461435)))"
AQY-3390,"MultiPolygon (((-3.61006437 50.34325316, -3.61143052 50.34166025, -3.61426913 50.34162088, -3.61574179 50.34317443, -3.61437575 50.34476738, -3.61153695 50.34480675, -3.61006437 50.34325316)))"
#APR-3394,"MultiPolygon (((-3.7501705 50.33021025, -3.75153154 50.32861576, -3.75436919 50.32857296, -3.75584598 50.33012467, -3.75448504 50.33171921, -3.75164721 50.331762, -3.7501705 50.33021025)))"
ANI-3380,"MultiPolygon (((-4.01158769 50.36847949, -4.01294094 50.36688211, -4.01578043 50.36683293, -4.01726687 50.36838112, -4.01591373 50.36997855, -4.01307405 50.37002774, -4.01158769 50.36847949)))"
AQG-3421,"MultiPolygon (((-3.68326374 50.2446279, -3.68462467 50.24303418, -3.68745735 50.24299311, -3.68892928 50.24454575, -3.68756846 50.24613952, -3.6847356 50.24618059, -3.68326374 50.2446279)))"
AQF-3390,"MultiPolygon (((-3.69102234 50.34367772, -3.69238577 50.34208388, -3.69522436 50.34204251, -3.69669971 50.34359498, -3.69533637 50.34518887, -3.69249759 50.34523025, -3.69102234 50.34367772)))"
APM-3375,"MultiPolygon (((-3.77362112 50.3880928, -3.77498296 50.38649803, -3.77782403 50.38645464, -3.77930343 50.388006, -3.77794168 50.38960082, -3.77510043 50.38964422, -3.77362112 50.3880928)))"
ANY-3348,"MultiPolygon (((-3.94755905 50.47030624, -3.9489173 50.46870951, -3.951763 50.46866182, -3.95325064 50.47021083, -3.95189252 50.47180761, -3.94904663 50.47185532, -3.94755905 50.47030624)))"
APB-3335,"MultiPolygon (((-3.82539536 50.51478423, -3.82675899 50.51318886, -3.82960757 50.5131441, -3.83109272 50.5146947, -3.82972919 50.51629012, -3.82688042 50.51633489, -3.82539536 50.51478423)))"
AQG-3389,"MultiPolygon (((-3.68682001 50.34531278, -3.68818364 50.34371899, -3.69102234 50.34367772, -3.69249759 50.34523025, -3.69113407 50.34682409, -3.68829519 50.34686536, -3.68682001 50.34531278)))"
AQK-3376,"MultiPolygon (((-3.67122424 50.38646117, -3.67258948 50.38486758, -3.6754306 50.38482669, -3.67690667 50.38637938, -3.67554152 50.38797303, -3.67270021 50.38801392, -3.67122424 50.38646117)))"
AQH-3383,"MultiPolygon (((-3.68328532 50.36582572, -3.68464956 50.364232, -3.68748946 50.36419081, -3.68896532 50.36574334, -3.68760117 50.36733711, -3.68476108 50.3673783, -3.68328532 50.36582572)))"
AQD-3372,"MultiPolygon (((-3.70156347 50.40018704, -3.70292809 50.39859311, -3.70576998 50.39855147, -3.70724744 50.40010377, -3.70588293 50.40169776, -3.70304085 50.4017394, -3.70156347 50.40018704)))"
APU-3353,"MultiPolygon (((-3.7420641 50.45782479, -3.74342898 50.45623036, -3.74627426 50.4561877, -3.74775486 50.45773946, -3.74639008 50.45933393, -3.7435446 50.4593766, -3.7420641 50.45782479)))"
AOH-3347,"MultiPolygon (((-3.90932999 50.47566169, -3.91068967 50.47406539, -3.91353576 50.47401863, -3.91502237 50.47556816, -3.9136628 50.4771645, -3.91081651 50.47721127, -3.90932999 50.47566169)))"
APN-3365,"MultiPolygon (((-3.77059006 50.42119262, -3.77195293 50.41959789, -3.77479597 50.41955455, -3.77627633 50.42110594, -3.77491357 50.42270072, -3.77207034 50.42274406, -3.77059006 50.42119262)))"
AOV-3375,"MultiPolygon (((-3.84612967 50.38853835, -3.84748907 50.38694276, -3.85033005 50.38689759, -3.8518118 50.388448, -3.85045251 50.39004365, -3.84761134 50.39008882, -3.84612967 50.38853835)))"
AOV-3351,"MultiPolygon (((-3.84906776 50.46404319, -3.85042917 50.46244757, -3.85327464 50.46240227, -3.85475889 50.46395259, -3.85339761 50.46554826, -3.85055195 50.46559356, -3.84906776 50.46404319)))"
APQ-3371,"MultiPolygon (((-3.75703921 50.40093635, -3.75840197 50.39934178, -3.76124383 50.39929879, -3.7627231 50.40085036, -3.76136044 50.40244498, -3.7585184 50.40248798, -3.75703921 50.40093635)))"
AQG-3427,"MultiPolygon (((-3.68259899 50.2257494, -3.68395941 50.2241557, -3.68679095 50.22411466, -3.68826227 50.22566731, -3.68690195 50.22726107, -3.68407022 50.22730212, -3.68259899 50.2257494)))"
AOJ-3355,"MultiPolygon (((-3.89978257 50.45063423, -3.90114188 50.44903803, -3.90398649 50.44899152, -3.90547198 50.45054119, -3.90411278 50.45213743, -3.90126797 50.45218395, -3.89978257 50.45063423)))"
ANN-3383,"MultiPolygon (((-3.98996153 50.36098169, -3.9913153 50.35938455, -3.99415439 50.35933591, -3.9956399 50.36088439, -3.99428623 50.36248158, -3.99144695 50.36253023, -3.98996153 50.36098169)))"
APK-3377,"MultiPolygon (((-3.78190874 50.38167014, -3.78327014 50.38007528, -3.78611081 50.38003168, -3.78759027 50.38158295, -3.78622898 50.38317786, -3.78338813 50.38322146, -3.78190874 50.38167014)))"
AQS-3389,"MultiPolygon (((-3.63572069 50.3460431, -3.63708607 50.34444989, -3.63992488 50.34440987, -3.6413985 50.34596306, -3.64003322 50.34755633, -3.63719422 50.34759635, -3.63572069 50.3460431)))"
APE-3420,"MultiPolygon (((-3.80235293 50.24599027, -3.80370986 50.2443952, -3.80654242 50.24435119, -3.80801824 50.24590224, -3.8066614 50.24749736, -3.80382866 50.24754138, -3.80235293 50.24599027)))"
AQG-3426,"MultiPolygon (((-3.68270971 50.22889583, -3.68407022 50.22730212, -3.68690195 50.22726107, -3.68837336 50.22881373, -3.687013 50.23040748, -3.68418108 50.23044853, -3.68270971 50.22889583)))"
AOX-3418,"MultiPolygon (((-3.83239715 50.2533904, -3.83375328 50.25179499, -3.83658621 50.25175027, -3.8380632 50.25330094, -3.83670719 50.25489639, -3.83387408 50.25494112, -3.83239715 50.2533904)))"
ARK-3384,"MultiPolygon (((-3.55958459 50.36282881, -3.56095298 50.36123647, -3.56379284 50.36119833, -3.5652645 50.36275251, -3.56389621 50.36434489, -3.56105616 50.36438304, -3.55958459 50.36282881)))"
APG-3403,"MultiPolygon (((-3.79586633 50.29960692, -3.79722498 50.29801191, -3.80006077 50.297968, -3.80153807 50.29951911, -3.80017953 50.30111417, -3.79734356 50.30115809, -3.79586633 50.29960692)))"
APT-3361,"MultiPolygon (((-3.74546414 50.43416407, -3.74682823 50.43256962, -3.74967209 50.43252689, -3.75115205 50.4340786, -3.74978805 50.43567311, -3.74694399 50.43571585, -3.74546414 50.43416407)))"
APQ-3411,"MultiPolygon (((-3.75240258 50.27508667, -3.75376202 50.27349214, -3.75659642 50.27344931, -3.75807155 50.275001, -3.75671221 50.27659557, -3.75387763 50.27663841, -3.75240258 50.27508667)))"
AOR-3411,"MultiPolygon (((-3.85875137 50.27500822, -3.86010721 50.27341253, -3.86294138 50.27336715, -3.8644199 50.27491746, -3.86306418 50.27651321, -3.86022982 50.27655859, -3.85875137 50.27500822)))"
ANE-3398,"MultiPolygon (((-4.02621441 50.31156224, -4.02756559 50.30996469, -4.03040168 50.30991522, -4.03188676 50.31146328, -4.03053568 50.31306088, -4.02769941 50.31311036, -4.02621441 50.31156224)))"
ANT-3375,"MultiPolygon (((-3.9654482 50.38658263, -3.96680351 50.38498569, -3.96964417 50.38493759, -3.9711297 50.38648644, -3.96977449 50.38808346, -3.96693365 50.38813156, -3.9654482 50.38658263)))"
AMU-3392,"MultiPolygon (((-4.06957575 50.32968622, -4.07092594 50.32808825, -4.073763 50.32803772, -4.07525003 50.32958518, -4.07389997 50.33118319, -4.07106274 50.33123371, -4.06957575 50.32968622)))"
AOE-3373,"MultiPolygon (((-3.91876496 50.39208428, -3.92012203 50.39048786, -3.92296311 50.39044092, -3.92444731 50.39199039, -3.92309035 50.39358686, -3.92024908 50.3936338, -3.91876496 50.39208428)))"
AQG-3382,"MultiPolygon (((-3.68760117 50.36733711, -3.68896532 50.36574334, -3.69180532 50.36570204, -3.69328136 50.36725451, -3.69191728 50.36884834, -3.68907709 50.36888965, -3.68760117 50.36733711)))"
AOM-3410,"MultiPolygon (((-3.88007025 50.27623955, -3.88142541 50.27464363, -3.88425964 50.27459775, -3.8857389 50.27614779, -3.88438385 50.27774377, -3.88154944 50.27778965, -3.88007025 50.27623955)))"
APT-3373,"MultiPolygon (((-3.74407712 50.39640947, -3.74544019 50.39481505, -3.7482818 50.39477238, -3.74976051 50.39632412, -3.74839755 50.39791859, -3.74555575 50.39796127, -3.74407712 50.39640947)))"
AON-3389,"MultiPolygon (((-3.87848228 50.34394785, -3.87983936 50.34235189, -3.88267763 50.34230596, -3.884159 50.34385597, -3.88280202 50.34545198, -3.87996357 50.34549792, -3.87848228 50.34394785)))"
APV-3342,"MultiPolygon (((-3.73912262 50.49407023, -3.74048862 50.49247586, -3.7433361 50.49243324, -3.74481775 50.493985, -3.74345185 50.49557942, -3.74060419 50.49562204, -3.73912262 50.49407023)))"
AQG-3357,"MultiPolygon (((-3.69039767 50.44599496, -3.69176397 50.44440112, -3.69460863 50.44435973, -3.69608716 50.44591217, -3.69472096 50.44750605, -3.69187612 50.44754745, -3.69039767 50.44599496)))"
API-3383,"MultiPolygon (((-3.78972065 50.36266221, -3.79108125 50.36106726, -3.79392078 50.36102348, -3.79539989 50.36257465, -3.79403939 50.36416966, -3.79119968 50.36421344, -3.78972065 50.36266221)))"
AMJ-3352,"MultiPolygon (((-4.12206814 50.45623647, -4.12342006 50.45463777, -4.12626463 50.4545858, -4.12775748 50.45613253, -4.12640566 50.45773128, -4.1235609 50.45778325, -4.12206814 50.45623647)))"
APU-3397,"MultiPolygon (((-3.73699898 50.31938994, -3.73836018 50.31779559, -3.74119723 50.3177531, -3.74267327 50.31930497, -3.74131218 50.32089937, -3.73847494 50.32094186, -3.73699898 50.31938994)))"
APZ-3389,"MultiPolygon (((-3.71668373 50.34644954, -3.71804636 50.34485542, -3.72088504 50.34481344, -3.72236128 50.34636557, -3.72099876 50.34795974, -3.7181599 50.34800173, -3.71668373 50.34644954)))"
APT-3400,"MultiPolygon (((-3.74096738 50.31146055, -3.74232822 50.30986615, -3.74516479 50.30982359, -3.74664071 50.31137542, -3.74527998 50.31296986, -3.74244322 50.31301243, -3.74096738 50.31146055)))"
AQH-3410,"MultiPolygon (((-3.68028713 50.28087319, -3.68164918 50.27927947, -3.68448404 50.27923842, -3.68595703 50.28079108, -3.68459509 50.28238483, -3.68176004 50.28242589, -3.68028713 50.28087319)))"
APC-3401,"MultiPolygon (((-3.81312056 50.30563508, -3.81447881 50.30403986, -3.8173149 50.30399555, -3.81879292 50.30554646, -3.81743478 50.30714172, -3.81459851 50.30718604, -3.81312056 50.30563508)))"
AQF-3414,"MultiPolygon (((-3.68834679 50.26816434, -3.6897082 50.26657056, -3.69254227 50.26652935, -3.69401511 50.26808192, -3.6926538 50.26967574, -3.68981954 50.26971696, -3.68834679 50.26816434)))"
AQF-3416,"MultiPolygon (((-3.68812432 50.26187154, -3.68948556 50.26027777, -3.69231925 50.26023657, -3.69379189 50.26178914, -3.69243075 50.26338296, -3.68959687 50.26342417, -3.68812432 50.26187154)))"
APW-3428,"MultiPolygon (((-3.72495935 50.22198067, -3.72631819 50.22038649, -3.72914944 50.22034441, -3.73062203 50.22189651, -3.72926329 50.22349074, -3.72643186 50.22353282, -3.72495935 50.22198067)))"
#APR-3377,"MultiPolygon (((-3.75213826 50.38369647, -3.75350072 50.38210195, -3.75634155 50.38205908, -3.75782012 50.38361073, -3.75645777 50.3852053, -3.75361675 50.38524818, -3.75213826 50.38369647)))"
APF-3382,"MultiPolygon (((-3.80267768 50.36718405, -3.80403796 50.36558896, -3.80687774 50.36554486, -3.80835741 50.36709586, -3.80699723 50.36869101, -3.80415727 50.36873511, -3.80267768 50.36718405)))"
APE-3395,"MultiPolygon (((-3.80532653 50.32464468, -3.80668557 50.32304954, -3.80952279 50.32300542, -3.81100115 50.32455642, -3.80964222 50.3261516, -3.80680481 50.32619574, -3.80532653 50.32464468)))"
API-3338,"MultiPolygon (((-3.79506623 50.50423841, -3.7964306 50.50264338, -3.79927859 50.50259936, -3.80076241 50.50415037, -3.79939815 50.50574544, -3.79654996 50.50578947, -3.79506623 50.50423841)))"
APD-3402,"MultiPolygon (((-3.80880661 50.30412828, -3.81016495 50.30253312, -3.81300096 50.30248891, -3.81447881 50.30403986, -3.81312056 50.30563508, -3.81028437 50.30567929, -3.80880661 50.30412828)))"
AOJ-3385,"MultiPolygon (((-3.89601344 50.35625529, -3.89737026 50.35465913, -3.90020922 50.35461275, -3.90169155 50.35616252, -3.90033484 50.35775872, -3.89749568 50.35780511, -3.89601344 50.35625529)))"
AOU-3365,"MultiPolygon (((-3.85155554 50.41835802, -3.85291558 50.41676237, -3.85575831 50.41671704, -3.85724118 50.41826736, -3.85588123 50.41986306, -3.85303832 50.4199084, -3.85155554 50.41835802)))"
ANH-3353,"MultiPolygon (((-4.01952113 50.45491319, -4.02087651 50.45331566, -4.02372117 50.45326623, -4.02521063 50.45481433, -4.02385535 50.4564119, -4.02101051 50.45646134, -4.01952113 50.45491319)))"
ANX-3388,"MultiPolygon (((-3.94672942 50.34597349, -3.94808425 50.34437682, -3.95092251 50.34432926, -3.95240615 50.34587837, -3.95105143 50.34747509, -3.94821298 50.34752265, -3.94672942 50.34597349)))"
APW-3389,"MultiPolygon (((-3.72940102 50.34468708, -3.73076319 50.34309282, -3.73360175 50.34305054, -3.73507834 50.34460252, -3.73371629 50.34619683, -3.73087754 50.34623912, -3.72940102 50.34468708)))"
AOI-3384,"MultiPolygon (((-3.90033484 50.35775872, -3.90169155 50.35616252, -3.9045306 50.35611605, -3.90601312 50.35766577, -3.90465651 50.35926201, -3.90181727 50.35930849, -3.90033484 50.35775872)))"
ARM-3382,"MultiPolygon (((-3.5512698 50.3692359, -3.55263864 50.36764366, -3.55547888 50.36760572, -3.55695049 50.36915999, -3.55558175 50.37075228, -3.55274131 50.37079023, -3.5512698 50.3692359)))"
AQV-3368,"MultiPolygon (((-3.62525777 50.41386981, -3.62662534 50.41227675, -3.62946818 50.41223696, -3.63094363 50.41379024, -3.62957616 50.41538336, -3.62673314 50.41542314, -3.62525777 50.41386981)))"
APG-3332,"MultiPolygon (((-3.80432985 50.52298265, -3.80569444 50.52138752, -3.80854355 50.52134327, -3.81002827 50.52289415, -3.80866379 50.52448933, -3.80581449 50.52453358, -3.80432985 50.52298265)))"
AQE-3399,"MultiPolygon (((-3.69421729 50.31372514, -3.6955798 50.31213126, -3.6984166 50.31208984, -3.69989109 50.31364228, -3.69852869 50.31523621, -3.6956917 50.31527764, -3.69421729 50.31372514)))"
AQH-3411,"MultiPolygon (((-3.68017637 50.27772677, -3.68153834 50.27613305, -3.68437301 50.276092, -3.6858459 50.27764467, -3.68448404 50.27923842, -3.68164918 50.27927947, -3.68017637 50.27772677)))"
AQT-3359,"MultiPolygon (((-3.63476115 50.44206799, -3.63612923 50.44047479, -3.63897373 50.44043476, -3.64045034 50.44198792, -3.63908234 50.44358119, -3.63623765 50.44362123, -3.63476115 50.44206799)))"
AQP-3355,"MultiPolygon (((-3.65226663 50.45441259, -3.65363449 50.45281916, -3.65647971 50.45277868, -3.65795726 50.45433163, -3.65658953 50.45592508, -3.65374412 50.45596557, -3.65226663 50.45441259)))"
AOZ-3375,"MultiPolygon (((-3.82908305 50.38880772, -3.83044305 50.38721232, -3.83328407 50.38716756, -3.83476529 50.38871821, -3.8334054 50.39031366, -3.83056419 50.39035841, -3.82908305 50.38880772)))"
AQV-3367,"MultiPolygon (((-3.62536548 50.41701621, -3.62673314 50.41542314, -3.62957616 50.41538336, -3.6310517 50.41693663, -3.62968413 50.41852975, -3.62684093 50.41856954, -3.62536548 50.41701621)))"
AOS-3414,"MultiPolygon (((-3.85407221 50.26406482, -3.8554279 50.26246918, -3.85826144 50.26242394, -3.85973948 50.26397433, -3.85838389 50.26557001, -3.85555017 50.26561526, -3.85407221 50.26406482)))"
AMD-3355,"MultiPolygon (((-4.1472426 50.44633025, -4.14859339 50.44473127, -4.15143731 50.4446787, -4.15293064 50.44622511, -4.15157995 50.44782414, -4.14873584 50.44787672, -4.1472426 50.44633025)))"
APK-3385,"MultiPolygon (((-3.78096624 50.35650064, -3.78232697 50.35490579, -3.78516614 50.35486223, -3.78664477 50.35641352, -3.78528415 50.35800841, -3.78244479 50.35805198, -3.78096624 50.35650064)))"
AOU-3385,"MultiPolygon (((-3.84910669 50.35543691, -3.85046508 50.35384129, -3.85330408 50.35379607, -3.85478487 50.35534646, -3.85342658 50.35694214, -3.8505874 50.35698736, -3.84910669 50.35543691)))"
ANL-3399,"MultiPolygon (((-3.99636818 50.31050426, -3.99772035 50.30890703, -4.00055643 50.3088583, -4.00204052 50.31040678, -4.00068846 50.31200405, -3.9978522 50.3120528, -3.99636818 50.31050426)))"
AOE-3365,"MultiPolygon (((-3.91978137 50.41725178, -3.92113909 50.41565535, -3.92398167 50.41560837, -3.92546672 50.41715781, -3.92410911 50.41875429, -3.92126633 50.41880127, -3.91978137 50.41725178)))"
AMM-3350,"MultiPolygon (((-4.10947697 50.46118751, -4.11082942 50.45958897, -4.1136743 50.45953731, -4.11516692 50.4610842, -4.11381458 50.46268279, -4.11096951 50.46273445, -4.10947697 50.46118751)))"
APL-3417,"MultiPolygon (((-3.77301832 50.25745971, -3.77437657 50.25586497, -3.77720986 50.25582166, -3.7786851 50.25737309, -3.77732695 50.25896788, -3.77449347 50.2590112, -3.77301832 50.25745971)))"
APY-3393,"MultiPolygon (((-3.72043039 50.3322282, -3.72179249 50.33063403, -3.72463032 50.33059196, -3.72610624 50.33214405, -3.72474424 50.33373826, -3.72190622 50.33378034, -3.72043039 50.3322282)))"
ARQ-3385,"MultiPolygon (((-3.53392336 50.3600224, -3.53529254 50.35843038, -3.53813226 50.35839283, -3.53960299 50.35994729, -3.53823392 50.36153936, -3.53539401 50.36157691, -3.53392336 50.3600224)))"
ANY-3373,"MultiPolygon (((-3.94433522 50.39165961, -3.9456914 50.39006291, -3.94853241 50.39001534, -3.95001743 50.39156447, -3.94866136 50.39316123, -3.94582016 50.3932088, -3.94433522 50.39165961)))"
APN-3418,"MultiPolygon (((-3.76440185 50.25444288, -3.76576032 50.25284823, -3.76859345 50.25280513, -3.77006831 50.25435668, -3.76870996 50.25595138, -3.76587664 50.25599448, -3.76440185 50.25444288)))"
APT-3346,"MultiPolygon (((-3.74720131 50.48135746, -3.74856668 50.47976298, -3.75141337 50.47972018, -3.75289488 50.48127185, -3.75152962 50.48286638, -3.74868274 50.48290919, -3.74720131 50.48135746)))"
ANS-3392,"MultiPolygon (((-3.96743204 50.3314593, -3.96878576 50.3298624, -3.97162313 50.32981435, -3.97310696 50.3313632, -3.97175335 50.33296015, -3.96891579 50.3330082, -3.96743204 50.3314593)))"
AQE-3393,"MultiPolygon (((-3.6948885 50.3326034, -3.6962515 50.33100951, -3.69908943 50.33096806, -3.70056454 50.33252049, -3.69920164 50.33411442, -3.69636352 50.33415588, -3.6948885 50.3326034)))"
AMY-3389,"MultiPolygon (((-4.05295935 50.33942471, -4.05431039 50.33782685, -4.05714809 50.33777665, -4.05863493 50.33932428, -4.05728399 50.34092218, -4.0544461 50.3409724, -4.05295935 50.33942471)))"
ANP-3365,"MultiPolygon (((-3.98380546 50.4177516, -3.98516101 50.41615445, -3.9880035 50.41610591, -3.98949062 50.41765451, -3.98813518 50.4192517, -3.9852925 50.41930025, -3.98380546 50.4177516)))"
AQP-3393,"MultiPolygon (((-3.64811463 50.33485007, -3.64947926 50.33325672, -3.65231737 50.33321642, -3.65379104 50.33476945, -3.6524265 50.33636286, -3.64958819 50.33640318, -3.64811463 50.33485007)))"
ANO-3376,"MultiPolygon (((-3.98655652 50.3815018, -3.98791097 50.37990464, -3.99075129 50.37985604, -3.99223734 50.38140459, -3.990883 50.38300181, -3.98804249 50.38305041, -3.98655652 50.3815018)))"
AQU-3377,"MultiPolygon (((-3.62849659 50.3839196, -3.62986319 50.3823265, -3.63270427 50.38228663, -3.63417896 50.38383985, -3.63281247 50.38543299, -3.6299712 50.38547287, -3.62849659 50.3839196)))"
AQS-3387,"MultiPolygon (((-3.63593687 50.35233601, -3.6373024 50.35074281, -3.64014158 50.35070278, -3.64161543 50.35225595, -3.64025001 50.35384921, -3.63741063 50.35388924, -3.63593687 50.35233601)))"
APQ-3428,"MultiPolygon (((-3.75044121 50.22159983, -3.75179916 50.22000536, -3.75463034 50.21996265, -3.75610376 50.22151441, -3.75474591 50.22310893, -3.75191454 50.22315164, -3.75044121 50.22159983)))"
AQV-3376,"MultiPolygon (((-3.62439628 50.38869877, -3.62576314 50.38710573, -3.62860452 50.38706596, -3.63007923 50.38861923, -3.62871248 50.39021232, -3.6258709 50.3902521, -3.62439628 50.38869877)))"
APA-3376,"MultiPolygon (((-3.82464024 50.38415551, -3.82600026 50.38256016, -3.82884101 50.38251552, -3.83032193 50.38406622, -3.82896202 50.38566162, -3.82612108 50.38570627, -3.82464024 50.38415551)))"
AOZ-3371,"MultiPolygon (((-3.82956741 50.40139209, -3.83092774 50.39979669, -3.83376951 50.39975192, -3.83525115 50.40130254, -3.83389093 50.40289799, -3.83104897 50.40294277, -3.82956741 50.40139209)))"
AOV-3424,"MultiPolygon (((-3.840169 50.23437942, -3.84152434 50.23278393, -3.84435616 50.23273902, -3.84583282 50.2342896, -3.84447757 50.23588513, -3.84164557 50.23593005, -3.840169 50.23437942)))"
#APR-3400,"MultiPolygon (((-3.74947736 50.31133275, -3.75083791 50.30973826, -3.75367445 50.30969548, -3.75515064 50.31124719, -3.7537902 50.31284173, -3.75095347 50.31288451, -3.74947736 50.31133275)))"
AQE-3386,"MultiPolygon (((-3.6956727 50.35462785, -3.69703622 50.35303399, -3.69987546 50.3529925, -3.70135137 50.35454487, -3.69998788 50.35613882, -3.69714845 50.35618031, -3.6956727 50.35462785)))"
AMH-3351,"MultiPolygon (((-4.13074345 50.45922593, -4.13209515 50.45762713, -4.13493989 50.45757496, -4.13643311 50.45912158, -4.13508153 50.46072041, -4.13223661 50.46077259, -4.13074345 50.45922593)))"
AQQ-3359,"MultiPolygon (((-3.64750719 50.44031424, -3.64887478 50.4387209, -3.65171916 50.43868056, -3.65319613 50.44023356, -3.65182864 50.44182694, -3.64898407 50.44186729, -3.64750719 50.44031424)))"
AOO-3409,"MultiPolygon (((-3.87169063 50.27952272, -3.87304615 50.27792688, -3.87588059 50.27788121, -3.87735969 50.27943136, -3.87600427 50.28102724, -3.87316965 50.28107292, -3.87169063 50.27952272)))"
ANA-3379,"MultiPolygon (((-4.04579748 50.37103084, -4.04714966 50.36943302, -4.04998924 50.369383, -4.05147681 50.37093084, -4.05012474 50.37252871, -4.04728498 50.37257871, -4.04579748 50.37103084)))"
APP-3374,"MultiPolygon (((-3.76101063 50.39300638, -3.76237304 50.39141177, -3.76521441 50.39136868, -3.76669356 50.39292021, -3.76533126 50.39451488, -3.76248971 50.39455797, -3.76101063 50.39300638)))"
AME-3353,"MultiPolygon (((-4.14318969 50.45112711, -4.14454074 50.44952818, -4.14738496 50.44947571, -4.14887832 50.45102216, -4.14752739 50.45262114, -4.14468298 50.45267362, -4.14318969 50.45112711)))"
AOP-3347,"MultiPolygon (((-3.8751753 50.4762171, -3.87653615 50.47462118, -3.8793823 50.47457524, -3.8808678 50.47612521, -3.87950706 50.47772118, -3.87666071 50.47776713, -3.8751753 50.4762171)))"
ANM-3373,"MultiPolygon (((-3.9954738 50.39079339, -3.99682821 50.38919608, -3.99966907 50.38914726, -4.00115571 50.39069574, -3.99980141 50.39229309, -3.99696036 50.39234192, -3.9954738 50.39079339)))"
AQA-3349,"MultiPolygon (((-3.71691081 50.47079044, -3.71827691 50.4691963, -3.72112301 50.46915424, -3.7226032 50.47070632, -3.7212372 50.47230051, -3.71839091 50.47234257, -3.71691081 50.47079044)))"
APG-3417,"MultiPolygon (((-3.79420947 50.25556037, -3.79556694 50.25396539, -3.79840007 50.25392157, -3.79987594 50.25547273, -3.79851857 50.25706775, -3.79568525 50.25711158, -3.79420947 50.25556037)))"
AOX-3377,"MultiPolygon (((-3.83736322 50.38238118, -3.83872275 50.38078569, -3.84156337 50.38074074, -3.84304465 50.38229127, -3.84168522 50.38388681, -3.83884441 50.38393177, -3.83736322 50.38238118)))"
ANB-3394,"MultiPolygon (((-4.03958292 50.32549447, -4.04093404 50.32389677, -4.04377093 50.32384693, -4.04525689 50.32539477, -4.04390588 50.32699251, -4.0410688 50.32704236, -4.03958292 50.32549447)))"
AMT-3365,"MultiPolygon (((-4.07760612 50.41611406, -4.0789584 50.41451586, -4.08180059 50.41446502, -4.08329069 50.41601238, -4.08193852 50.41761063, -4.07909614 50.41766148, -4.07760612 50.41611406)))"
AOY-3423,"MultiPolygon (((-3.82748542 50.2361536, -3.82884125 50.23455824, -3.8316732 50.23451362, -3.83314951 50.23606435, -3.83179381 50.23765975, -3.82896168 50.23770437, -3.82748542 50.2361536)))"
APZ-3355,"MultiPolygon (((-3.72055235 50.45342289, -3.72191785 50.45182872, -3.7247629 50.45178658, -3.72624265 50.45333862, -3.72487726 50.45493284, -3.72203202 50.45497498, -3.72055235 50.45342289)))"
ARH-3381,"MultiPolygon (((-3.57272837 50.3736696, -3.57409658 50.37207713, -3.57693708 50.37203865, -3.57840956 50.37359264, -3.57704144 50.37518516, -3.57420074 50.37522364, -3.57272837 50.3736696)))"
ANM-3362,"MultiPolygon (((-3.99692771 50.42539716, -3.99828302 50.42379986, -4.00112595 50.423751, -4.00261375 50.42529942, -4.00125852 50.42689675, -3.99841541 50.42694563, -3.99692771 50.42539716)))"
AOE-3377,"MultiPolygon (((-3.9182573 50.37950052, -3.91961404 50.37790411, -3.92245436 50.37785719, -3.92393814 50.37940666, -3.92258152 50.38100312, -3.91974101 50.38105005, -3.9182573 50.37950052)))"
